 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Class
0.597328523375421,0.634158307893589,0.640184164034477,0.602581472779948,0.602581472779948,0.999065222942595,0.797511614719592,0.809415169136771,0.303536610980043,0.781682536180442,4760000000.0,1290000000.0,0.471548275081151,0.0001610161016101,0.126227350946452,0.191521638363322,0.191521638363322,0.191521638363322,0.253096341117519,0.331187663577845,0.0734153092245565,0.131015389626252,0.204413647661369,0.0221156793577558,0.848054533033532,0.689497474602331,0.689497474602331,0.21760511508799,7360000000.0,0.0004817693016281,0.264319183159661,0.383704034872024,0.0125191497062412,0.0093064516330271,0.63066567581266,0.0038337026600643,0.0872811923693201,0.91271880763068,0.005202791169696,0.372348087491584,0.0053658477137564,0.130970410539515,0.203785536535706,0.403645118116671,0.340329835082459,0.0013025879297576,0.0048553264707514,0.0002818327190016,0.000401700304339,0.0620967741935484,0.0355918511228941,0.404332783066869,0.011540195458162,0.833569366796178,0.450794996831379,0.584073860631143,0.0493110003089864,0.0093555366071523,0.002968904982554,0.087850427033975,0.369389825644218,0.277226148218121,0.0085196555881887,0.940876165883685,0.736791814204615,0.329472047954424,0.0009614052017006,0.954434371922841,0.0027886209731667,0.0175636357011096,6140000000.0,4980000000.0,0.593941478170998,1660000000.0,0.671572744313585,0.421378552313964,0.940876165883685,0.329472047954424,0.111685480441754,0.644652483653187,0.459767801499057,0.647383997579633,0.314794690289436,0.0233929121497439,0,0.853406454840514,0.000707578699704,0.624428610945863,0.602577221014674,0.843825160171547,0.277559753171821,0.0267929043122987,0.565166715021741,1,0.043861857971615,0
0.500560620094574,0.561273440907109,0.549333476096151,0.599324002940371,0.599439311607259,0.998960190514266,0.79763432271206,0.809496542479228,0.303970702224766,0.781778676774201,0.0001023382971069,3340000000.0,0.462566786609966,0.0002460246024602,0.209737827715356,0.206649530150436,0.206649530150436,0.206649530150436,0.229460149380732,0.319339322345618,0.0157296913048081,0.0951876882989984,0.184303683060932,0.0220453083060392,0.847918918285574,0.689263383938235,0.689263383938235,0.217579022752334,7350000000.0,0.0004600839435469,0.263564662641521,0.373011437725867,0.0059862527730022,0.0061242415659892,0.630963959397816,0.0053721080805041,0.109411373461922,0.890588626538078,0.011492091475443,0.374484156185764,0.0061153358681875,0.0951520184995196,0.183372294698741,0.397318946495486,0.0524737631184408,0.0003733273817373,0.0168937352967547,0.0014769945205987,0.0008412254960923,0.017741935483871,0.0219790549770134,0.391906560231564,0.0032942115759634,0.750970263107179,0.234686605795556,0.229341914171579,0.0663018554719302,0.0060049787623487,0.0048967476493206,0.0715284024139157,0.342839352927479,0.278175455688485,0.0003094070170113,0.612118817240585,0.731945084195509,0.329177461629592,0.0127918394231665,0.947845215579949,0.0025830666145326,0.0075875508611054,0.00018080098625,0.0001915058154276,0.593915562589627,0.000142571680839,0.671559031039155,0.0304117372980632,0.612118817240585,0.329177461629592,0.115406106530036,0.634947364282423,0.457434198492095,0.572396132659236,0.313383660176126,0.0480031984240983,0,0.811640778080591,0.0015402594468937,0.623719010771223,0.599324727283799,0.841195504393915,0.278675147153333,0.026884400338166,0.56556695195803,1,0.0344697232062961,0
0.491395700287622,0.535324901875272,0.533486803362064,0.607222646622177,0.60711454474697,0.999031252058185,0.797367602295511,0.809277159947963,0.303356303592202,0.781534325279699,0.0001544903558585,0.0,0.46294423055954,0.0007660766076607,0.0,0.188571910159707,0.188571910159707,0.188571910159707,0.210740285525196,0.320223526915187,0.0279050773628568,0.104388893412589,0.169164720945997,0.0220778310153212,0.84838051192544,0.689688111483594,0.689688111483594,0.217626694441769,7200000000.0,0.0004379743609694,0.266130498636268,0.380434782608696,0.0042882861519932,0.0024560597988488,0.641953534883084,0.0118868492326211,0.167518215073918,0.832481784926082,0.0050284869731111,0.378850235862245,0.0067606268889538,0.104369208722133,0.167702284895558,0.398496562940853,0.0839580209895053,0.0012863563044647,0.004916807917444,0.0001215224469729,8320000000.0,0.0283870967741936,0.0091682211418415,0.394088781348228,0.0143445829350109,0.721815363837559,0.225615618929396,0.284323600745249,0.0115017033226821,0.003352636076242,0.0005031241114766,0.121095742720458,0.343882386532978,0.276648195244574,0.0027727482387339,0.68623403330722,0.729194764448112,0.333521322013937,0.0125376790252174,0.929930021050029,0.0022020508424797,0.0235893915683304,0.0001380260527964,0.0001131165638266,0.593876719979154,1570000000.0,0.671559817771023,0.500406748621874,0.68623403330722,0.333521322013937,0.118743919604682,0.631089919997368,0.457467081295849,0.582051816087631,0.312030850935484,0.065865965620446,0,0.792091839906026,0.004866995107992,0.623020017657053,0.607219345428182,0.839630215020362,0.283400021344511,0.0207602597636318,0.571267745558242,1,0.0213345807405707,0
0.486130746355969,0.542302660270388,0.540821243107233,0.596707937560357,0.596722351143718,0.998969203197885,0.797401910730835,0.809327546321613,0.303545553839762,0.781602395627105,497000000.0,323000000.0,0.459931389077611,0.0001900190019001,0.0,0.198390291180313,0.198390291180313,0.198390291180313,0.224071097664744,0.313609676734809,0.0571108791989957,0.0974676329289146,0.174286359870453,0.02205253030708,0.847986019822905,0.689274636909885,0.689274636909885,0.217592256408012,6560000000.0,0.0004592604489363,0.263899573396741,0.371418725084758,0.006469870608828,0.0057936061345973,0.631188956315667,0.0079710739656571,0.137860144511292,0.862139855488708,0.006484182853556,0.373090678911969,0.0053658477137564,0.0974970280261208,0.173455998793455,0.404048374715141,0.173913043478261,0.000777089060899,0.0081309213250959,0.0003190919598188,0.0008677029172822,0.045,0.0357769193484423,0.392969403676986,0.0048771300499821,0.76000247057674,0.395202243348066,0.435285023347923,0.0216287725201444,0.0057408235257715,0.000919327716607,0.124638408066298,0.336899204545473,0.277789402118309,0.0022395083187534,0.857383939590837,0.732649126081566,0.33233294377383,0.0039698163403216,0.938248084036465,0.0023034672819217,0.0137070917392772,9180000000.0,8790000000.0,0.593920281268702,1360000000.0,0.671557139723798,0.0948561592580254,0.857383939590837,0.33233294377383,0.11399229165459,0.61165665719989,0.453505762543646,0.547796687712072,0.309109580836764,0.0445532106535916,0,0.801845938080948,0.0045573214693646,0.623622780803998,0.596708552297985,0.840551718642566,0.280560228391927,0.0269965368874671,0.565978336880389,1,0.0266977959629152,0
0.572271242626627,0.607719145224597,0.635419455002945,0.607020856455123,0.607020856455123,0.999169677634794,0.797644974927866,0.809550313983924,0.303551112914722,0.781824010222061,1450000000.0,696000000.0,0.474088053479614,0.0002320232023202,0.0,0.196620454258143,0.196620454258143,0.196620454258143,0.242601871986386,0.341196859305369,0.0243205227097418,0.118882827131341,0.201024327784891,0.0221563880550884,0.848086825060175,0.68955021930022,0.68956080863508,0.217610308335516,9370000000.0,0.0007988147267387,0.264586490119744,0.390400879251891,0.0067082474001641,0.0046532258165135,0.63081190668621,0.0048203977785681,0.102034646431055,0.897965353568945,0.0050478417466949,0.373624136905228,0.0053658477137564,0.118878955167978,0.192172536007843,0.397679331960564,0.106446776611694,0.0010652004098485,0.0059312517878719,0.0001492280362985,8930000000.0,0.0304838709677419,0.0113126624854956,0.399810045001244,0.0196249319611959,0.759068691391192,0.220405484530055,0.278592554639026,0.0125178117722767,0.0051914205171862,0.0008529197992572,0.0775720699947175,0.36798524394511,0.278049244988793,0.0042720883699274,0.712146288159513,0.732455200418,0.329307326870428,0.0109731156402496,0.943968292633921,0.0040162036006438,0.0035227863899272,0.0001141037211387,9360000000.0,0.5939242694746,1470000000.0,0.671559534434736,0.644675974256046,0.712146288159513,0.329307326870428,0.11539476667715,0.628862318947353,0.455806230986088,0.656028266385349,0.312560693292404,0.0430293590057633,0,0.832845084355681,0.0100912526340208,0.62379137327363,0.607021482485483,0.842653976284113,0.278275208223485,0.0268410664206165,0.565385643183416,1,0.0371669813898791,0
0.523667917905718,0.59005669428696,0.57572675196745,0.59043802879834,0.59043802879834,0.998852962688645,0.79810468029311,0.809944811948159,0.30501677511294,0.782236081438521,6510000000.0,696000000.0,0.473334843109132,0.0002330233023302,0.0653912339305598,0.240571404492015,0.240571404492015,0.240571404492015,0.251016356244682,0.331152295395063,0.0122358848707594,0.0890806937545802,0.200346463809596,0.0218190084047183,0.84721615202705,0.689299941669212,0.689299941669212,0.217581498255628,6940000000.0,0.0004398209852479,0.263413913948916,0.377500838269811,0.0054346164286538,0.0054049535426026,0.630699236996753,0.0035291220966815,0.0822323669014723,0.917767633098528,0.0079961633054571,0.371722923931351,0.0053658477137564,0.0891917859527415,0.200120654550939,0.394936919146382,0.0329835082458771,0.0006269465269394,0.0100744181677675,0.0003093472352974,0.0002216538402473,0.0135483870967742,0.0094825433661853,0.38852581352751,0.0052646666127499,0.747181969579077,0.127708274256191,0.129679688986733,0.0674739798080365,0.0052656095560573,0.0078602054716761,0.0451736118554921,0.35912158075652,0.276667490667615,0.0007940792670335,0.507035958693519,0.731723558288678,0.327832798270183,0.0222302091434116,0.964884382028813,0.0038002694621381,0.0035989374441283,0.0001652864898157,0.0001690454452049,0.593903654552013,0.0002309915926976,0.671626300692679,0.0707363450191147,0.507035958693519,0.327832798270183,0.114862645783736,0.663337298260649,0.46545535508109,0.614869865427747,0.317208829489904,0.052646870921958,0,0.829084115291806,0.0039176174242302,0.625422040848302,0.590433723761213,0.842172130656909,0.277338543549087,0.0268167800695616,0.565277681096619,1,0.0466614771193962,0
0.47189587091113,0.535979066724815,0.522779592055249,0.591893800717797,0.591893800717797,0.998832741924115,0.797390981834099,0.809317130533778,0.303811906040032,0.781570816599958,0.0001088139407656,6060000000.0,0.457893191749914,0.0002220222022202,0.0,0.163119969659938,0.163119969659938,0.163119969659938,0.215089344804765,0.31399872674542,0.0239424051302993,0.0809380343620226,0.170897039993975,0.021903965686108,0.847187412711535,0.689786329728458,0.689786329728458,0.217634144180234,6260000000.0,0.0004406694342407,0.264268674577088,0.368047017622294,0.0070202589071485,0.0053456887011267,0.630986904288982,0.005071175188539,0.105450917556006,0.894549082443994,0.0060813477240524,0.370184059783083,0.0053658477137564,0.0809191134561206,0.169889148631325,0.400202030216111,0.166416791604198,0.0011280979578586,0.0056007890118992,0.0002317715851858,0.0006241106423346,0.0370967741935484,0.0358209832116681,0.376676239795572,0.0070723160818575,0.766811903787949,0.30995460157897,0.396422381722011,0.0910302757389231,0.0053531823682052,0.004586510616582,0.105071533083297,0.330806756954978,0.277809427902344,0.0046598952684231,0.938182221608726,0.732962512632949,0.330491174209216,0.0,0.921341794918648,0.0022536453082577,0.0206455114063419,8490000000.0,6920000000.0,0.593924666719001,5860000000.0,0.67158271899478,0.133921917893034,0.938182221608726,0.330491174209216,0.110933233663468,0.663890179616909,0.464281631018119,0.530564834709316,0.317607757369992,0.0411830366721671,0,0.798809768996964,0.0007104270908851,0.623676309520455,0.591891217503395,0.840246635897381,0.278456576609501,0.0269170669752933,0.565694845775769,1,0.0358729853420152,0
0.315117242724126,0.364260793720017,0.352909684672627,0.619366090603785,0.619366090603785,0.997875317610437,0.795752477366462,0.80777507314487,0.302952183012482,0.779899654483338,0.001507784244042,0.0017020983264425,0.34662271541565,0.0,0.0,0.153638700434031,0.153638700434031,0.153638700434031,0.196274936182282,0.29688052627856,0.0024502019147874,0.0828108460223109,0.152519394441515,0.0812824364838046,0.847995983883585,0.689423551234722,0.689423551234722,0.217596235132475,0.0001055301245533,0.000557455942664,0.264178536183571,0.309889720949294,0.0361970789482716,0.0242586592171801,0.630554718428515,0.0008316690832489,0.024548780119116,0.975451219880884,0.0320360434827235,0.36963718146295,0.0053658477137564,0.0827755793313466,0.154558479752658,0.397777131733615,0.0389805097451274,0.0006675255901717,0.0094613115188052,3230000000.0,0.0015606548547108,0.0135483870967742,0.0077904910183158,0.363763822618213,0.0005628076385617,0.877226306957055,0.419678252149463,0.551252937311776,0.0146606478866172,0.0265786886475145,0.0026602694270782,0.028829719818505,0.0,0.277136352217779,0.025169021036949,0.988536886819168,0.737647752723147,0.3270082041729,0.0,0.864316464442732,0.0020172147635917,0.0659714402592583,0.0006982782932659,0.0005375683381016,0.594320905947513,4860000000.0,0.671372326747406,0.0095075712168619,0.988536886819168,0.3270082041729,0.110933233663468,0.564886053170351,0.388591799309508,0.254223872425856,0.306592894612614,0.0080210780727876,0,0.713785993854674,0.0004590206758306,0.623901407104055,0.619362740417133,0.835869559744834,0.275382369268454,0.0267736083696418,0.565073308712057,1,0.148307588494554,0
0.577097450397309,0.609409071085914,0.60501097489159,0.619726430187809,0.619726430187809,0.999296086299912,0.797715113543628,0.809532216552562,0.30340923565378,0.781807027723017,9170000000.0,3500000000.0,0.478305360542848,0.0002840284028402,0.288591962749266,0.18836121528802,0.18836121528802,0.18836121528802,0.244965491160064,0.335184268232298,0.0282680702391216,0.139402328800586,0.204037056563983,0.0221418334315467,0.848094706902744,0.689393399041454,0.689393399041454,0.217592684477616,7210000000.0,0.0005101424341233,0.263959406640713,0.398159532059163,0.0109347552737745,0.0055615374921864,0.630741017246339,0.0054952169908534,0.110983462829156,0.889016537170844,0.0052970066480032,0.372694779269174,0.0062987471970361,0.139373361343169,0.203091772867808,0.399163744954269,0.12143928035982,0.0011037505199192,0.0057280214501936,9710000000.0,0.0001460040654188,0.0312903225806452,0.0118238032989146,0.405146875918681,0.0098666507295815,0.795647145116688,0.273272887224913,0.363947434765677,0.0340172138360552,0.0079786323898449,0.0028601062933736,0.0627733569759808,0.367861096498566,0.27728502064473,0.0079846065994636,0.528147970668679,0.734901853880804,0.328833150702977,0.0146789485768517,0.948010038188398,0.0025878813328386,0.0204489989590884,0.0001186624219968,9180000000.0,0.593955383173834,3180000000.0,0.67156147620483,0.389123806960897,0.528147970668679,0.328833150702977,0.119056670773769,0.627966373045816,0.455871825185871,0.663282770549117,0.312330668631956,0.0267337290558914,0,0.838805708671536,0.0009332035373638,0.624079181277079,0.619722230217908,0.843221800719558,0.278764657672496,0.0268203674278219,0.565293932233449,1,0.0339384073121164,0
0.474040852142544,0.532817269952028,0.52620589967343,0.605370501160293,0.605370501160293,0.998958226211426,0.797392088557819,0.80931387560008,0.303551596312545,0.781576711351692,0.000199472951988,0.0,0.469367487816948,0.0,0.378074703917401,0.169988622476929,0.169988622476929,0.169988622476929,0.215183889571712,0.318702695055528,0.0141113480647942,0.0950248351111473,0.170520448896588,0.0220748442358974,0.847908024873307,0.689178294160296,0.689178294160296,0.217572548614363,6280000000.0,0.0004391721713122,0.263859943585799,0.376848850638948,0.0289821248607649,0.0273872190066713,0.63061225188696,0.0020426959939448,0.0538742933155969,0.946125706684403,0.0050203112497869,0.36963718146295,0.0053658477137564,0.0950217401924862,0.169557348616243,0.393874518872007,0.106446776611694,0.0317267405881935,0.000198960792769,0.0012702535023208,719000000.0,0.0229032258064516,0.0345020049057768,0.391669116483119,0.061258120612537,0.803933300246346,0.243082879681945,0.241077548431081,0.243896662237367,0.0281497559065517,0.0798974979039633,0.0157561301354171,0.347167699886607,0.276995895985154,0.0024967736971103,0.260319572373421,0.734621821528841,0.326686948254594,0.0,0.931782683528359,0.0022387518973599,0.0241629827326347,8220000000.0,8880000000.0,0.593967112363421,0.0002481532681367,0.671574656371585,0.761443838792753,0.260319572373421,0.326686948254594,0.110933233663468,0.645928840741201,0.460625242620154,0.576483781220326,0.314909476704134,0.0100720307397057,0,0.797190968951192,0.0011354262240026,0.624010037426308,0.605368024144103,0.840110897833876,0.276260807614931,0.0267911566924924,0.565158395757604,1,0.0715180991296138,0
0.558231365475552,0.588802878325338,0.593233042454093,0.615856383055391,0.615856383055391,0.999103931263266,0.797526417149348,0.809410221637549,0.303481503628263,0.781675799321318,0.0002219064318058,362000000.0,0.463125403655335,0.0003000300030003,0.25255592671323,0.187434157852598,0.187434157852598,0.187434157852598,0.233903753427248,0.320506472377449,0.0393242282620204,0.12148847813696,0.192588687203435,0.0221721595146916,0.84811801127607,0.689561529979417,0.689561529979417,0.217611990748613,8850000000.0,0.0005531887433177,0.264411652718527,0.380276442755486,0.0125547190180374,0.0120432396283408,0.630721154504733,0.004648045304079,0.0995858149167095,0.900414185083291,0.0063926648077741,0.371875020969261,0.0056485814565662,0.121443809337698,0.189699117713596,0.405089339422821,0.19640179910045,0.0005802806042222,0.0109138106969178,0.0003825282057229,0.0007617932325224,0.0424193548387097,0.022284564428712,0.402568915221275,0.0036651107065294,0.846480235034227,0.665835069012256,0.674125243864413,0.122737615541656,0.0120080678218018,0.0064304739806725,0.101027033867713,0.345633253875613,0.277026646073076,0.0017651511646164,0.953277115781886,0.737900517039366,0.330202366230222,0.0006809915939219,0.941148776894077,0.0023307226449016,0.0499026344663507,0.0001489196222481,0.000152903395511,0.593972515063744,767000000.0,0.671581279624893,0.11484564895868,0.953277115781886,0.330202366230222,0.111585419445133,0.661528211415404,0.463967493212195,0.580851811106584,0.317185349957048,0.0233278687601354,0,0.82539180938856,0.0006277032411956,0.623999893306108,0.615856692178462,0.842100397507175,0.278149882685037,0.0268169861278517,0.565278617480305,1,0.03814019340553,0
0.463169697265149,0.483482337549062,0.505648053964345,0.593659464679514,0.594358523472521,0.998764453513618,0.797054122801787,0.809000099991563,0.303366213247566,0.781314535250756,0.00021670278958,0.0002079870772959,0.465517559531299,0.0002560256025602,0.0,0.184273734777296,0.184273734777296,0.184273734777296,0.195329488512811,0.324786022494164,0.0171362887003343,0.0795537822652878,0.148150937711832,0.0219399808729174,0.847846475917606,0.688917686878389,0.688917715732162,0.217543947591724,6470000000.0,0.0004064819307065,0.262286406974847,0.373709995901792,0.0037815794646506,0.0029482699033172,0.630249928083177,0.0098496247458029,0.153581038183632,0.846418961816368,0.0050636370216885,0.37808415886983,0.0053658477137564,0.0796163303857866,0.148932961315135,0.396425351308842,0.0584707646176912,0.0009170868290505,0.0069030002092077,0.0001828568895488,7110000000.0,0.0208064516129032,0.0292965938633726,0.372797991904299,0.0760088378441969,0.72547893242269,0.129552275340725,0.165863531964002,0.0202280003353527,0.002934127487774,0.0013265492913048,0.0806148571990659,0.346869412362374,0.276745484098064,0.0025454863688847,0.49352266761555,0.729770598665541,0.33059763835018,0.0477404229540321,0.92176158245499,0.0020032562886965,0.0219839670057693,0.0001094086687906,8920000000.0,0.593869355207507,3780000000.0,0.671426349666699,0.605769178201189,0.49352266761555,0.33059763835018,0.126881543527626,0.541884000062048,0.442491195116137,0.595470250452029,0.295012909618737,0.0740715131171334,0,0.766762763337153,0.126735200122262,0.620431186525525,0.593655881327322,0.837234408961562,0.281922219079571,0.0267162225249477,0.564773824041248,1,0.023600579397826,0
