 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Class
0.47272461365963,0.533580462276494,0.522886664168317,0.603424667406564,0.603424667406564,0.998949097980581,0.797381021320618,0.809307756324727,0.303551354613633,0.781565483253151,0.000177386381652,9780000000.0,0.459064106757924,0.0002590259025902,0.0,0.162487885044878,0.162487885044878,0.162487885044878,0.214522076203082,0.315271981325599,0.0202368528517628,0.094129142577966,0.169993221360247,0.022059673292792,0.847901813510805,0.689703779082584,0.689703779082584,0.217628758467304,7380000000.0,0.0004437887320084,0.264700717221873,0.370841250325994,0.0111132258557696,0.0055964725566353,0.634561512855988,0.006469145259395,0.122562505668591,0.877437494331409,0.0055365775882678,0.375111556467144,0.0053658477137564,0.0941016496490628,0.169014403137018,0.402066924518671,0.139430284857571,0.0012599799133637,0.005019276995265,7030000000.0,0.0002912516330895,0.0332258064516129,0.0236652321431194,0.391024626308767,0.010743860599027,0.82034029409565,0.337996447147742,0.55569143389497,0.1401687338927,0.0065469430358607,0.007892749495023,0.0939663031696246,0.335582862179932,0.277430176372909,0.012139413346042,0.722629061165423,0.73684104555345,0.330413718450625,0.0062315271283418,0.922950541775302,0.0022309979863888,0.03435329541562,0.0001630724024033,10000000000.0,0.593970016814291,0.0001151568338137,0.671567528660205,0.24109243008317,0.722629061165423,0.330413718450625,0.116509300969583,0.635419873259783,0.457722378865203,0.544340452467555,0.313370257479383,0.0263116093879277,0,0.796157878881978,0.0006057344838617,0.62376720338774,0.603425730399731,0.84005696493955,0.279470418467934,0.0358118112442295,0.569668847247407,1,0.0304448128954245,0
0.552235167942281,0.600741386829481,0.590556239627389,0.619611121520921,0.619675982646046,0.999182618924094,0.797779303519395,0.809589242990956,0.303758732279542,0.781880150714767,0.000204445321226,4720000000.0,0.477780294070775,0.0,0.251543678509971,0.201972103998989,0.201972103998989,0.201972103998989,0.242601871986386,0.329136308976445,0.0200099823040973,0.115870043156095,0.198689462981095,0.0220968579064658,0.848053744849275,0.689382319192445,0.689382319192445,0.21759263802045,718000000.0,0.0004554923372329,0.263844402483468,0.381487276927089,0.0158208554731498,0.0150320591600363,0.63061225188696,0.0024667377962593,0.0627021797623726,0.937297820237627,0.0061711972548701,0.36963718146295,0.0053658477137564,0.11587441171202,0.197737727169897,0.395708599547442,0.088455772113943,0.0011078084262424,0.0057075276346294,0.0004186410083611,0.0002799041668652,0.0208064516129032,0.0122409412041185,0.400985956898306,0.0055036223610506,0.813210300898699,0.364662733737261,0.366727107054819,0.180805777718233,0.0152087046759113,0.021648838095785,0.0439371815286039,0.372490624618087,0.277012844334333,0.0019337191976959,0.641153469231288,0.735211408246035,0.3276524716294,0.0,0.960836423499446,0.0025421192618321,0.0215104246898155,0.0001688901449198,0.000173993345314,0.593992009858548,0.0002309404894239,0.671580513595689,0.153567333031097,0.641153469231288,0.3276524716294,0.110933233663468,0.651251245368611,0.462528870071799,0.631720958968355,0.315554291969453,0.018540781944989,0,0.835265759145914,0.000693630555093,0.624090835687695,0.619608832138169,0.842359641920886,0.276568312549785,0.0267911566924924,0.565158395757604,1,0.0615310545943926,0
0.562033832203968,0.641572176188399,0.622463729321698,0.614969947678693,0.614969947678693,0.999194982477263,0.797732682782685,0.80963624423356,0.303651417962918,0.781919589410892,0.0001165615858573,0.0,0.517229058151531,0.0003650365036503,0.0072881870634679,0.193038641439467,0.193038641439467,0.193038641439467,0.258296303299612,0.362983659899554,0.0277387056279021,0.125478381239313,0.205166829856142,0.0222039078737527,0.848108223674552,0.689704586988241,0.689704586988241,0.217629086985838,440000000.0,0.000532276971083,0.26469450078094,0.447840989530941,0.0286426563411659,0.0069801506449886,0.630748551389707,0.0020773488724135,0.0545998730235511,0.945400126976449,0.0085188534265499,0.371320314125118,0.0053658477137564,0.125474294461543,0.204207827463992,0.404787901766157,0.118440779610195,0.0020796769906566,0.0030399159753561,1470000000.0,0.0012323348319553,0.03,0.174278454239678,0.528007055471382,0.0191044467332502,0.944414805067883,0.259131170449415,0.895737260597682,0.209120133872246,0.0080200898388639,0.0186097694824864,0.0592816713795151,0.506603823950117,0.27743294654856,0.0535706405865648,0.989696029981502,0.741771742037715,0.328100733687369,148000000.0,0.958967687914898,0.0028973119291145,0.0190582742373855,0.0002586638613057,7130000000.0,0.594062075729987,0.0001645344032007,0.671629008301715,0.0607962404564651,0.989696029981502,0.328100733687369,0.110934769968716,0.73618051729908,0.500742106711851,0.87243351238463,0.325269582513731,0.0101937463322418,0,0.870425190877247,0.0009137832962561,0.623833654982715,0.614967354751271,0.844287552044504,0.27628549278954,0.0268174245661591,0.565280608675653,1,0.0705750409885821,0
0.551552673914103,0.604938944614043,0.58964612666631,0.611856613672725,0.612022369881376,0.999122534366634,0.797602642745571,0.809468419852075,0.303575524504765,0.781737553863294,0.0001417703415289,5670000000.0,0.456276054117075,0.0,0.23109626480413,0.210779149635498,0.210779149635498,0.210779149635498,0.247707289401532,0.311664426681757,0.0431810275723339,0.127758325869229,0.204564284100324,0.0220696450272706,0.848004101005036,0.689333412046427,0.689333412046427,0.217584965951261,6410000000.0,0.0004509256853009,0.263581757854085,0.357233337058977,0.0220236442319993,0.0202167970285232,0.630613621731209,0.0024731212212403,0.0628231097136983,0.937176890286302,0.0068333752269632,0.36963718146295,0.0062219703617042,0.127778592017197,0.203597013799864,0.398760488355798,0.164917541229385,0.0008176681241313,0.0077287301946485,0.0003015132410743,0.0007988616221883,0.0317741935483871,0.0337264809130032,0.410133194636033,0.0053830386756965,0.899595985609838,0.734400532912595,0.748696939700659,0.194841619647963,0.0208271090742199,0.0159766974590329,0.064377673888968,0.32618527376445,0.27701637721347,0.0034399180999727,0.942041748193799,0.739758279835067,0.328339628550907,0.0,0.95661260768815,0.002511043047645,0.0264608962722502,0.0001771703782021,0.0001795949405748,0.594009705063136,0.0001286222993777,0.671518869275132,0.10549236562043,0.942041748193799,0.328339628550907,0.110933233663468,0.538220677240991,0.418402848873314,0.533972359385353,0.302127693102371,0.0133055355410875,0,0.839498256909056,0.0079118726427729,0.624310840971217,0.611855796719866,0.842610658872031,0.276572734613512,0.0267915128061849,0.565160093213481,1,0.0614111209238714,0
0.303758592112319,0.359572612298299,0.340435783500187,0.595043168682166,0.595129650182332,0.998920673363013,0.797086632811066,0.809030696368327,0.303096477262537,0.781250956142766,7260000000.0,4550000000.0,0.459332511344288,0.0004140414041404,0.0,0.157389069150057,0.157389069150057,0.157389069150057,0.107024676184173,0.310391172101577,0.0769242403617829,0.0809380343620226,0.0887248625442495,0.0220265500670121,0.847578705021265,0.688176779683435,0.688176779683435,0.21748723666506,5510000000.0,0.000304792823479,0.262124779510611,0.364367944562423,0.0050271294005322,0.0047505449246213,0.630458829331105,0.0282731011590476,0.224445989660489,0.775554010339511,0.0065002840229597,0.388427875808295,0.0058350394852296,0.0812529516178937,0.0896161677098258,0.413123657765101,0.229385307346327,0.0009150578758889,0.0069158088439353,0.0005588886122576,0.0017172498886057,0.0746774193548387,0.126319345504752,0.375172429388752,0.00943458013379,0.729198930396472,0.427229305037189,0.448063226706725,0.0467873887938481,0.0047118154034965,0.0015211401755137,0.163095222777546,0.336343534188771,0.276724596714276,0.0011717896592782,0.693759945586467,0.728332402524765,0.343738581199072,0.0150085804074721,0.895607319021841,0.0020298196873592,0.0941528221250608,629000000.0,6500000000.0,0.593905345552842,2080000000.0,0.671579372373343,0.0732508881550683,0.693759945586467,0.343738581199072,0.136857196325469,0.663502943798742,0.46163373503136,0.533621145034446,0.322387163950543,0.0566942580948179,0,0.685642185437386,0.0776283246580747,0.62355559780329,0.595041970804057,0.81920737770109,0.295283654429816,0.0267453833083854,0.56493025677871,1,0.0149303020847215,0
0.515867986155121,0.566724814653293,0.55982654317683,0.607381196039147,0.607431643580911,0.999057481278461,0.797531259065624,0.809418944859861,0.303587126052508,0.78168393969276,0.0001332132409798,115000000.0,0.472699059745183,0.0003330333033303,0.214495394270675,0.178500695293077,0.178500695293077,0.178500695293077,0.224827455800321,0.324467708849119,0.0194503682865224,0.103981760442961,0.180537772087068,0.022096368011428,0.848048768700907,0.689406181263098,0.689406181263098,0.217593587073992,6800000000.0,0.0004678198020109,0.263994374120956,0.385278119295108,0.0113010567829742,0.0052833046574679,0.630882453665018,0.0039066560884195,0.0884300269069142,0.911569973093086,0.005293030020672,0.37231118159268,0.0053658477137564,0.103962089012653,0.179549053615866,0.398760488355798,0.107946026986507,0.0009292605480202,0.0068065084942596,7550000000.0,0.0001391955856843,0.0259677419354839,0.0119883083882908,0.395796114968002,0.0114513787128428,0.788347891339258,0.150383573131578,0.292237092318501,0.0214463451137515,0.005694235949057,0.0023080469129448,0.0489373910828449,0.358317899300237,0.277511425947602,0.0148249241767187,0.512410822580505,0.734148747488914,0.328024021671544,0.0134848515814049,0.937867593879104,0.0024221734279735,0.0173175172441924,0.0001029324089194,5270000000.0,0.593951997331196,2190000000.0,0.671564910103118,0.407154619444604,0.512410822580505,0.328024021671544,0.11630496264368,0.633591187994609,0.456634940907386,0.616121349874185,0.313321320953163,0.0258806546224939,0,0.815438707911572,0.0004461098552246,0.623713060589459,0.60738282774929,0.841331305187849,0.27761253718361,0.02685714324606,0.565454541508305,1,0.0432562688797965,0
0.523619168332277,0.578935891844745,0.578028802398415,0.645526744403926,0.645526744403926,0.999075160004021,0.797483393264729,0.809401238020542,0.303466518295762,0.781692220415434,0.0007268910006939,0.0001499204810223,0.465796029289651,0.0006600660066006,0.0295576475351756,0.179680586574523,0.179680586574523,0.179680586574523,0.231729223787463,0.326412958902172,0.0303401545744665,0.111391580490188,0.18355050086616,0.0221496401460197,0.848004959772958,0.689296306093755,0.689296306093755,0.217586489082644,0.000111259684465,0.0007137452380176,0.263417799224499,0.390419507469915,0.0126676671835657,0.0123782419427888,0.630762249832194,0.0054924812372901,0.110953230341325,0.889046769658675,0.0057040964906653,0.37033503846042,0.0053658477137564,0.111379810119367,0.180250358193198,0.398302303117669,0.176911544227886,0.0009617237986061,0.0065725374332349,0.000275718382047,0.000428177725529,0.042741935483871,0.0042242556879103,0.393546052780353,0.0013091799369456,0.863159924493129,0.807912448223403,0.785921216586946,0.563159279541514,0.0126102391870953,0.0255684119857678,0.116655275333049,0.353795748017396,0.276989373796618,0.0005031579285352,0.992419769163942,0.739367890593708,0.331107720958113,0.0,0.938827699964829,0.0022609421499342,0.123094997831181,0.0002146742074778,0.0002272601402315,0.593996439235729,0.0004234071851032,0.671664295849172,0.179751978952508,0.992419769163942,0.331107720958113,0.110933233663468,0.801237049925752,0.495287298022363,0.612237774998375,0.338213514885516,0.0231216606821424,0,0.818293973376689,0.0002646621626922,0.623835138129089,0.645527849149098,0.841698787303593,0.278762349879675,0.0268375963614323,0.565370508523632,1,0.0339518131847051,0
0.477502071856871,0.556748800697776,0.527437228973714,0.601839173236858,0.601839173236858,0.998958919494781,0.797437740911274,0.809353976383243,0.3036296650609,0.781573623624593,0.0001421172510106,6840000000.0,0.461416001945933,0.0002160216021602,0.131997165705031,0.185875015802115,0.185875015802115,0.188445493236695,0.216412971542025,0.317606281389262,0.0473251962430237,0.0948619819232961,0.180161180989681,0.0220755711769212,0.847903766325531,0.689503649309852,0.689810566898166,0.217575156852418,7110000000.0,0.0004607078031005,0.264211949553582,0.374920830073395,0.012461739588956,0.0110394803658699,0.630965671703127,0.0068065548655377,0.126250869184025,0.873749130815975,0.0053767338547053,0.373965236879953,0.0053658477137564,0.0948263227319361,0.178787421763065,0.399123553266713,0.193403298350825,0.0013107037424041,0.0048228779294415,0.0017380002793487,0.0003207550452726,0.045,0.0381269920538167,0.391725650708939,0.0159263955978259,0.827980058222262,0.560614433781498,0.546677047276944,0.190779936272696,0.0123783233608282,0.0122074238472903,0.0826336119167616,0.340705426497363,0.276991842182138,0.0005707376633886,0.615570469807663,0.737497575680769,0.329983989349979,0.0087000148716421,0.937235897180289,0.0023077520704012,0.0315521236183004,0.000109644007868,0.0001186607192651,0.593958322698495,0.0001115339332438,0.671566142840898,0.311762523475835,0.615570469807663,0.329983989349979,0.118758183700267,0.629309873226686,0.456539046492267,0.564795585783477,0.312350497906469,0.0234992315234022,0,0.810320087392683,0.000653171836231,0.624037905991132,0.601840066869493,0.841202106804649,0.279715651599153,0.0268178416558423,0.565282501411969,1,0.0294601934754994,0
0.571783746892215,0.642662450937636,0.627549654692435,0.617535565516943,0.617139191974517,0.999173375146023,0.797616200111143,0.809515290897331,0.303493105176006,0.781789343467815,0.0001731078313774,9070000000.0,0.482636739555287,0.0,0.0626581637817593,0.210484176815136,0.210484176815136,0.210484176815136,0.259903564337714,0.34094928202589,0.0453892342362781,0.140216594739842,0.209083377268961,0.0221329679116696,0.848059097443855,0.689454251649686,0.689454251649686,0.217601146318634,8200000000.0,0.0005599763352603,0.264249248199175,0.400460116985209,0.0236635767127092,0.0162828592353962,0.63061225188696,0.0023737221751064,0.0608277655168244,0.939172234483176,0.0079047286854235,0.369849669971795,0.0053658477137564,0.139194228670998,0.206741573033708,0.399967578705372,0.191904047976012,0.0019619977072829,0.0032235064064521,6970000000.0,0.002125002174931,0.037258064516129,0.0197758618157249,0.40594966192533,0.0020249916347895,0.907124991316818,0.56227655186632,0.76632243290091,0.179256678175628,0.0167456716039167,0.0154187827326218,0.0613490551997737,0.399769528638532,0.277174251928803,0.0182049641752273,0.925390632450188,0.740084652568619,0.32822035841647,0.000619434268095,0.954505886345183,0.0024928635274768,0.0388229640393488,0.0001698545412598,0.000126949289853,0.594008513963699,0.0001112381716079,0.671584991223979,0.0719897383927099,0.925390632450188,0.32822035841647,0.111496591216538,0.669394028556654,0.46992254845764,0.685770257445683,0.317683413980291,0.0123743289282641,0,0.855709771419416,0.000960331189419,0.624036836700297,0.617535325461872,0.843537638815116,0.27650075590879,0.0267911566924924,0.565158395757604,1,0.0634357867220254,0
0.54272900112124,0.603794156127344,0.586648107500402,0.604851612159299,0.604851612159299,0.99906984483163,0.797733789506405,0.80957830641373,0.303915111475163,0.781857273463989,7940000000.0,3430000000.0,0.467018947686269,0.0,0.186861018321692,0.248367114744427,0.248367114744427,0.248367114744427,0.26037628817245,0.328959468062531,0.035255683107219,0.113182965556551,0.214807561949236,0.0221628831151054,0.848138539358581,0.689454886432702,0.689454886432702,0.217599792424071,813000000.0,0.0004587114525292,0.264136575207279,0.37689542118401,0.0086158857538666,0.0087424998783511,0.63061225188696,0.0031652668727601,0.0759137769447048,0.924086223055295,0.0128040169831464,0.36963718146295,0.005790557667934,0.113138567264318,0.213897896086268,0.398106703571567,0.095952023988006,0.0006959309344343,0.0090898611117041,0.0019481806121635,0.0017308668480748,0.0220967741935484,0.0570186390141445,0.412699848488275,0.0042027862722787,0.779036652429404,0.352328479337108,0.340348602727652,0.10539420336984,0.008681687421147,0.0075105969322,0.074148898284311,0.356009091001027,0.276988345740788,0.0001860903874777,0.906632568599204,0.733503814976142,0.328815592969807,0.0,0.957352947150257,0.0030789715736613,0.0078727393291748,0.0001499939564402,0.0001617673727544,0.593948577247902,0.0001299682944176,0.671569579348285,0.0260807487426788,0.906632568599204,0.328815592969807,0.110933233663468,0.640077616742541,0.458342910112742,0.603336568354216,0.31420748657144,0.0337633557080383,0,0.835103374829484,0.0019059997778951,0.624134300995678,0.60484813350627,0.842487637120638,0.277074528488358,0.0267911566924924,0.565158395757604,1,0.0506802919489473,0
0.497781894408424,0.562745311818578,0.5505112693399,0.607071303996887,0.607071303996887,0.999086945821061,0.797471219303807,0.809392644995579,0.303420595502612,0.781656992256261,9780000000.0,560000000.0,0.453420900329634,0.0005970597059705,0.0,0.174581770679702,0.174581770679702,0.174581770679702,0.226434716838423,0.285916389615902,0.0291604277266059,0.112368699617295,0.179483317014386,0.0221766791914918,0.848331197471637,0.689782549884135,0.689782549884135,0.217630245096628,0.0001478741473839,0.000474881892157,0.264429524986207,0.317517976230394,0.0086395986283974,0.0008758719729702,0.631795797317845,0.0160041583454162,0.188771654019409,0.811228345980591,0.0057433900180703,0.382231039874028,0.0053658477137564,0.112356897422118,0.178538571751753,0.420264380920738,0.119940029985008,0.0027025656112728,0.002339710610246,2010000000.0,0.0003994308110941,0.0369354838709677,0.0425627542852107,0.409861830352095,0.0136077105601502,0.820005242635079,0.144557475110435,0.833036191390674,0.0192517187808171,0.0013846428784811,0.0005688502423647,0.17950196809814,0.318874492387228,0.278345218655218,0.0190802075527045,0.909354795318835,0.739792767117765,0.33917853616803,0.0019207727539539,0.935987486325907,0.0023743168466473,0.0148896203252952,0.0003779076336295,6160000000.0,0.593996129568794,2340000000.0,0.671577232044436,0.114932224431179,0.909354795318835,0.33917853616803,0.11505511168488,0.648189089283036,0.459989043255382,0.43235822750873,0.315912033017206,0.0336716698541194,0,0.808533168661334,0.0015337724479554,0.622158403042121,0.607067758292767,0.841640477333673,0.286385589828466,0.0269528170165507,0.565826952143528,1,0.0185024097494078,0
0.528201628235753,0.561873092019189,0.577065153380802,0.604008417532683,0.603979590365961,0.999073657890084,0.797505527739131,0.809435740317744,0.303508332207419,0.7816982555184,6160000000.0,3410000000.0,0.458783959470908,0.0001510151015101,0.0,0.190847414773924,0.190847414773924,0.190847414773924,0.22785288834263,0.31399872674542,0.0225660571411286,0.107075971012133,0.180613090306545,0.0225591607914687,0.861678109690403,0.692018630766109,0.692018630766109,0.217926313299544,0.0001085799886075,0.0005736762910561,0.264745009363514,0.373430572631422,0.016036767435983,0.014571664917834,0.630991698743853,0.0107569830109704,0.160141488043051,0.839858511956949,0.0051879413865153,0.379437375163001,0.0053658477137564,0.107072483593076,0.179149385415881,0.397888328735851,0.0794602698650675,0.0011057794730808,0.005720336269357,0.0002013909734425,7560000000.0,0.0275806451612903,0.0291967157733942,0.402930734266525,0.0550875935673354,0.831365069837181,0.441552106881675,0.470874298419278,0.207805811305261,0.0145376780521969,0.0197198722282814,0.0555631466648012,0.338043126012593,0.277056024604573,0.0042221648162456,0.32196863696132,0.739175301671809,0.329372873248408,0.0244626443788591,0.935503821064915,0.0025524835678218,0.0073421525878341,0.0002893809889509,0.0002771626021965,0.594043832466089,0.0003434983020287,0.671625884535723,0.498042329006102,0.32196863696132,0.329372873248408,0.134593547858332,0.684870377213362,0.465963729356096,0.551095340414554,0.323067756572817,0.0182919898074208,0,0.809817854096781,0.141677253124532,0.622989743023404,0.60400797190316,0.8414373465751,0.28258016596789,0.026922898970931,0.565716939125875,1,0.0224869976528709,0
