 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Class
0.506605567201287,0.567106410815525,0.553669896675411,0.608282044999207,0.608145115957278,0.99902605243302,0.797516041614472,0.809411393413681,0.303626281276141,0.78168000985827,0.000176114380219,4310000000.0,0.464620081695646,0.0002550255025502,0.1849377467355,0.217732080401163,0.217732080401163,0.217732080401163,0.240238252812707,0.328145999858527,0.0500325181118321,0.110495887957007,0.194321006251412,0.0220747178113715,0.84797829091161,0.689368180843449,0.689368180843449,0.217590401439726,6320000000.0,0.0004490291522582,0.263918222719537,0.380136731120301,0.0104642419212421,0.0070743505509134,0.63092526129779,0.0082209394577736,0.14015781358648,0.85984218641352,0.005574480686536,0.375721062979357,0.0063072779565175,0.110305014086342,0.193250886056858,0.40614772052844,0.116941529235382,0.0004605723676868,0.013711216521431,583000000.0,0.0003442064754694,0.0333870967741936,0.0255511654891823,0.397503448587775,0.0109786946873864,0.824716645564881,0.453154713474299,0.637753594787222,0.114771231958729,0.0072021725075646,0.0053197041194749,0.11425764898447,0.348183418505516,0.277351119035532,0.0087746013722504,0.772226287440361,0.73773349306345,0.331902837678138,0.0044149478355183,0.942313781789305,0.0023692402872548,0.0248471521667818,0.0002131108980172,0.0001537826349801,0.59398044297596,0.0001053965299568,0.671580577646571,0.204141962014034,0.772226287440361,0.331902837678138,0.115964314026324,0.654594704257979,0.461392336361293,0.598806839196048,0.316631181390694,0.0279148853189704,0,0.816211369789771,0.007215547795407,0.623826408613286,0.608279565552344,0.84182255154393,0.280741033737762,0.0268616729396929,0.565473598964365,1,0.0262064938890172,0
0.546141471262126,0.598615351068469,0.590663311740457,0.608721659291717,0.608721659291717,0.999066147320402,0.79759406563674,0.809469461430859,0.303678729939897,0.781747518800749,0.0001452394363461,3170000000.0,0.464980750358572,0.0,0.195060228768094,0.196156925540432,0.196156925540432,0.196156925540432,0.244587312092276,0.323654240645116,0.0369345251599437,0.113345818744402,0.198388190103186,0.0221316246510821,0.848042533810517,0.689435669819576,0.689435669819576,0.217599437358585,7510000000.0,0.0004808210351067,0.264061200860977,0.380714205879066,0.0109553480332355,0.010472409409011,0.63061225188696,0.0048997346319043,0.103123015992986,0.896876984007014,0.0065403283820986,0.369726650308779,0.0053658477137564,0.113358411907437,0.197451172611417,0.4009830886776,0.149925037481259,0.0006472360585555,0.0097678648432863,0.000452843080701,0.000680847973456,0.0338709677419355,0.0284623180529648,0.401947038737252,0.0051104059498272,0.819120240628869,0.549058510867094,0.555348534421707,0.222374435277765,0.0105060470513718,0.0123564873649666,0.0952287906993907,0.35004326613074,0.277033487564706,0.0015155395151066,0.86787082816255,0.736271648983945,0.330040603781326,0.0,0.944658821520348,0.0024925619556481,0.0243650806170605,0.0001522807746552,0.0001564165293926,0.593965775105644,0.0001717353847448,0.671575201561188,0.101444302399176,0.86787082816255,0.330040603781326,0.110933233663468,0.647794578036611,0.460461839317468,0.596314684078093,0.315263788439121,0.0266838367092582,0,0.833412541536066,0.0016766036653311,0.624056510053693,0.608721158259058,0.842709097719397,0.278332602583086,0.0267911566924924,0.565158395757604,1,0.0367435905425343,0
0.491639448154829,0.559692542520715,0.541249531559505,0.597003416019257,0.597003416019257,0.998981104562151,0.7974048158806,0.809326765137525,0.303525976227945,0.781584571020671,4230000000.0,713000000.0,0.464598273823004,0.0005000500050005,0.143941694503492,0.193122919388142,0.193122919388142,0.193122919388142,0.229649238914626,0.326377590719389,0.168716063947245,0.111310153896263,0.184830910597274,0.0220473627045847,0.847973079484359,0.689267913980669,0.689267913980669,0.217578123474328,4300000000.0,0.000424873310345,0.263653246924804,0.376988562274133,0.0127325655770185,0.0075902665919721,0.630995123354475,0.0077494779270283,0.135774102850924,0.864225897149076,0.0081913517476762,0.372792076639013,0.0061275226674466,0.111037829563405,0.183794585627027,0.41189647157175,0.47376311844078,0.0017124364684041,0.0036914485285013,0.0001434958454035,0.0094584913468005,0.115967741935484,0.177653746162772,0.404072725628095,0.0036444521426775,0.882480823097961,0.569243332333432,0.917571642895613,0.127619006364315,0.0076229456909554,0.0049941142412036,0.135418917198634,0.349790399568506,0.277361738111331,0.013542481079277,0.946803352118487,0.741983300940171,0.332778408408393,0.0007293948529493,0.937776473074965,0.0023392213051816,0.0286738325908064,5410000000.0,3360000000.0,0.593939305998976,2480000000.0,0.67157350142849,0.0460596968622275,0.946803352118487,0.332778408408393,0.112092998443694,0.650946562781797,0.460775388170073,0.604852161531668,0.315947161433983,0.0230044941617004,0,0.814292227435218,0.0048485173496644,0.623856954045444,0.59700230936964,0.841610266317885,0.28039945437642,0.026901825911183,0.565636065849748,1,0.0271607637459968,0
0.412226393019061,0.474651112080244,0.467583917768617,0.599561827065827,0.599561827065827,0.998884160439634,0.797224696595151,0.809186802988498,0.303414069632006,0.781431728529279,0.0001803929304935,1660000000.0,0.464578143479027,0.0002660266026602,0.0,0.168429480426446,0.168429480426446,0.168429480426446,0.195896757114494,0.320329631463535,0.0313535096873724,0.0840322449311945,0.152368758002561,0.0220146503585139,0.847723225074932,0.687832034798113,0.687832034798113,0.217420690092602,3900000000.0,0.000405683390478,0.263186236799776,0.38312656011326,0.0185796612179057,0.0073238867255488,0.630361912850509,0.0035564796323147,0.0827160867067751,0.917283913293225,0.0085508332966955,0.373472039867318,0.0053658477137564,0.0840213656423535,0.151406379609381,0.406398248714201,0.176911544227886,0.0010875188946263,0.0058117045304141,4740000000.0,0.0021461841118829,0.0387096774193548,0.0316907304319727,0.383867393319916,0.0019409499833047,0.911510443508378,0.41933825376246,0.87120171454007,0.144687411254996,0.008623692395105,0.0086344820789556,0.0886363060010824,0.350236803179892,0.277374858869577,0.0260472548333369,1.0,0.741167982220188,0.329430663877493,0.0,0.917320478042113,0.0021058538924586,0.0585525809170995,0.0001545165757199,7300000000.0,0.593992546854772,7250000000.0,0.671548821862684,0.0533240322234522,1.0,0.329430663877493,0.110933233663468,0.582325477749918,0.441017139141967,0.590806394204399,0.306701915452703,0.0157875869138501,0,0.753409905840371,0.0001082950671862,0.623827234550453,0.599560085483423,0.837297650584056,0.277358426315533,0.0267310411965635,0.564854462618052,1,0.0463909182402141,0
0.405547701457612,0.377289576973397,0.442261363027999,0.597068277144381,0.597068277144381,0.998942511788706,0.796579891687716,0.808501183754287,0.30216545305615,0.780856569181508,8200000000.0,1440000000.0,0.467750350184109,0.0004180418041804,0.0,0.148160633770174,0.148160633770174,0.148160633770174,0.195329488512811,0.318844167786659,0.00604988127108,0.094699128735445,0.152519394441515,0.0219678100716762,0.847909707117318,0.677409272771802,0.677409272771802,0.216969023566031,4240000000.0,0.0003668294174833,0.262014437684065,0.379158749674006,0.0141840431075098,0.0084380657452959,0.630541019986028,0.0030631320730628,0.0740998276748193,0.925900172325181,0.005136495508455,0.37194883276707,0.0053658477137564,0.0946716172423339,0.151496870522585,0.397474354354033,0.0689655172413793,0.0007324520913434,0.0086261885345641,7240000000.0,6130000000.0,0.0185483870967742,0.0156367962633844,0.390990705773275,0.0279531479856367,0.798607786554356,0.234472641565276,0.301780508586775,0.0202689063816326,0.0107025840889864,0.0026391270124304,0.0403655890940265,0.350365653540636,0.277194719611188,0.0093393605648656,0.500555519051805,0.73457232844314,0.327602341099416,0.0128837614044033,0.814874478476431,0.0019813983596891,0.0744605424072399,0.0001422549232624,0.0001139003508846,0.5939760618049,2680000000.0,0.671575202400734,0.589854057119642,0.500555519051805,0.327602341099416,0.115889733224444,0.64577173056337,0.460224844737657,0.588524577610388,0.314920881385049,0.0206697805049974,0,0.68760184218944,0.0016887474609369,0.623615383784241,0.597063587430812,0.833323613571637,0.277000776302298,0.0267679615814031,0.565045314516675,1,0.0519664226844461,0
0.531516599229757,0.601831661578718,0.591573424701537,0.605456982660459,0.605565084535666,0.99903645168335,0.797530290682369,0.809454098143803,0.303629423361988,0.781730817004169,0.000124309230949,0.0001263203147005,0.472153862929133,0.0001540154015401,0.0,0.191605916311997,0.191605916311997,0.191605916311997,0.241845513850808,0.326165381622692,0.0370252733790099,0.108297369921016,0.189952549521729,0.0221189031831657,0.848084389923739,0.689448884847822,0.689448884847822,0.217602566580577,6500000000.0,0.0004664473109931,0.264121034104949,0.383396669274617,0.0092823423327852,0.0086826111964386,0.630616018958644,0.0031497642692346,0.075641684554222,0.924358315445778,0.0057362432123073,0.369826184399765,0.0053658477137564,0.108049570895826,0.188658472211749,0.395038738088189,0.172413793103448,0.0025889442342223,0.002442179688067,0.002483376168722,0.0004289342232772,0.035,0.0156044827636855,0.39587526288415,0.0046754200335895,0.776697752170715,0.271642039824428,0.267461218508698,0.156251791228589,0.0091681890444506,0.0151444960905322,0.0543905675872163,0.362308173504252,0.277012619993038,0.0006507062374807,0.664579665179033,0.733371676638508,0.328110547776248,0.0,0.946818668071808,0.002506150932491,0.025662131943704,5170000000.0,5840000000.0,0.593930520224775,9870000000.0,0.671586658834133,0.20696986408249,0.664579665179033,0.328110547776248,0.110933233663468,0.672348184649851,0.468918767945062,0.619055681315992,0.318262546453557,0.0313943239987092,0,0.837448652371135,0.0097617989443357,0.623853749531042,0.605451722635824,0.842631002775036,0.27706333514823,0.0267923583847994,0.56516411917003,1,0.0508703611412118,0
0.503875591088578,0.539195377235063,0.560201295572568,0.601277043485781,0.601277043485781,0.99899601015429,0.79740343247595,0.809328848295092,0.303492380079272,0.78160043070986,9600000000.0,3110000000.0,0.467770480528086,0.0002840284028402,0.0,0.168640175298133,0.168640175298133,0.168640175298133,0.217263874444549,0.324503077031902,0.0177715262337977,0.0981190456803192,0.171424267530316,0.0247625506407266,0.848204370389946,0.68976275619554,0.68976275619554,0.217639234558321,7040000000.0,0.0004478812506796,0.264612132938589,0.386628665101896,0.0088598787523283,0.0066501390540333,0.631768057971809,0.0064873836164838,0.122774133083411,0.877225866916589,0.0052846874458514,0.373520129371951,0.0053658477137564,0.0981077075903398,0.170447175929417,0.399329870596163,0.103448275862069,0.0007446258103131,0.0085032256411789,0.0002029195576812,0.0001429780744257,0.0274193548387097,0.0093151006859274,0.393025937902806,0.0083364593443233,0.788133185352478,0.370717596079257,0.424117875443611,0.0853711242463288,0.0075327712023873,0.0050361046388605,0.0896727247666602,0.353931106239192,0.277226017244898,0.0037821544299032,0.687849347653445,0.734572355631451,0.33022535240621,0.0096541643459348,0.919699346007995,0.0022672147303159,0.0164956936914954,0.0001662446586047,0.0001498066012015,0.593954258280737,9320000000.0,0.671542943689626,0.357747634829333,0.687849347653445,0.33022535240621,0.117560156346643,0.608131890856474,0.452094335778365,0.617668743007019,0.309017494541531,0.0328543460115561,0,0.799544380379321,0.001766735789627,0.623417121155682,0.601271752653487,0.84032528925576,0.279484275429369,0.0272686179843076,0.566726524603192,1,0.0303864965446031,0
0.49012821137815,0.550861317051897,0.53750200760212,0.60532005361853,0.60532005361853,0.99898226003441,0.797441891125224,0.809355017962026,0.303588334547065,0.781601132466019,0.0001746111057982,1530000000.0,0.463065012623403,0.0002120212021202,0.174511590241927,0.190257469133201,0.190257469133201,0.190257469133201,0.21924931455044,0.319728372356228,0.0293721735710937,0.0982004722742448,0.176470588235294,0.0220522458518967,0.848000818864623,0.68937077768306,0.68937077768306,0.217596776026626,8010000000.0,0.0004477315243868,0.263855281255099,0.376802280093886,0.0159188270863429,0.0134344038019332,0.630950603416392,0.0043270502193162,0.0949300117906702,0.90506998820933,0.0064019806829904,0.372830100898491,0.0053658477137564,0.0981484195612878,0.175484503431114,0.397586891079187,0.137931034482759,0.0013188195550505,0.0047921372060952,0.0001736853841169,0.000566616813465,0.0293548387096774,0.0216559199800244,0.393500825399697,0.0048473234116266,0.868636356635046,0.66258969657286,0.69417597582436,0.016869142725242,0.014681883538313,0.0010831669145227,0.0823449422209993,0.344759144238246,0.277043829221226,0.0035458971497712,0.812099197101393,0.739112401205208,0.329382649440749,0.0,0.937317071010994,0.0022875384752889,0.029800188399976,0.0002156257429739,0.0002114092693298,0.594012066216539,1440000000.0,0.671562263272575,0.114395687499089,0.812099197101393,0.329382649440749,0.110933233663468,0.627723683083549,0.455256873169124,0.5773872390174,0.31247436306615,0.0184270815349582,0,0.805994890614948,0.0090185025587118,0.624241429000099,0.605320252637301,0.8407270294629,0.277917323771101,0.0268844477760305,0.565567142950411,1,0.0401458467412479,0
0.533320333447082,0.552006105538596,0.577386369720006,0.60862076420819,0.60862076420819,0.999035065116639,0.797440231039644,0.809360095658595,0.303474977757658,0.781639308001059,0.0001747267422921,1510000000.0,0.463110305897352,0.0001950195019501,0.0599250936329588,0.188066242467658,0.188066242467658,0.188066242467658,0.229554694147679,0.323371295182854,0.0454799824553443,0.11098444752056,0.183098591549296,0.0221024679948016,0.848011888736052,0.689293766961691,0.689293766961691,0.217586834193023,7330000000.0,0.0005106165673839,0.263919776829771,0.376988562274133,0.0065185444039176,0.0048977712676562,0.631502993109683,0.0157980649103129,0.187864679384467,0.812135320615534,0.0050313512571328,0.385346792430041,0.0053658477137564,0.110964548015699,0.178817585400799,0.403533921114435,0.116941529235382,0.0008947683442727,0.0070703663696486,0.0002222179336942,9300000000.0,0.0451612903225806,0.0060308740801668,0.393421677483549,0.0084834317061304,0.757970644043482,0.254560751514916,0.314375780525354,0.0353345173464129,0.0051609318217583,0.0020816897269747,0.0897904800800669,0.343022068001004,0.278262120878386,0.0038615271520012,0.450052475954271,0.73275600975177,0.332637174989555,0.0322214835894031,0.940992825540896,0.0022946947474509,0.0254453715612943,0.0001066665656451,8980000000.0,0.593921636920417,3470000000.0,0.671547403035256,0.623968060926653,0.450052475954271,0.332637174989555,0.137173478026536,0.610169225458326,0.454802896088252,0.578927784814156,0.306252757412209,0.0442335718347135,0,0.80559239312402,0.0003889346889569,0.623447031534914,0.608616402070822,0.841256658623528,0.286236501211425,0.0270968807957796,0.566289050189023,1,0.0186091215549663,0
0.55618388339102,0.606029219363279,0.598693720220569,0.613535796134277,0.613535796134277,0.999086714726609,0.797530982384694,0.809424803740518,0.303525492830123,0.781691659010507,0.0002019013183601,6270000000.0,0.477062311802253,0.0,0.171373620811823,0.182040369137415,0.182040369137415,0.182040369137415,0.237685544105134,0.327580108934003,0.0411240679401667,0.119371386694895,0.192287414325525,0.0220515031078072,0.847972173660661,0.68925533373544,0.68925533373544,0.217576839265515,538000000.0,0.0004648003217717,0.262817135619429,0.385632055437577,0.0256317452987666,0.0195386824739515,0.63061225188696,0.0020135146226028,0.053239411071137,0.946760588928863,0.0058797076906387,0.36963718146295,0.0053658477137564,0.119343071636784,0.191312872332403,0.398898479816404,0.227886056971514,0.0019944609578687,0.0031705640495779,9340000000.0,0.0006165456648518,0.042741935483871,0.0230072117856146,0.401596526537166,0.0046592349786983,0.90939915896046,0.610449123613709,0.75713401417461,0.475361847060133,0.0199205127980731,0.0447781556531752,0.0559781853518615,0.385714266435465,0.277123622204799,0.0150903876083418,0.956765698665668,0.739946189918476,0.327983250439687,0.0,0.948874880178966,0.0023684982780654,0.0584979800479349,0.0001151507645493,959000000.0,0.593982480307624,0.0002102566597054,0.671575296299111,0.199758470103599,0.956765698665668,0.327983250439687,0.110933233663468,0.651701686730941,0.463268686495285,0.64619942423304,0.31556745495062,0.0114121871059379,0,0.843401228005639,0.0002103773487931,0.62396702943807,0.61353418050382,0.842731195575194,0.276239282828722,0.0267911566924924,0.565158395757604,1,0.0723648095398281,0
0.469360893092185,0.520006541648495,0.515070399914342,0.593414433762378,0.593414433762378,0.99894771141387,0.79735293820622,0.809281326263097,0.303505190121572,0.781537974411725,1820000000.0,645000000.0,0.45557820219253,0.0007460746074607,0.0,0.173149045552231,0.173149045552231,0.173149045552231,0.20563486811005,0.307137299285563,0.0746706595883056,0.0907092256330918,0.16268735407095,0.0224461846745314,0.848078507951673,0.689211504853551,0.689211504853551,0.217602679405124,5950000000.0,0.0004271940678842,0.263962514861179,0.360176595506874,0.010005585005975,0.0093126900373929,0.626217106614978,0.0103229101122571,0.157088006772077,0.842911993227923,0.0053713389896546,0.379016871587602,0.0053658477137564,0.0907306984545736,0.16167709825805,0.406529541560215,0.295352323838081,0.0012254877096162,0.0051618797952326,0.0003458421839953,0.0005802337729341,0.0764516129032258,0.0654083985723308,0.389147690011533,0.0152560226876269,0.813170916295959,0.543148556529389,0.573084364586931,0.0342790012322336,0.0092064361236735,0.0016907224226564,0.107344325891363,0.329269480815121,0.277090244021943,0.0024181738564307,0.646970440837494,0.73741970383389,0.332205834086905,0.0103035371224078,0.921778934229061,0.0020889377877158,0.0153355886800281,6460000000.0,6620000000.0,0.593936117988883,1220000000.0,0.671575700374723,0.285425904815291,0.646970440837494,0.332205834086905,0.122767709558085,0.655277385773394,0.461281135145544,0.506802986582082,0.317014938430394,0.0291706900724143,0,0.783279830481875,0.0035483401457913,0.636424094320931,0.593412677659794,0.838792308919915,0.282265353223043,0.0261001085745511,0.55563695546489,1,0.0229957143045116,0
0.439331155852386,0.498855211513301,0.487445794742759,0.614818605053402,0.614818605053402,0.998803161834289,0.797321673261126,0.809251901662464,0.303753173204582,0.781505272574724,0.000506256570321,0.0,0.450203400350604,590000000.0,0.0,0.154186507100417,0.154186507100417,0.154186507100417,0.209794837855725,0.311805899412888,0.0177110274210869,0.0821594332709063,0.166001355727951,0.0222245150714707,0.848107529601848,0.689657584191271,0.689657584191271,0.217623100648114,798000000.0,0.0004881326690742,0.266832179406485,0.35556611154577,0.0186021260464086,0.0159528476444409,0.630605402665717,0.0029500542591123,0.0720137860144511,0.927986213985549,0.0160437724889747,0.36963718146295,0.0053658477137564,0.0823114628625401,0.165259030239047,0.400725861877247,0.208395802098951,0.0011463585363131,0.0055162520226969,0.0001320314636136,0.004843098584517,0.0387096774193548,0.0347311369945508,0.373713846362588,0.0008536862492929,0.892005384031577,0.675483749312895,0.76438584049451,0.380079836420925,0.0158657405300792,0.0258533779152217,0.0777046915024267,0.30708305285608,0.277088531676917,0.0074152637070152,1.0,0.739662041184079,0.328894001269541,0.0,0.879096764297331,0.002202762154524,0.108162384554018,0.0001531700107911,0.0001397082555658,0.593991972836021,0.0002151263395177,0.67156950940395,0.0189492441217328,1.0,0.328894001269541,0.110933233663468,0.636557033456957,0.4570864430058,0.483899182034875,0.313778444759673,0.0157684293995916,0,0.778741838702936,0.0001478158635354,0.623843212479369,0.614813879073606,0.838983376809571,0.276918906453204,0.0267890313197609,0.565148241104246,1,0.0534934063164295,0
