Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Length of Biography,Mean Post Likes,Number of Mutual Followers,Number of Followers
0.4252093768263705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6505115410291157,0.8381256300102071,0.0,0.7817449665956201,0,60.95592973355484,43.559019427712,-25.89357989250882,66.93567815189314
0.5009776337426745,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.520141923910933,0.8389292483379025,0.0,0.5030671653407607,1,38.97749269490396,114.43150130795344,95.28834303741908,4.175809133595749
0.5441459156332211,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6309691319578521,0.8124788183387708,0.0,0.573184847160724,0,52.511612605865785,144.36384575746143,-11.068807707561488,73.78441351077083
0.6288514725747866,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6701064699264334,0.8226325237715583,0.0,0.6138025176756272,0,54.19636901027008,146.5133153653403,31.219981594822915,88.0131035245196
0.5400661293447794,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.692248841424081,0.793635874517819,1.0,0.4798876360110133,0,58.23771616508045,-9.102541291629136,-13.23266545378351,84.83448351586554
0.3744240835987311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5262950811257753,0.8207303441684117,1.0,0.6623432517713266,0,58.3976813571226,205.3727285723625,21.75744946442448,72.50714267861835
0.6153973994524584,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6077771915114657,0.7788146418376447,1.0,0.5936861440816549,1,38.92937390060128,96.8964799037752,102.73543156181252,57.014103151874
0.5402007955877633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6378631210159189,0.7730027188911037,1.0,0.6167713771502052,1,37.26374375446628,74.36633958904085,99.75703385921106,-33.85713537975974
0.4428335644378093,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6805002126483513,0.7600864634961003,1.0,0.6352973060252483,0,62.734992477389774,89.29195347053077,-79.25967732637169,70.73110919857169
0.4826779931259293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6098980460118799,0.7301502932880288,1.0,0.6794502815709214,1,32.607731242529546,95.210823575118,101.38047353640545,52.1704560879118
0.4462648988512556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6259371938052086,0.7604348471193616,1.0,0.5955353308537845,0,59.94347124703904,127.39735791896908,-63.15744806952999,83.88302278208442
0.575833956179501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6439509267197618,0.7904578737300343,0.0,0.6600811892744233,0,66.5789660191317,80.52424435361847,-82.92296463568843,70.24692058998633
0.4140243861444712,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5797519125999506,0.7832989006445447,0.0,0.7048581858397764,0,57.36723625042677,31.4684960164657,-53.10514722297141,82.50975483260882
0.4484362706659726,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5451706958027893,0.8013220769969649,0.0,0.7244995458061121,1,34.30934215298515,91.0783211299748,114.21694877894645,128.27361466963782
0.4840786057521449,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5303298104922775,0.8247751637636045,0.0,0.5075970627927101,1,37.60382825702442,83.7719450899243,96.92657789365562,0.6687593059916992
0.4800803632445037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5934807046799492,0.8131832661489633,0.0,0.6500277524048803,1,39.62626953945136,99.090064618747,96.17335278607156,-43.3609890423523
0.7435951231040795,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5365503439969057,0.8461340120754346,1.0,0.5227667831151712,1,43.11613286957233,83.38106504639998,104.17656044328044,244.68046679275028
0.6084806208380982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6169099289956556,0.7832729504916424,1.0,0.6229991721547102,0,71.79224803313419,205.82116164376023,-22.11700836869177,79.66598776953487
0.5321011053337072,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5278666276620999,0.8565973546499019,0.0,0.6114244169870903,0,67.25398462516543,-4.291052253725141,105.48147786333932,73.94273343547928
0.5317411767836131,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.570468837934239,0.796747675208404,1.0,0.5603983262263291,1,40.16964172902051,105.44173503829664,96.06541958491364,-3.3642893511727863
0.4311753292426483,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5897540487798627,0.777269332651414,1.0,0.5874041486109581,1,37.14009483761651,96.55803763256613,108.85160165227416,19.57429821250198
0.4872437919035318,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.631171477945713,0.8130576359851509,1.0,0.4304062615417078,0,62.71179824406366,62.266727057288094,-74.89406599815987,74.39269855935733
0.3897938947732368,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.522737198330287,0.8558813239552299,1.0,0.6131841525476822,0,54.68273181120102,13.641346990564244,-94.57451049639968,83.40585306445213
0.6646453877386203,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6329529053555633,0.7741486183704563,1.0,0.6642964205306614,0,65.71217285963634,181.4277390071795,118.43584404504304,75.54514765529984
0.3877997690591459,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6145065570964512,0.8421772417309327,0.0,0.4855907229816601,0,58.92535124925918,108.7500671916708,82.50135241036679,65.90016695454732
0.3957133812821943,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5893447838370662,0.8075963397982782,0.0,0.4675393975171192,0,57.85869665252795,34.04906874404825,64.88124364507955,75.45821584168466
0.5276374769195847,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.537214077020005,0.7627713269200149,1.0,0.4705938417633014,0,66.82996173278485,19.58630719716254,19.049581235785784,70.71449115598965
0.5576382033629719,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7272287284119245,0.764790804943156,0.0,0.6853895975934713,0,64.7028809201854,96.90262112541656,-8.815189394329396,76.05707696203888
0.491644526197505,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6061171481516681,0.7624332476277098,0.0,0.4692357374114457,1,41.00181991190528,88.59652370335672,90.85874026570438,103.13142097992367
0.5978324104381078,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5443575439399732,0.751323972776936,1.0,0.4852750199679478,0,71.09452297891045,86.86304262310956,-4.120476202448257,73.19878348925869
0.4526526087521922,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5882207010682243,0.7924898801277562,0.0,0.5799988204152762,1,40.15957567851252,94.62789792828484,90.62391881985998,100.40259785099964
0.5402957874989451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5519167295075673,0.7301907691786417,0.0,0.5570769703106238,0,62.07228725705098,85.03948823041176,69.65359841248255,78.91959461397374
0.4024874092286836,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5544315537256106,0.8052806764514542,0.0,0.4517360235722434,1,40.91796959219323,116.77650626720036,84.72099690797569,15.962668780706814
0.5645592284106411,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.570761928065099,0.7816347557769069,0.0,0.6702994938661664,1,46.8134347389114,89.66404282551349,105.66680596262816,90.61004586077638
0.4235420662890423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6454762822221216,0.762813595471196,0.0,0.5206489234660179,1,37.080464905843534,81.49396295383143,100.68086408838354,53.92202843336721
0.4878551483450506,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5548460791773824,0.8189356722541046,0.0,0.561936016156354,0,68.02632421315974,149.59582804648306,-91.65430192043542,66.21162374237201
0.4608834307420155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8204892909277056,0.8020725634153436,0.0,0.5550284159148917,0,62.25080728931538,133.17447795886224,-52.96016695986871,67.31023852981342
0.5081846909908053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6736410896646605,0.8063962699853573,1.0,0.4293411080489942,0,66.33073526687531,-45.46446572759751,47.959767782613625,71.694697288617
0.5038956261001841,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7059468708367301,0.7485559360584724,1.0,0.3551174438121348,0,68.0833383311872,55.1692407591386,30.02799878683476,76.74888097008719
0.4729772667389904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5719493926770316,0.7783021108365089,1.0,0.6905084209242641,1,40.15847796645008,101.33559233364268,106.2065136997676,89.70796062156852
0.6029606005725858,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5937444527735114,0.8178199209207716,1.0,0.7969879868534712,1,39.92116473005553,97.42464116401496,94.21918633612805,-0.5921942816080517
0.654291360613992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178553211618799,0.7632857669240607,0.0,0.6653147998115221,0,63.33934931944443,42.55626053323256,-25.478684310716183,69.14921037675022
0.6709923293104996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6416862678934024,0.7743067768173498,1.0,0.469867313742271,1,43.17364960706941,101.26343288520394,97.42365578923112,12.444009495243492
0.4239114940724188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591030284716331,0.7900750268575519,0.0,0.5743878275265285,0,74.69915281375502,104.41102695413448,-57.36876771773191,76.54158843771084
0.5442802771443767,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6005277137813578,0.813712932986657,0.0,0.5229521251514659,1,39.4199845550686,84.14217184091011,84.23471931206763,57.03816695105741
0.4392880242978021,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6302717113675002,0.7473429684334463,1.0,0.6432708147265289,0,61.713548376151934,-2.925051987592412,-5.122669538636675,77.97135892160703
0.4557003371980671,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5531201496931291,0.8086071962074569,1.0,0.5988994149119524,0,65.68875498235016,21.951416616660545,88.02001314586657,71.09954429601513
0.4440686869093712,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6321589945017674,0.7803510298392237,1.0,0.8890635983841182,1,32.55501613423316,103.65140542625728,75.28943585345257,163.44580854696255
0.5181343481536325,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5520166430575795,0.81579936706093,0.0,0.4101033421452134,1,36.5294340250474,91.78165866995198,100.21215172432262,100.76696358159036
0.4269753556118885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8196532115221586,0.8160733315786179,1.0,0.4579314152560292,0,56.91376233483516,50.8085733620173,-32.41200383377561,70.54694015965687
0.5992111336086696,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6611176420531577,0.8433408669730711,0.0,0.6062456084000504,0,50.89728362834333,133.395973955605,42.18275911871171,71.15355498400493
0.4622655692380363,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5558153830160893,0.8537325285056772,0.0,0.5574097627248858,1,42.15241190358553,89.64370536210023,87.78750222524609,28.952836469805625
0.7157882608578787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.524074173146567,0.7877354194484393,0.0,0.6022722495283593,1,36.9945446347747,83.15722940363959,100.24660824600986,-21.737356272653308
0.5385023945708404,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5803920261503738,0.7711619763274467,0.0,0.6876311533769133,1,31.93361012309814,96.87294832873782,102.17670932839032,43.43450194197184
0.392121876028106,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7478988761505875,0.775319915098403,0.0,0.4589701562435186,1,39.46504829109752,99.49038551959596,88.46799729683187,25.94432217453036
0.5063750519579716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597304275131588,0.7519269343296615,0.0,0.4197903218509772,0,57.092995698532086,72.59959183807155,37.70805968356021,62.92085342974576
0.5290482049633863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5237450483619994,0.7695550394469819,0.0,0.6443173629038029,0,55.28633047408341,85.6781196133688,42.34553426813187,78.00567368125726
0.3785220738156379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.631253386988501,0.7956994614168821,1.0,0.7047807974333115,0,63.40031826627431,108.88563133279769,83.37896734803309,73.38499967779335
0.4871070577253093,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5831942075908362,0.7089409271912586,1.0,0.624024635697982,0,57.76321196996428,117.35981247364428,-3.119604235900339,76.359172174917
0.4202913526854008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.741441269607237,0.7753374144072124,1.0,0.5569556874733521,1,35.49338720039368,73.66886544781111,100.99769783992556,59.08759286105129
0.4576127621693004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6103682366002835,0.8084877412525231,0.0,0.4988683561641627,1,39.14735557483267,96.11288522673186,96.67034282700212,93.55123443905975
0.4229945956984031,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6983964359847646,0.758545254843294,0.0,0.5050559096985502,1,39.98272146348438,93.35732647102952,98.85300063110957,118.83113486112283
0.4368554829765586,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6072240280796167,0.7757462071444468,0.0,0.5449041232727628,1,38.35185608387071,100.37619950846404,100.11973698424346,145.25555669424517
0.4868305851855778,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6108514064370525,0.7374596077947447,0.0,0.5930023805188397,0,61.778444352016656,50.33226608114863,88.40669826940255,86.40082868724332
0.7494365773867155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.533695002039481,0.7785531415290975,1.0,0.608442391898124,1,37.2758153603359,85.73437858604248,99.92174871348035,78.32648204394312
0.6932785408927356,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.654963913333378,0.8191079257851426,1.0,0.5319728151594455,0,48.033087269938285,-11.29844449403646,52.55446400288084,79.36861910667753
0.4331921793481241,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6583364382063298,0.7799087322551249,0.0,0.6210832280344847,0,53.90837747294081,78.35070446446828,-68.77916288045037,78.20327440605463
0.5052897571521754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7295398365243795,0.8110792957518705,0.0,0.323206179107791,1,32.26569015081297,117.09428362471338,95.25915964571452,204.7209465067306
0.3803291872467301,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5624632596118642,0.8271040525375518,1.0,0.6731063559696498,1,42.46528008746829,99.62129048690166,102.72780951915205,155.93824719949436
0.5384715679082741,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5773578510673649,0.7985251172578536,1.0,0.3973115032188378,1,29.514946542908376,98.1671661522836,88.55400248910344,38.27082708766018
0.5178089803936479,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5795345409283827,0.7564292391391317,0.0,0.5528476664463081,0,66.4976965443099,-2.6258605053673705,44.10500358992968,72.20514879881698
0.4139311028141598,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6868924052655371,0.8046929480909427,0.0,0.4837642167052493,1,48.6816644393472,90.203273447448,101.60375860867056,155.5462797640023
0.5334981018885643,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5507331488692324,0.810744305735259,1.0,0.5422420100664916,0,59.50770100980897,84.0780944547908,8.740421307156375,69.04229407325454
0.560297895410543,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.660459825062502,0.7588117687666615,1.0,0.7276843280729015,1,40.36510944252107,120.27884739344124,86.66312613715903,-1.3155734443083276
0.7563155605902001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7474295915470677,0.8024217186855446,1.0,0.5439078888665888,1,36.33541222450972,93.64707748601566,92.74876159181495,21.34932359887112
0.4302709784608809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5696751822192024,0.8138599553889749,1.0,0.3721233395097941,0,57.860459333081295,17.964726401339526,69.02745017635833,79.7179469992283
0.3878585686810719,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6689563464612248,0.8341459910617369,0.0,0.6025051574556297,1,35.2210145213712,82.76071929473359,87.1800003926467,105.71941244168605
0.4042585685563218,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5553790901083501,0.7581724919964934,0.0,0.4774928025787147,1,39.89524461978682,88.15417616388719,99.66926479940638,21.03038775436017
0.512633885299129,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6730632746598714,0.8581224988914407,0.0,0.738758241061394,1,39.31533991566204,92.39461019296724,105.87622504730116,200.15466274414737
0.8378068105595226,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5386177500478113,0.7819774056940836,0.0,0.641406763104123,1,38.84384284616094,104.13184836784598,87.76844345504178,17.15674993297164
0.4441960460252384,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6166685500531578,0.8241102869694483,1.0,0.404444132655123,0,65.55195397106192,91.56873027535862,-80.21739065283549,81.84389883015838
0.8802940128386583,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.801464431929499,0.8252976697600363,1.0,0.3844300281228696,0,60.18576882239301,16.578191563258947,-70.33332259189467,72.18652704104741
0.5454074865214994,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454478395729124,0.8463091696060747,1.0,0.6216186468680075,0,70.7844196809677,194.5341054394437,19.98642216533972,79.97233551632462
0.5449481585526436,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7497895661002167,0.7971062113100577,0.0,0.6969458551027445,1,45.6980031092943,111.99097241285776,96.94699591687257,-20.355247717410137
0.3855456684533797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6311929885074365,0.851391002516364,1.0,0.5366137546917935,0,64.28932815195297,153.89335958809625,31.409432433378058,78.94311567313812
0.5941190526280834,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5419677869069919,0.7882381985899805,0.0,0.5689662762053267,0,62.0497426142216,138.56690287532652,-7.189667261219256,78.90774548896134
0.4843738514338004,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6115920956097574,0.768998169879413,0.0,0.6212297919768501,0,73.63899790775051,89.65795542429696,48.89987175171036,76.1102590888253
0.4229938781278402,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5223337528747275,0.7623623961149749,1.0,0.5971421848122087,1,33.305555425748835,94.8181766021242,97.9398867363076,110.77000533929832
0.5169305365256514,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5932255910178119,0.8086432937713705,0.0,0.6342104314694859,0,54.99677431090918,95.69704275995124,149.67714545943056,60.80403751948405
0.4210831540863695,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.707664958986316,0.7799242133623028,1.0,0.5709555098530903,0,64.59939945971543,58.4264954181036,-80.30772354342226,75.21865836786529
0.5563511718421049,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.565536073132014,0.8341508263385756,1.0,0.6305903941520673,0,63.21150872587545,122.58164888608056,20.94289147310325,63.98990049553339
0.4871265966954067,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5216007008691983,0.8047474241314494,1.0,0.6326209693752495,1,31.60732383117308,115.01395688211376,88.3914750444078,49.28310502102417
0.5959829414947619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5794655309959499,0.798119349841135,1.0,0.6772833840652308,0,55.72777280544842,78.83159849314742,51.68863297770574,72.61908364891654
0.5043794591558936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5549555313610914,0.7794193307610309,0.0,0.7180811182364538,1,36.08255738497039,98.0114762184426,100.7294384647254,26.58955431882736
0.4294946498285576,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7120843497301057,0.8098637758829974,1.0,0.6167293428300455,0,60.14277758362942,54.127739738327215,-53.53821497029562,78.15441043589607
0.6191783414487331,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5347992492704982,0.8341762708677156,1.0,0.8903149341828291,1,34.73442017314111,114.29411471765684,102.2748702986072,131.13908212048136
0.6135466867653786,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8289876016382967,0.7788987941846542,0.0,0.3502071646597522,0,72.4394205202068,94.20429076448085,-78.89270194621815,76.6831476751022
0.4571138539626049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.709957526917572,0.8213681736373688,0.0,0.4544173780755151,0,58.947662129855466,-113.84137433746916,1.038991774391068,75.63648128528924
0.3825465180262046,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6267278434666621,0.8171728710004804,1.0,0.6405706388995334,0,58.76057141572926,206.21038123713805,28.013503913497622,79.11251067431184
0.5431799567968774,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.706110516872079,0.7473045287584652,1.0,0.5727328710296866,1,38.33917483683259,89.66155608356924,109.16822599970428,102.94898173446973
0.6169324779136504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6820047919076625,0.7415362107624635,0.0,0.5083972177332646,1,38.50235693261805,101.36082988396048,86.71787911318856,51.31999988284615
0.4088697842612762,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6759805114891229,0.7474927123505996,0.0,0.5983959145487433,1,40.35434181268538,90.46963536567424,92.43110159731832,114.30294182157913
0.5718422162481572,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5467371621490035,0.764440039715283,1.0,0.6419517081430655,0,78.14333209771641,21.89538656790851,-76.03477200892388,80.01177944018256
0.7422205336481728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5466248628981452,0.8210596502344727,0.0,0.6756312411358392,1,47.53554033802255,99.445422591076,95.10910134156023,4.196344843644376
0.7879230677543053,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5542382471688031,0.7510950771590256,1.0,0.4837523854646534,1,39.83648935749712,84.9895752599281,98.06761066962063,-169.92924249159765
0.5447784216886056,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5612126432080747,0.7983285933036115,0.0,0.5538223150521516,0,70.19114824833395,-15.53699427223674,-7.0999813422021845,78.11853332439661
0.4034468436890002,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5713462351054551,0.8581608132481526,1.0,0.6035469656900987,1,42.43641022061772,100.50929490882396,101.340892568155,-69.72584035937933
0.6948150906997577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5849408734652483,0.8097729970195169,1.0,0.5414955371842012,1,35.159409117034826,98.05435865694788,94.55084711072038,-14.987781524701688
0.451167443609607,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.595223084856606,0.7778104180970977,1.0,0.6196580523842545,1,39.27800542497782,101.73196873948228,93.41692572578997,79.04448223732633
0.4286613560317828,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5486972521474279,0.8009868607674561,0.0,0.4887093293999483,1,36.11338149316392,101.69271046996292,109.8747811868152,91.99237245331588
0.5330931085288977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5585930973281095,0.7524209200107097,0.0,0.7138085808127154,1,35.55914039367051,115.28823774016318,102.09513004407198,118.37858819448928
