Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Percentage of Following,Is Business Account,Number of Video Posts,Length of Biography,Class,Mean Post Likes,Number of Mutual Followers,Number of Followers,Number of Posts
0.6179051737133749,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.842911967148292,0.0,0.6622844559555159,0.2956445145260897,1,33.257326426236915,80.92835787211067,123.24223471724414,-2.400418832545117
0.4797830001522812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7324194537408428,0.0,0.5206097535108716,0.3685776411258651,1,13.554852324373396,95.13009606463643,90.24485977981476,1.8735763865765591
0.4508889033194792,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.771237916864852,0.0,0.6028083664192717,0.3477657894912005,1,-0.7185220996041419,30.94183688050507,88.20449163823262,-51.87112342612828
0.5001929167116099,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8341133312980329,1.0,0.475495018072137,0.2087918742794264,0,103.6917836310312,62.39894483681629,32.63609421021397,91.29269870237952
0.5007764807794428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7800697564560443,0.0,0.5417160931909274,0.2839958333119934,0,93.74390440665324,109.4815741570152,-43.5370046732846,130.85829592686898
0.4249686866435882,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8747161733184992,1.0,0.3792550991967536,0.1926388460130327,0,97.01767753027902,70.04657345541841,102.54728586843264,71.38874282190227
0.4682885940573283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8238817113040232,1.0,0.4499553414507773,0.547108985883035,1,12.019750048697968,4.337400440324068,-49.384426579016775,30.261044347780164
0.4510359248292758,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7791706405053123,0.0,0.523359738994668,0.2826919730042428,0,100.30563782677456,72.48561731275612,-22.30091103676409,73.90352854537443
0.459408074088503,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8089070283558727,0.0,0.5577760520034694,0.4253132889968379,0,92.09730215351802,80.49445549225443,-94.21196102417082,130.1767519346165
0.4068792462554321,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8470029451901502,0.0,0.4883343560202045,0.389466435243904,1,1.978135833852427,46.75687957476036,6.667407759800554,118.89292886686437
0.545912076536759,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8434074066631905,0.0,0.6606710015382966,0.3875487204700119,1,6.495422376428522,108.72640345115695,100.5757015326476,33.32902899876542
0.4619325983316537,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7848603682396585,1.0,0.498836063833719,0.2616109468850588,0,103.72591082055312,114.02017627699595,-61.91406549193184,96.36421105479567
0.4554253521700484,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7983169617657578,0.0,0.535903811000329,0.3661649664876296,1,0.692821046002857,59.695302431507294,148.58767141999402,43.01336331517857
0.7250365446141696,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8244803614619094,1.0,0.4097091854661425,0.3580913843666479,0,98.5376545545321,78.40898382973177,-251.9196090184896,85.1628302049534
0.7123816440070805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7698276327722585,1.0,0.4940172275025473,0.462256235200874,0,97.70421457648284,62.727726534535705,-39.27731343002807,92.78181947486262
0.509799622781898,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8127074940296786,1.0,0.475285712293513,0.178537991325778,1,5.422675963680819,43.70959971375608,146.91532577156795,196.0374436406345
0.421083561790648,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8128916242334643,0.0,0.5797118474806392,0.3994082916272998,0,98.44662530724806,76.77231002059835,161.6266558211352,100.1933158283236
0.4097500669213644,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8217635606236016,0.0,0.4865794012237857,0.424912551910388,0,101.25161635943276,116.19645148889404,-40.79307026757298,47.118258006067286
0.4488821877185718,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7494261047542948,1.0,0.5323250008617245,0.3895738115261623,0,103.311985804146,86.95402804900507,-21.05015109980645,123.37440904433636
0.4731943224617214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.789026085156008,0.0,0.6277995704249939,0.3686001219687572,0,97.8648206535542,61.0558394384388,21.480499898863336,4.781498823290235
0.4062891725954399,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7811131862901356,0.0,0.5763050966377677,0.4135494608701759,1,19.676496185779666,-40.48047182605714,97.19819780963368,42.5343386927585
0.4730293038348613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8230772604158506,1.0,0.55100566470756,0.4155068030442562,0,96.66168676916988,172.32646780407254,87.07378680325685,88.60188972497721
0.4114313066099766,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.793075281092829,1.0,0.4849705575562936,0.422243507372545,1,13.747023396986863,35.24701829304486,161.53845727972262,174.58805348828594
0.514250283946733,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7487291641277699,1.0,0.4586451733739308,0.2707677129007596,0,101.7116586711591,-29.811505038832934,-61.401345207436,63.37065517886326
0.4527099297836569,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8162745607103624,0.0,0.6929001762103042,0.5103312491876433,0,90.92933753095689,104.13121301236576,25.15295820934415,60.241285611440894
0.4533259174563613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8003166064787713,0.0,0.5835067895629381,0.4575717983601798,0,101.28447103879635,11.63257653841464,15.509254589765296,76.13611281545751
0.4102215900491932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7404061926439628,0.0,0.7276515555525692,0.3890873769110723,1,13.908109026715977,80.37114312791452,86.13158174827036,94.0843310842706
0.6621378527251125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8008176409667129,1.0,0.6672933620508217,0.3498931956367944,0,100.94694302205548,139.7140476811164,35.593073289940925,80.659143947276
0.4291122166985204,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8088967196123044,0.0,0.5073005548816929,0.6083030478574839,0,94.40021267461265,106.7157569253823,264.03345320053324,51.49672983706325
0.4549609502349513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7613910558727841,0.0,0.4496019150663197,0.2336303286451542,1,-2.554490968332699,71.03279656312124,94.460852925756,-2.5438763989547475
0.4839565633360026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8591409387044667,0.0,0.5925519145568017,0.2944298925064491,1,15.153373161981705,-31.6112188619566,162.4530415751624,25.830064535792765
0.6458498116393938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7719816095784053,1.0,0.4995289029751402,0.4443633543843736,0,103.50598719690156,182.49330535285085,-113.45550113106437,113.44096156799978
0.5256758445002016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8073942799220494,1.0,0.5387582535334804,0.3340318924988458,0,99.46340118372376,124.93578757766522,-70.83605157539498,132.09791395766098
0.4884092220757718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940043138983,0.0,0.6235189606051293,0.6106089523013811,1,11.575173042031192,41.523131079587735,66.59371003263593,21.43079112559652
0.4322973529837557,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8078999002262512,1.0,0.3615084369450426,0.4195311607502971,1,14.775943059235328,33.63885990525024,145.63757949200945,-38.78701723200928
0.518379389275953,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8289789947865784,1.0,0.5954844814989975,0.4050832488223198,0,105.48522487945256,118.82621207148708,-48.13492333786459,186.10639918452483
0.3776212799324937,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7934980478941939,1.0,0.5095640418205293,0.2515009783350341,0,98.51017261783198,93.07525336802756,-102.76208512793782,51.72611940380792
0.4712413959903644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8504706883416114,0.0,0.448053538203492,0.3138926549653985,0,92.29675849012013,134.04781766310612,-2.065893323916049,130.01466055035766
0.472879732308987,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7764226220014849,1.0,0.5948839938105884,0.5002757954585533,1,10.011348729101986,69.69068990448316,79.61081024680911,56.85715581026454
0.4674643235137344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8533790242646655,0.0,0.556098144579126,0.3080421422871251,0,90.36702678105068,46.961317762206846,-58.22791965509692,90.147467818484
0.4824423912762763,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.788254328652733,1.0,0.5886774723945656,0.5159018798223587,0,101.48846743213122,182.7987833922604,7.708000459411262,161.75201641250766
0.7054432341718118,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7701126515312159,0.0,0.5356364497788503,0.4282510373960235,0,97.87679053077684,189.46801108734823,194.09862367015847,109.57252539600412
0.4520968357588139,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7875384302514321,1.0,0.4868509904583569,0.5137084518849345,1,-3.206510672786621,41.03304386681765,100.8695730655504,111.23607335295212
0.701772956637633,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7612096325343994,0.0,0.4522822642289557,0.2953795416069929,0,106.52808755933847,129.11641157214763,-150.10761867775346,157.36297793586442
0.5211143318362413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8617146339442197,0.0,0.4388663257221918,0.4406458563788479,1,3.307111167555849,62.000940685161765,89.72426274512807,106.9953021132155
0.4239014762139483,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7372400801440031,1.0,0.5922839428854131,0.2809590571411197,0,99.69346792237327,78.52251305289101,6.838365085975073,59.868957185073015
0.4324932817437327,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8607046813116449,0.0,0.5781058359786607,0.6821438683030371,0,97.11688804204798,48.66862294066792,27.711818646489203,101.07148888414886
0.3900196693957762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7768649807493502,1.0,0.6181166585815675,0.267514940074628,1,15.458021318274282,115.94372675345848,127.5803291838618,-34.14908615731816
0.6098291450059986,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.763273845494045,0.0,0.5209564043636039,0.2651821604094252,1,18.8241853749911,90.499987642936,139.24950299044718,83.34411470769597
0.4197100566189184,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7443431235445832,0.0,0.5815670845130174,0.2471959910480394,0,102.83722425378276,178.63674465920462,-13.849815253704849,27.874486623770416
0.5706929952875159,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8269358096941811,0.0,0.3923345881748801,0.3429522744329087,0,104.77077160083894,77.83070184771289,-109.4949796321086,8.281565435284648
0.483002849859897,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.77529599261169,0.0,0.507058775517236,0.2926255869235244,1,9.632170925631703,115.23209431524498,-0.2391253136951689,-45.02777932940919
0.5520796380950613,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8182551396982666,0.0,0.6387593123769782,0.6027677891799972,1,15.37046406955079,59.01033431614836,23.043916094334804,-41.97404767468795
0.492209899383881,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8305603665805423,0.0,0.4864857356760888,0.4553956483308682,0,110.602369598741,53.36409897300641,-49.31511221619575,89.7413425038236
0.649967547059656,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8160507247792117,0.0,0.5122843034041565,0.5465631885250579,0,97.29606269152517,128.05836559784012,-130.68059637952848,47.18213275800412
0.4676777448957141,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7993101090296204,1.0,0.6378317474728402,0.3166030379269535,0,96.16867221725468,138.92471225133073,-10.413672967121292,111.01724347145134
0.4406300527058804,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8137402860410426,0.0,0.7381652284847902,0.6346352136157221,0,107.40212652505404,167.1533867443345,34.8062863412376,63.337910152009485
0.3803437883843451,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8081927884739379,0.0,0.4312805987452124,0.5899303977584114,0,99.75124464965208,131.63002906419555,64.23938173432148,79.4380491723398
0.6734450356076586,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8151405609523721,0.0,0.5476488844024981,0.5591234373207284,0,104.31092360279168,96.91361543639566,117.1315110001442,75.66594377120957
0.535120354051301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.748101748003196,0.0,0.679701662520335,0.2275734464443201,1,11.022078526268336,12.600478928323229,42.450911285887216,38.400436698497096
0.4229396018775078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8202061397629353,1.0,0.5289301762579687,0.3255056536389124,0,95.60028876272142,103.01789614241672,87.61648236370841,110.13770966944432
0.3623335360118772,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7805881850573496,1.0,0.5621882887813748,0.2646027040394216,0,111.18499572068296,37.35836587928902,-73.43495336036152,86.73422161579168
0.3880262675791606,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7830207347043012,0.0,0.6163386990619744,0.3978031079693686,0,89.20586800175583,56.62792953491863,-208.8597340270205,176.35373299033304
0.6116413543455406,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7604127001381437,1.0,0.684200614356286,0.3915289117758471,0,105.4734593068714,88.51314614746654,-126.65896940764644,32.41330769307956
0.6336998531579003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7943395280327953,0.0,0.7138388552101746,0.4836511912801179,1,12.309936301558649,51.512341519423046,73.07404250862449,112.51371066260742
0.5108646938290636,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8131771381499605,0.0,0.5565829172068129,0.2485127534224986,0,98.16991829680612,60.89755306930573,-71.66112609223269,104.3076313681434
0.540463540202285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7829502086386886,1.0,0.5974570422939917,0.37611908583395,0,99.59616545840022,148.84806271124003,106.2241204560046,95.43882549391844
0.6483597884057283,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8308551101239211,0.0,0.4113797604373251,0.4353648215291378,0,85.96184551001993,46.181786249202105,-32.44271123427472,75.25136531214571
0.5704027056599663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8952586685270579,0.0,0.6449291698741895,0.6243778288084407,0,100.70452205074405,137.02880689452155,89.12581513258947,-8.069082341729725
0.4886164647202372,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7442232194363854,1.0,0.5354687906454904,0.3548824554200976,0,98.1721085697075,115.97120498685112,-28.557003406267054,105.56639701457048
0.577424086088638,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.797764906548121,1.0,0.5844167321389816,0.4333411356829136,1,15.310750624520022,-15.061998014015174,1.5695954636226048,-58.86721957686602
0.6561002409302085,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7779376618567726,1.0,0.5698258835584028,0.2866559818656604,0,99.9342133678701,100.69318940026167,-49.89562709870016,86.5917008116392
0.4788554070608259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8441479967100038,0.0,0.5487224002860757,0.456738717895929,1,20.25274200368643,65.70822788811188,80.52931919332983,158.12701851944107
0.4151653079629764,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7951206841496334,0.0,0.4808325614719428,0.2842833845158999,0,99.93799853084754,147.21894467226542,-40.38606259660585,136.67591199924405
0.5724046577079698,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.75274433505644,0.0,0.5545079587853423,0.3477423939334798,0,101.3680082549799,103.43623683776008,82.1396157234993,141.82521756636532
0.5597798194286879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8286484633326956,0.0,0.6026242867694652,0.4698083529976058,1,13.189017368558078,90.3966957609298,141.49513606020614,-51.10865351255863
0.5097205514928379,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8116976285446266,1.0,0.6039860113789831,0.5720063889059037,1,24.312672337512087,72.98302536798676,134.06417873760327,-13.387836310941168
0.6501065172364782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7805981047828507,0.0,0.622405011906099,0.3086413109516814,1,15.814050607557116,31.630347676843144,42.31011950501641,95.28321725906277
0.4070688775802541,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7579823453389397,0.0,0.4393828345763583,0.2978644400229955,0,97.3693657061296,76.40314326629178,66.04539013263656,140.84484304406394
0.3989676831711811,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7873041074660254,1.0,0.6178062057704835,0.3863012797125919,1,12.100445841620235,65.73547316905929,87.44131728785102,4.153936336016649
0.6218649918032584,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7298945540252485,0.0,0.6433174795707775,0.3624770649653645,0,105.38151897926512,135.0886476679332,-82.96554029112824,135.74374205855025
0.5728877441937663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8144426570220279,1.0,0.7080748899435818,0.3317263617589642,0,103.44271949729244,86.48875027484367,-76.81275844758693,91.05962175724716
0.5696401034687576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7834327978803934,1.0,0.5747121199240004,0.3102803266494713,0,96.13678744708972,167.01374645700363,184.37612233825672,-13.27864538457483
0.4191739371355761,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7981222360091144,0.0,0.4980404185818902,0.4664695178867052,0,101.22184166377406,2.6593608174764967,-84.95926299691452,90.59731893709186
0.4308579337999263,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7832827799651816,0.0,0.6808503789186976,0.3563621022372473,0,101.4198158180712,129.81208826465274,-36.06691707364177,150.73489368175046
0.6524160518461714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8345556473678695,0.0,0.5306608717593069,0.3818979275304717,1,2.6064295040566137,35.76229675594915,121.02597618866508,68.45099844357011
0.4470061563177743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7900588763291124,1.0,0.5338402959603852,0.2863816455376881,1,21.41526748442705,81.75185483555993,197.7188964330936,19.08412566850352
0.4636417200472061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.81165802011767,0.0,0.5310172543393705,0.4299634874025557,0,98.93796679796758,58.253500569822776,71.11729673197198,79.4695227952589
0.4156620686173797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7576209733765308,0.0,0.644788970752119,0.3762715915194472,1,7.676509403603011,111.46116757158843,197.316875905431,144.40784977498345
0.5262563903921063,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.798153755263952,0.0,0.6592907300394053,0.4144925761391497,0,93.63425726004658,61.19180294601969,18.945820300630864,107.46651692603731
0.412860657187956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847657332521426,0.0,0.4632905583960054,0.3746574828081905,1,9.22178104788457,141.89440528520822,113.8819416422254,-101.838887627594
0.4208767562310531,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8094011037836082,0.0,0.5822229080964431,0.3793625261629219,1,7.190410866329595,14.195411626091094,135.81213580312237,-71.36122377140029
0.4798788961285168,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8352930763536581,0.0,0.49969430186029,0.3086473472803147,0,96.77226686826609,149.93629667831337,6.232731037980285,95.2998366126256
0.4682823249535869,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.775250568349277,0.0,0.4043732848709693,0.5231107649661038,0,98.2905281021665,69.93792418431381,25.122561912522794,111.30150473015205
0.4286902746314986,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7892482988918542,1.0,0.4660989330775404,0.498443148712376,1,10.402301413239629,92.75593525633096,3.067375578463242,-24.098955753917487
0.5252217191346663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7645448437190555,0.0,0.5269061304211091,0.3568656493688252,1,26.41515318636256,85.66424456996114,163.35570780744592,21.99416164637622
0.720122128561095,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7806474259134267,1.0,0.6409811434369554,0.3797663793163225,1,20.188234066591853,108.30747322080391,118.80476559761595,12.302388710343656
0.5157879962663531,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8742104639848899,1.0,0.7449566199589956,0.5763029437013477,1,15.88343207067802,10.99470675813356,163.24147479492854,-32.45808236043562
0.5094931799799527,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7649298746724041,1.0,0.5747700752567113,0.3365659604581674,0,101.4069846089097,150.014069550825,-293.4559291397159,48.51603903309027
0.5043119829669354,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7981965028647682,0.0,0.6658724981861563,0.5161302857561254,0,98.8883924439523,126.84522261215312,-137.85172715545076,93.5745820686656
0.5180842660451249,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.739679449687195,0.0,0.5375431247712936,0.454878663176305,1,12.369059828475264,147.9244444311272,47.71621958106046,-75.77156784165219
0.5302841482906435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7443988993363632,0.0,0.4791397954260562,0.5006380463426114,0,93.85724433672512,65.20794575039304,106.8290396527766,156.76352028616074
0.5979185009393716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8220982718148675,1.0,0.5621921575515737,0.269549894748841,1,7.239750789392199,43.87157917545456,33.594649462617326,182.72603189656093
0.4863227116150106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7591413686253481,0.0,0.6363334123974608,0.4535192483959364,0,98.20205944722484,86.43565200304721,-150.23239747584827,101.88553636522217
0.4881004793636564,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8139689706741591,1.0,0.4798900000249371,0.3740453095641235,1,28.45968860237869,134.30604256233408,93.6475239616844,50.26553792967683
0.4003704659777306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8006792689782478,0.0,0.6017900080508374,0.3333552622788069,1,4.6266916752602505,95.32541610764476,149.93934954707453,121.74218965231132
0.7408056252578452,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.877949335589008,0.0,0.6559866182474605,0.4063376132816091,1,23.03441641687312,57.866221291960606,35.57897449509974,-58.44391788293473
0.4584618757818966,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8543088474445023,0.0,0.6143395787527948,0.2286583935779663,1,6.166440283031539,59.67729611141598,101.44489960459114,7.765136419835436
0.5399805238496347,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7846970663060722,0.0,0.629206655483733,0.5206736807762999,0,102.48590392643652,88.18662007599143,-79.30299576779012,95.39431189542351
0.4890939869283277,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8805985543224455,1.0,0.7752236621731481,0.4813437083848625,0,103.12900309606428,62.45520080063409,83.88300824813301,126.31222550898867
0.4926854164948852,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7309651390808838,0.0,0.7975510810694333,0.4118571581885873,1,6.912891840045984,-42.44100019941499,74.63720646332862,12.191711879749173
