Length of Username,Is Professional Account,Country Block_1,Country Block_2,Number of Followers,Is Private,Number of Posts,Number of Mutual Followers,Mean Post Likes,Percentage of Following,Is Business Account,Length of Biography,Class,Is Verified,Sex,Is Joined Recently,Number of Video Posts
0.4232835234020214,1.0,0.0,0.0,0.1498646050368581,0.0,0.7453981735111934,0.5316281229553617,0.5295917182949049,0.8524458835766683,0.0,0.34386043965307,0,0,1,1,90.32125056788038
0.606754967250067,0.0,0.0,0.0,0.3892957950639597,0.0,0.5532030693477169,0.4310642175534075,0.5088108498392898,0.8121165988074286,0.0,0.3867065981630037,0,1,1,1,37.87713015301424
0.4410572319755864,1.0,0.0,0.0,0.3081573830542061,0.0,0.682995975755129,0.4281022741569988,0.4734669200149902,0.7219545103224555,1.0,0.4751723228020905,0,0,0,0,63.38679679689451
0.429286612875284,1.0,0.0,0.0,0.414350743751708,0.0,0.5411639190065977,0.4515956498467299,0.461978974385419,0.8223815597860444,0.0,0.3729935417641912,0,0,1,1,101.01578609782226
0.5545546056748971,0.0,0.0,0.0,0.3224671618595431,0.0,0.621512897235279,0.5398256530003723,0.7292210562458106,0.7892462824922972,1.0,0.2550855490105554,0,1,1,0,57.54076847444472
0.401876699789678,1.0,0.0,0.0,0.2960194949607494,0.0,0.6447058070285769,0.4250342388977507,0.6555475161765792,0.7397837521624373,0.0,0.6406791484826747,1,1,0,0,31.3477424662386
0.464094726366367,0.0,0.0,0.0,0.2285545323768129,0.0,0.5876661373792742,0.3365767622814063,0.5928279918544294,0.749014362795544,0.0,0.4468613804461318,0,0,1,1,-44.83416815052325
0.6483597884057283,0.0,0.0,0.0,0.2460753913443652,1.0,0.6566101486727766,0.4777867241670525,0.6134375815907299,0.8308551101239211,0.0,0.4353648215291378,0,1,1,0,149.11978906915402
0.5725153286754159,0.0,0.0,0.0,0.4166558985011185,1.0,0.5411888590336005,0.379312920674045,0.5715219365526649,0.7850911978431891,0.0,0.399210296105819,1,1,1,0,123.38551939911667
0.701772956637633,1.0,0.0,0.0,0.4361077858427463,0.0,0.5636154872170115,0.5001930295580724,0.6112577428868025,0.7612096325343994,0.0,0.2953795416069929,0,1,1,1,5.539237914688016
0.4250751830258276,0.0,0.0,0.0,0.441673355329245,0.0,0.5926041851109448,0.3985208209515359,0.4641228889195784,0.7722929154607093,0.0,0.4794955066549735,0,0,1,1,-35.051848648793964
0.4089929185151222,1.0,0.0,0.0,0.3252906112332629,0.0,0.5328143478600043,0.5437074919002658,0.6949175893061718,0.7484512734248289,0.0,0.4469792350716971,1,0,0,1,78.76868013255726
0.4877975068527483,0.0,0.0,0.0,0.3645144580958427,0.0,0.5814276862539728,0.4447234506271047,0.4833779476629115,0.8015320035776039,0.0,0.3243123608044252,1,1,0,0,-42.399497367716144
0.4414119973474585,1.0,0.0,0.0,0.4443866155378396,0.0,0.714582046337305,0.5385815807699711,0.5233634012359154,0.8065733333761625,0.0,0.3095325116217906,0,0,1,1,123.5349001978366
0.4839565633360026,0.0,0.0,0.0,0.4252655962339743,0.0,0.6214221489830698,0.3860131316699604,0.5722382107234008,0.8591409387044667,0.0,0.2944298925064491,1,0,0,1,116.99567033982146
0.6591737297425937,0.0,0.0,0.0,0.3548487001033795,0.0,0.562205337310804,0.4197528755977159,0.6068193963314295,0.7403005097499148,0.0,0.4756024031218106,0,1,1,0,42.24003802157321
0.3889947372219472,1.0,0.0,0.0,0.4270478453669618,0.0,0.5466625350283236,0.3187631646873535,0.7106723159618461,0.8753459912082425,0.0,0.5261482154180932,0,1,1,0,37.53596282687386
0.4180027761635655,1.0,0.0,0.0,0.2025360770193519,1.0,0.6474044310012012,0.428684717009691,0.4476103976386181,0.8222310318333422,0.0,0.3700401962717466,0,1,0,1,17.888068259612808
0.374563988225903,0.0,0.0,0.0,0.3070680079058604,0.0,0.5755230430988119,0.5229921849970992,0.5137910016994274,0.8186225757882762,1.0,0.4824170018121134,1,0,1,0,102.04428985373248
0.6788792358898332,0.0,0.0,0.0,0.4493798148723306,1.0,0.5410328763135768,0.5027021266441976,0.5005320535144835,0.7685140902693606,1.0,0.4925241250954992,1,0,1,1,64.52961035866451
0.5658836477885523,1.0,0.0,0.0,0.4191418217918467,0.0,0.5531341883408849,0.3366701404376816,0.5856464976558042,0.8097028873513201,0.0,0.5982913927413244,1,1,0,1,-10.887786643206194
0.6635147015304775,0.0,0.0,0.0,0.3689800545197313,0.0,0.7517422723459585,0.5427967111962351,0.5591567282907189,0.7854054854022906,0.0,0.3169849542900467,1,0,1,1,84.85711370037625
0.421492080205127,1.0,0.0,0.0,0.3212738622843155,0.0,0.7181822508621507,0.4285490250799323,0.5055359065551626,0.8145122556806155,1.0,0.6772196620727216,1,1,1,0,-27.197802020126858
0.5413745285607223,0.0,0.0,0.0,0.3471468800283745,0.0,0.5347225371804254,0.5467443939557123,0.5530967516202688,0.8210839848246833,0.0,0.1892133659600168,1,1,0,0,-52.55273006177003
0.4333230279252146,1.0,0.0,0.0,0.4443027086022486,0.0,0.5681791420718731,0.4420620633371215,0.5282116301078486,0.7878121211576978,1.0,0.4569539666977019,1,0,0,0,115.54346979834588
0.5513980620482937,1.0,0.0,0.0,0.1761538309445086,0.0,0.5223538264558673,0.4385531024297929,0.465430731984314,0.825077942416526,0.0,0.4375126709131813,0,0,1,1,107.18804681331744
0.5197127732963542,1.0,0.0,0.0,0.3413579578693982,0.0,0.70784375523721,0.3830046775757345,0.5009414144269866,0.8242986832795265,0.0,0.1417133562549914,0,0,1,0,136.08518370766365
0.487473388855991,0.0,0.0,0.0,0.2495526717593905,0.0,0.666465323566157,0.4674667747035824,0.5389856361519015,0.7969063170985792,0.0,0.5274414711306806,1,0,0,0,86.04355981943314
0.4139330529839395,1.0,0.0,0.0,0.4453518755777181,1.0,0.5698803760369433,0.4750453818601597,0.6152813908091168,0.8088190524563761,1.0,0.3813772648375199,1,1,0,0,19.523487953709903
0.5510767318158506,0.0,0.0,0.0,0.4191522075687337,1.0,0.6211851004894976,0.422103808801607,0.5003772387502059,0.7494286578291058,1.0,0.4741363494318726,1,0,1,1,146.24936486538908
0.5400471244444763,0.0,0.0,0.0,0.4419650977243921,0.0,0.7122044380627492,0.5318137368757925,0.4813657158871232,0.7956500366504503,1.0,0.2781111230010152,0,0,1,1,-4.311633508164405
0.475804893275762,0.0,0.0,0.0,0.4151801592310143,0.0,0.6394019136895811,0.4895401057535256,0.4902212338362928,0.9068734238152246,1.0,0.3956635089825349,0,0,1,1,57.95956398578414
0.6258014855119329,0.0,0.0,0.0,0.3433697416003237,0.0,0.5295582379224758,0.4296730917538829,0.521794122377548,0.7248175908553365,0.0,0.4411171256585171,0,1,0,1,50.41181888872564
0.4548476143259672,0.0,0.0,0.0,0.4044816495475591,0.0,0.6211869049709239,0.3666922725640162,0.5708895375584913,0.7180523267805028,0.0,0.3675229386206014,0,0,1,1,132.64424601754297
0.3878408553017103,0.0,0.0,0.0,0.4491112372153322,0.0,0.5714783601749054,0.3549198699792439,0.486950842417169,0.7981108645443434,1.0,0.5392236549767727,1,1,0,1,125.5485679146622
0.5083213953852955,0.0,0.0,0.0,0.4082713983388742,0.0,0.5740252344225483,0.4194634093626502,0.4943655277708408,0.7985096526371389,1.0,0.3118638789621791,0,1,1,1,96.01194206390802
0.8141734742862627,1.0,0.0,0.0,0.4073003697444504,0.0,0.6563409116222253,0.387896323770986,0.5539403236031825,0.759277734487552,0.0,0.2293621681027308,1,1,0,0,51.9578857694103
0.520276963271458,0.0,0.0,0.0,0.4383773860989526,0.0,0.5671931903654375,0.5086062286480714,0.5656576241220648,0.7585041455116369,0.0,0.328209380330865,1,0,1,0,98.0235178243879
0.3989150840880847,1.0,0.0,0.0,0.4311605718603586,0.0,0.6477907793192555,0.3744186165415489,0.5569228297298235,0.7718301833909718,0.0,0.5163403171351895,0,0,0,1,56.04220352657526
0.653135282129998,1.0,0.0,0.0,0.4127934490769896,0.0,0.5569700074224025,0.4033413076482131,0.5069674698407806,0.8394771899612977,0.0,0.4444193142776037,1,1,0,0,8.24587123601878
0.5133582560188967,0.0,0.0,0.0,0.2820218919031112,0.0,0.7737749618572777,0.4773762603088481,0.5258815871500904,0.7692062536062332,1.0,0.3383222845831097,0,0,1,0,143.72950962246438
0.484002057668642,0.0,0.0,0.0,0.2726132784380398,0.0,0.6221421984085704,0.3875817408744879,0.4319502067778281,0.791478253080353,1.0,0.3844102544974417,0,0,0,1,59.82718009820684
0.6685298732908599,0.0,0.0,0.0,0.4095751399735028,0.0,0.5959115683298679,0.5039998735768733,0.5643615631700548,0.8607569768406138,1.0,0.4146209617744683,0,0,1,0,109.75224635526844
0.499956634987638,1.0,0.0,0.0,0.388695433904386,0.0,0.5668621250285261,0.4290113758596889,0.5590716273788976,0.7937568433076599,0.0,0.2514461753489437,0,0,1,1,64.21362316951245
0.5762842878075174,1.0,0.0,0.0,0.2893202745031104,0.0,0.5533248797881308,0.5415644695115795,0.5431715172819862,0.8118551665665984,0.0,0.3932766078338685,1,0,0,0,75.05235759429652
0.4794512048707395,0.0,0.0,0.0,0.3548044309029851,1.0,0.6433082606905185,0.3616365603957872,0.4436769164857045,0.7732960505914008,0.0,0.3932143459396512,0,1,0,0,97.97150006146292
0.4870449814058373,1.0,0.0,0.0,0.4486417362412685,1.0,0.5696637430068687,0.4012828955684188,0.5049426583970688,0.8277589977500923,0.0,0.4241965814602004,0,0,1,1,100.44939112625956
0.5871511138722177,1.0,0.0,0.0,0.418276815099971,1.0,0.69075074247298,0.4419855334625324,0.5421050244869048,0.7634572835845654,1.0,0.1646806678836191,0,0,0,1,76.01775306867069
0.4199500470648669,0.0,0.0,0.0,0.2444749816915362,0.0,0.5971283574297946,0.5349302372776766,0.4422490536628217,0.7822336840787049,0.0,0.4503084752638445,1,1,0,0,69.28196061656794
0.5603672508070248,0.0,0.0,0.0,0.4097961358639026,1.0,0.5597605879517843,0.5233102300852743,0.590115628520484,0.7860547327710835,1.0,0.7110285253416613,1,0,1,0,127.87268846943616
0.5345329854412828,0.0,0.0,0.0,0.2479109647672614,0.0,0.6395321941325408,0.5185163977551466,0.6103201081189895,0.7834057695806136,1.0,0.1443735887712958,0,0,1,1,76.11356478772537
0.4254952045394665,0.0,0.0,0.0,0.3036215089405236,1.0,0.631010260841477,0.4032233064041902,0.5916477133747414,0.8077949099509761,0.0,0.2473248330065388,0,0,0,1,-7.6756351287875475
0.4809925063666969,1.0,0.0,0.0,0.4241781589746524,0.0,0.5441073447039841,0.4109609061497399,0.5874044001023331,0.7911850941469996,1.0,0.3285303132554897,0,0,0,0,-21.493284294908094
0.5470501774772202,0.0,0.0,0.0,0.2568181828842785,0.0,0.5734716984920256,0.5144745255706797,0.5872651869100792,0.7547759602391585,0.0,0.4404677966018717,0,0,1,1,137.89524127852528
0.5468843839606793,0.0,0.0,0.0,0.3740570318279443,0.0,0.5332873958752111,0.4663155648417424,0.491469297041738,0.8053218117479339,0.0,0.3889062592652588,1,0,1,1,119.34225910082488
0.6183083525995485,1.0,0.0,0.0,0.3319457793945642,0.0,0.5493724380739027,0.187145085551056,0.6115769119151071,0.8040716148204875,0.0,0.3320619408885917,0,0,1,0,118.99925594700412
0.488894234705236,0.0,0.0,0.0,0.2281447463084475,0.0,0.5268791711057226,0.5222484844204145,0.7391655484093211,0.8189444938687243,1.0,0.3481581036787354,1,1,1,1,88.91180259166201
0.6161936429563493,0.0,0.0,0.0,0.2041470540211846,0.0,0.5957307819701588,0.3888393232508894,0.4471476597767194,0.8336411394724181,1.0,0.4050461706424541,0,1,1,1,-18.691122654077788
0.4470061563177743,0.0,0.0,0.0,0.1814362151284953,0.0,0.7519068776654709,0.5414477357331912,0.5021398241722833,0.7900588763291124,1.0,0.2863816455376881,1,0,1,0,96.79504682702752
0.6971671317538538,0.0,0.0,0.0,0.3345554446651594,0.0,0.5217063157732308,0.5433616199045039,0.4888871897044951,0.8399183662073151,1.0,0.5654511077287282,0,0,1,1,100.0955362002438
0.5383740172089054,1.0,0.0,0.0,0.3851690256533856,1.0,0.5523664152462756,0.537432726137955,0.5763456429136506,0.8084985205849645,0.0,0.3610946172396495,0,0,1,1,87.48500008931777
0.8802940128386583,0.0,0.0,0.0,0.3979962617295599,1.0,0.801464431929499,0.4020613187190288,0.6119487709236573,0.8252976697600363,1.0,0.3500368731199664,0,0,0,1,70.92430107073547
0.5513009866803958,0.0,0.0,0.0,0.3558025716467559,0.0,0.79116978523984,0.4296762077247832,0.5172075593685954,0.7720996683078997,0.0,0.30019004626164,1,1,0,0,21.95109819308545
0.4035069697790332,1.0,0.0,0.0,0.395062472328722,1.0,0.6149286301008448,0.534330764532235,0.4820193226364391,0.8523164628715291,1.0,0.1559810235797383,0,1,1,1,31.6684545488366
0.4120413442554296,1.0,0.0,0.0,0.3583583433489581,0.0,0.6198078029990117,0.5048713925218998,0.5097079844520835,0.8065403853947525,0.0,0.4658845680027229,1,1,0,0,-35.8467674555572
0.4249686866435882,1.0,0.0,0.0,0.4153335678856334,0.0,0.7568355545335759,0.367178843621324,0.4726211529270406,0.8747161733184992,1.0,0.1926388460130327,0,1,1,1,111.96265700982516
0.4027314818400879,1.0,0.0,0.0,0.3523227868693647,0.0,0.660976795199236,0.5068127357458259,0.6671744776621386,0.8358663987637132,0.0,0.4679985424871927,0,0,1,0,48.748915842904
0.7118972572865747,1.0,0.0,0.0,0.4390617801184424,0.0,0.6216326873747804,0.4119117153463651,0.5670208163936965,0.8322099391796285,0.0,0.4208942272508576,1,0,0,1,93.55722102197396
0.4561649806778884,0.0,0.0,0.0,0.1995785660788431,0.0,0.5213642038472539,0.5256916152108181,0.6149418457753192,0.7550734760619215,0.0,0.5737745287004132,1,0,1,0,131.69773187053943
0.6051700619277303,1.0,0.0,0.0,0.3056215001960453,0.0,0.7674436705298169,0.4188804257583864,0.4641515973682976,0.8243540127160937,1.0,0.5878402643312449,0,0,1,1,118.2551856562315
0.4020443150730726,0.0,0.0,0.0,0.4117230698818872,0.0,0.5877562861000434,0.4718080911015821,0.5990338665761176,0.8011888814203016,0.0,0.1587029403586038,0,0,0,1,135.15286258147302
0.7375264418077099,0.0,0.0,0.0,0.3087785417213414,0.0,0.6202064118037882,0.5237758468230447,0.4771732461900823,0.7634967377155737,0.0,0.4350387940149618,0,0,1,1,76.39534653432844
0.5337253073938953,1.0,0.0,0.0,0.3812341557742855,0.0,0.5932187346729761,0.5283349327899446,0.518939559016437,0.8301180819325878,1.0,0.4674151977342978,1,0,1,0,80.10788227507517
0.4812784944283247,0.0,0.0,0.0,0.2274388359471263,0.0,0.6166893062030046,0.546237114602087,0.5383586213538811,0.829449882776374,0.0,0.3450694825952236,1,0,1,0,137.63624532071827
0.589446686044701,1.0,0.0,0.0,0.407166649229505,0.0,0.5722319004509304,0.3845104407898721,0.5378634829429458,0.7596493947685335,1.0,0.3334625235785147,1,1,0,1,2.399876949085496
0.4617124300147238,1.0,0.0,0.0,0.4308420891367631,0.0,0.5624768117887151,0.4210163198044075,0.4878668403935886,0.7479387814251658,0.0,0.387729543656789,0,0,0,1,79.9280155494747
0.7563463731437726,0.0,0.0,0.0,0.26617980663958,0.0,0.5289917213660834,0.4881926473496256,0.4905950549029367,0.8447148609072102,0.0,0.2893038420704812,1,1,0,0,-53.65890563666417
0.4027839181985163,0.0,0.0,0.0,0.2930297967253126,0.0,0.611413435011241,0.4211600099133858,0.6220564080943564,0.8091566842805666,0.0,0.4157571586111901,1,1,0,0,-25.30904004419576
0.4388765136321519,0.0,0.0,0.0,0.3012767880121286,0.0,0.5693376295969033,0.3895222104947551,0.675560766879357,0.8330406413967228,0.0,0.2767057504800136,1,1,0,0,78.53678121319354
0.4775068277304984,0.0,0.0,0.0,0.3408564041428069,0.0,0.6020360059734011,0.5135076511193775,0.5141571770529546,0.7932482036192966,0.0,0.5289308382685899,1,1,0,1,74.76124236010139
0.5945201112045466,1.0,0.0,0.0,0.372076049659954,0.0,0.5885019417391488,0.4854256576625179,0.5087339309909147,0.7893859374138941,0.0,0.1106641752319757,0,0,0,1,73.87605993948742
0.5680613492335003,1.0,0.0,0.0,0.437744580007414,0.0,0.6829925254079483,0.5279910183049925,0.5618777365697429,0.8175363275372626,1.0,0.3342359001709934,1,0,0,1,-43.73006234728136
0.3785220738156379,0.0,0.0,0.0,0.3691936098068594,0.0,0.631253386988501,0.4021245781070041,0.5758937835715733,0.7956994614168821,1.0,0.4129779773383947,0,0,0,1,-18.446890335174672
0.6348672687519054,0.0,0.0,0.0,0.4372618441312759,0.0,0.6549379897323753,0.4499931261894385,0.5836480696127616,0.762970299208397,0.0,0.5327193632975019,0,0,1,0,112.37354216163529
0.406761832238273,0.0,0.0,0.0,0.3237449471786455,0.0,0.6991831278365243,0.4678496708663409,0.4829248405634663,0.8039167541153032,0.0,0.4606690145568579,0,0,1,1,-41.07792001310735
0.5485634495726085,0.0,0.0,0.0,0.4060718581857034,0.0,0.6541548986299216,0.4623023223890131,0.4978736865671371,0.802657737731013,0.0,0.4351758998174985,1,1,0,0,-84.36532112321079
0.7122176773469067,0.0,0.0,0.0,0.4289932015429933,0.0,0.8611576077052785,0.4201923180020064,0.5360916444785888,0.7979057324023517,0.0,0.264519031643367,0,0,1,1,120.92517955889596
0.567560010892216,0.0,0.0,0.0,0.1598785425529109,0.0,0.6211807579686568,0.4660724563988135,0.4715424190416417,0.7616047454410851,1.0,0.472994528490825,1,1,0,0,58.43767804091932
0.4463181952933498,1.0,0.0,0.0,0.3769874833334551,1.0,0.5425273460412169,0.3839422589866279,0.5304352704724543,0.7417428204625482,0.0,0.5234617733041814,1,1,0,1,42.4593099542394
0.4959450196046214,1.0,0.0,0.0,0.4270620057517618,0.0,0.5871687168709738,0.3903192153819789,0.5161592233100856,0.8228405161489288,1.0,0.4607407732058947,0,0,0,1,19.184404271576625
0.4484362706659726,1.0,0.0,0.0,0.3626747464607888,0.0,0.5451706958027893,0.3827280171486136,0.6810783794703584,0.8013220769969649,0.0,0.3952713611652436,1,1,1,0,132.3737514241159
0.5377834849952396,1.0,0.0,0.0,0.3793070821767883,0.0,0.6332811123930906,0.4530668505825231,0.4762413552092056,0.7657467414722032,0.0,0.2075411832489639,1,1,0,0,95.73923561881442
0.5431799567968774,1.0,0.0,0.0,0.2414596193347345,0.0,0.706110516872079,0.4880391818210021,0.5581295460535026,0.7473045287584652,1.0,0.460200632373359,1,0,0,1,-3.1253748311841054
0.4435939468230833,0.0,0.0,0.0,0.3636059908363589,1.0,0.6285291858496683,0.487694315015144,0.5408608304817824,0.7728919138422746,0.0,0.3506066469165885,1,1,1,0,-6.158627387381779
0.5092618210148591,1.0,0.0,0.0,0.3413777557315349,0.0,0.6008960615140986,0.4346390092804415,0.8268035274205833,0.8560761898793041,1.0,0.2914656238993435,0,0,1,0,40.07871347775482
0.5306311493073993,0.0,0.0,0.0,0.416493878304418,1.0,0.65749746397685,0.4487114561156977,0.444108110054892,0.8204666064409545,1.0,0.5224839951912004,0,1,1,1,61.52878350352108
0.4694360206630151,0.0,0.0,0.0,0.3477221253085025,0.0,0.8031365818167159,0.4610278017739654,0.5564951146069478,0.8082614953235571,0.0,0.4708827901954799,0,0,0,1,6.245358779188287
0.6202594591929937,1.0,0.0,0.0,0.4404966025827797,0.0,0.6654335738099842,0.3223569929338819,0.4870405061467076,0.8337573367937141,1.0,0.2198978487896546,0,0,1,1,39.402206914886136
0.391132092134193,1.0,0.0,0.0,0.3353083910544155,0.0,0.5990090781253075,0.3575580405957796,0.6082873998124133,0.8154644694320469,1.0,0.4664531022690768,1,1,0,0,10.929754700848168
0.5778627102846816,0.0,0.0,0.0,0.427944815063219,0.0,0.6998813783198432,0.460754699405567,0.4795793673514869,0.8083943059618934,1.0,0.4038176799231799,1,1,0,0,-9.88956830637152
0.5454074865214994,0.0,0.0,0.0,0.3930686915215049,1.0,0.5454478395729124,0.4494780093341321,0.5470308819401883,0.8463091696060747,1.0,0.4511518690391406,0,0,0,1,27.46540704048939
0.5775761984814799,1.0,0.0,0.0,0.4400599088351974,0.0,0.7520710645489317,0.5450862220829947,0.5429573735187152,0.809752753717244,0.0,0.3104044055686654,1,1,0,0,-32.45647474790867
0.4743371676203855,0.0,0.0,0.0,0.4266187140271775,0.0,0.6190747116497062,0.4445237556741792,0.5554316574850191,0.7395758208300021,0.0,0.3209598981712014,0,0,0,1,-1.316311232466532
0.6289584546463405,1.0,0.0,0.0,0.3490938017012837,0.0,0.5347932215649356,0.4550814791635416,0.4829039133166172,0.7877377451757307,0.0,0.229679563838534,0,0,1,1,67.44539391825703
0.4409920810591503,1.0,0.0,0.0,0.4509468122254947,0.0,0.5382586413117898,0.5293126514764644,0.5859426703277466,0.7954482860831549,0.0,0.5204641593097806,1,1,0,1,130.41893268947877
0.3873273500119406,0.0,0.0,0.0,0.4058152825305562,1.0,0.568658730425733,0.5431987570325052,0.4650381941342627,0.8175020245717483,0.0,0.5184263600377292,1,1,0,1,-14.15756004664441
0.4733787390625079,0.0,0.0,0.0,0.4190500421087647,1.0,0.6897549643545552,0.4180002629729261,0.7486933030302023,0.8270666138758155,0.0,0.4129113565908791,1,0,0,0,6.985009982666015
0.6621780277622538,0.0,0.0,0.0,0.385826907106532,0.0,0.7344461568033642,0.4955579652901478,0.4576526145776649,0.7337382281181085,0.0,0.3371333722023124,1,1,0,1,-1.529803363990835
0.7376395380911392,0.0,0.0,0.0,0.4192200322074873,0.0,0.592423350001197,0.4825014767916573,0.6166030442486352,0.8298285385624863,0.0,0.3771927512001171,1,1,0,0,11.573934629852044
0.4197366240838306,0.0,0.0,0.0,0.3095896233443174,0.0,0.6333495411983351,0.501771237707649,0.6452259428446315,0.8496406414595166,0.0,0.4513937483110513,0,0,0,1,30.731975100442
0.4052696102013006,0.0,0.0,0.0,0.2929014142373628,0.0,0.7804821882025317,0.513883289395463,0.4335863488122677,0.7507096806128027,1.0,0.3641017850717839,0,1,1,1,98.473168363203
0.6646453877386203,1.0,0.0,0.0,0.1850214451809351,0.0,0.6329529053555633,0.4593461559753687,0.4846959666350804,0.7741486183704563,1.0,0.5995033438014163,0,0,0,0,-28.48664439891432
