Length of Username,Is Professional Account,Country Block_1,Country Block_2,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Is Verified,Is Private,Sex,Is Joined Recently,Number of Followers,Length of Biography,Mean Post Likes,Number of Mutual Followers
0.5339012626549102,0.0,0.0,0.0,0.599536928437153,0.7598641066415616,1.0,0.4954913230937562,1,0,0,0,1,2.34311064653102,115.78372117728487,112.20675582429288,59.6046831767268
0.6011071600435991,0.0,0.0,0.0,0.7475728433490885,0.8064503808739796,0.0,0.5784752301747145,1,0,1,0,0,5.322086071989986,154.80666741260353,150.04178535577057,-26.92174767686359
0.4084933599557379,1.0,0.0,0.0,0.6867109695509841,0.7512161304797468,0.0,0.4944819467533937,0,1,0,1,1,51.15025484147046,67.38616702804995,65.92833443824242,133.59012172300362
0.5665153279581449,0.0,0.0,0.0,0.5930247574933631,0.8183580786161496,1.0,0.5114084066936273,0,1,0,0,0,48.426800601707534,102.45877830336585,112.47114177443105,-67.64922340708608
0.9002901722932674,1.0,0.0,0.0,0.5907378258915497,0.8219191176227062,0.0,0.5134464054351269,1,1,0,0,1,-55.02545443227461,119.8570899283952,83.052237831233,-88.73406248401278
0.4113451688480611,1.0,0.0,0.0,0.5593284468184865,0.7547955049487847,0.0,0.5321236152546525,0,1,0,0,0,49.97596639534786,166.6325410592189,104.48090078714571,4.144419417724341
0.3966339099176736,0.0,0.0,0.0,0.5709440612771683,0.8184485683648847,0.0,0.3355918497250902,0,1,0,0,0,48.58754171379963,58.75870363935736,176.63159635787056,-22.23787273324165
0.5764956879273664,1.0,0.0,0.0,0.6123201207758302,0.8466091289875793,1.0,0.6078663299850093,1,0,0,0,0,-10.145996762770682,64.73084748608589,233.5906305788785,142.68661699679222
0.405953083619554,0.0,0.0,0.0,0.7456418679496779,0.7910004552349854,1.0,0.4656823229494864,0,1,0,0,0,50.78799867114418,-70.16796195358283,58.41849824791385,-20.19436228068757
0.4982481886532826,0.0,0.0,0.0,0.5204171485123606,0.8387436865971344,1.0,0.6771174359468262,1,0,0,0,0,-11.599724204095637,24.35072105638209,16.274980676374426,168.18775697197435
0.4201748392009454,0.0,0.0,0.0,0.7821901857213462,0.8004856903658861,0.0,0.5408043450544879,1,0,0,0,0,7.634864815737432,173.06412224832582,79.45989417726925,-61.19534238774614
0.42506716070496,0.0,0.0,0.0,0.7176727797596294,0.7806998616491936,1.0,0.6917643685230905,0,1,0,0,0,51.60557889843044,-61.89407958169436,119.20896687444406,40.90577159843311
0.5373110888743937,0.0,0.0,0.0,0.62073384711877,0.8207032296687443,0.0,0.2583250711206097,1,0,1,0,0,-54.0607848626988,31.01785149194776,4.625484302848776,51.41112138451803
0.4389954799486991,0.0,0.0,0.0,0.5826101597872231,0.7667218735513219,0.0,0.5898947116819749,1,1,1,0,0,94.96208538394396,-79.46320322943058,-63.7488909482781,207.33995425546968
0.5355697966415323,0.0,0.0,0.0,0.6949270542135695,0.7581015747759767,0.0,0.6540589473565128,1,1,1,1,0,-89.88422369602995,17.565686963015253,79.33871101130468,129.55442471383904
0.3674175662329526,0.0,0.0,0.0,0.5856365584317128,0.8030699632352105,1.0,0.5349487720159926,1,1,0,0,0,74.40586227887184,3.174794898425759,-62.96575120010681,80.23781951751955
0.5367716612004546,1.0,0.0,0.0,0.6086958823208186,0.7971155422506978,1.0,0.5921072335310935,0,1,0,0,1,49.38318814909788,109.32871761305763,124.65957440063283,32.00383797917039
0.4032282251481954,0.0,0.0,0.0,0.54276288204417,0.7845700310812735,0.0,0.712247971484232,1,0,0,0,1,-73.76968093661071,100.36352506901768,57.07481614145702,15.825393088820675
0.412545001950228,0.0,0.0,0.0,0.6787868136069506,0.8011350278253291,1.0,0.5840304859715458,0,1,0,1,1,49.2285773951606,140.80909138043432,84.22683434827788,-19.56684176264166
0.4981969704552764,1.0,0.0,0.0,0.56491711310022,0.7686880516851574,0.0,0.6304073161345255,1,0,0,0,0,28.5928608392396,178.97968521837504,191.04857567188267,-9.164007267283708
0.4210558474005299,1.0,0.0,0.0,0.6789828480507811,0.7843678744336201,0.0,0.5868338985999548,1,0,0,0,0,15.903021491237563,144.01240284024828,159.03291116881917,43.54547491665723
0.42355302532304,1.0,0.0,0.0,0.7844929311002073,0.7704469846698802,0.0,0.4357194161172598,1,1,0,0,0,78.47937897620716,-79.60373940270387,77.1330464623262,78.56164788113033
0.6673601676098142,0.0,0.0,0.0,0.5520340331263203,0.778419518221306,0.0,0.4391497375085752,1,0,0,0,1,5.811006265038758,113.76122013705874,9.447206273797988,51.73879173850341
0.3976861561519252,0.0,0.0,0.0,0.5832276091745378,0.7659741222228118,1.0,0.6660330820750213,0,1,0,0,0,51.69062948577617,209.2657353166473,40.94392373813761,64.77875167918312
0.4189683081450145,1.0,0.0,0.0,0.6355934671229654,0.8249216469849645,1.0,0.4944321059339329,1,0,1,0,0,69.32873412539772,70.78151534384841,-3.5971237534624265,207.99490032147983
0.5190766909378566,0.0,0.0,0.0,0.5293027673642415,0.7703172991716071,1.0,0.5773676103686318,1,0,1,0,0,8.539111869425225,149.88762086270685,8.475070180887556,132.33630960538798
0.5896741485173129,0.0,0.0,0.0,0.6412468275823605,0.7864314593723278,1.0,0.4685162352620828,1,1,0,0,1,39.288251386146825,-12.888970924686843,114.15500305723666,91.37176478299492
0.4016195377899932,1.0,0.0,0.0,0.5463306632249979,0.7687157188473462,1.0,0.578111729633998,1,1,0,0,0,-44.26454282706551,2.556136213734355,196.738691679828,77.03692735338133
0.3988531855116851,1.0,0.0,0.0,0.5619186437992804,0.8320971258344442,0.0,0.5730169522889696,0,1,0,0,0,52.18605536995921,39.87022272496161,86.6636479725326,76.30680918962449
0.4077796154976212,0.0,0.0,0.0,0.6083919404252169,0.8090822544860523,0.0,0.5858468663746649,1,1,1,0,1,-73.77266551003542,12.513104617414648,88.57928817061463,246.23179963585588
0.4356628207286652,0.0,0.0,0.0,0.582139194655779,0.840556880724924,0.0,0.6985980265821962,1,0,1,0,0,-13.559139489337756,69.95953799454539,59.19391807720753,40.72090566808457
0.4384838620634768,0.0,0.0,0.0,0.5985768856517486,0.8333429291540453,0.0,0.5393567380807268,0,0,0,1,0,51.78211984348882,65.23200525133643,81.46568665481115,51.3248223916958
0.5335725385427509,0.0,0.0,0.0,0.6804201785345193,0.8270752429799311,1.0,0.4421902793456204,1,0,0,0,1,-14.930973030866788,188.0072114455616,148.76255760317648,161.03298024638568
0.4227034141712831,0.0,0.0,0.0,0.5713689765512695,0.7633846654166657,1.0,0.7433280119724692,1,1,0,0,1,70.09819700321725,205.1287119385926,89.86675506283038,27.88255889669832
0.465193444568889,0.0,0.0,0.0,0.5948722011014199,0.7943157048894944,0.0,0.3643990789512394,0,0,0,0,0,50.36157686804189,0.1096833208464076,114.87659960430382,57.34549941682288
0.4232835234020214,1.0,0.0,0.0,0.7453981735111934,0.8524458835766683,0.0,0.6688289640360221,0,1,0,0,0,50.76971348394447,51.80713079767772,134.58785123499462,-31.93031017662586
0.4571138539626049,0.0,0.0,0.0,0.709957526917572,0.8213681736373688,0.0,0.4544173780755151,0,1,0,1,0,49.25398020151472,10.585081176029092,13.07891438557401,-20.34658618943775
0.6182443998984437,1.0,0.0,0.0,0.5480610858435496,0.7882266349769523,0.0,0.6369922191666939,0,1,0,0,0,49.15511810130375,-4.234642116911168,133.59283080625977,-6.830648238088113
0.4392880242978021,0.0,0.0,0.0,0.6302717113675002,0.7473429684334463,1.0,0.6432708147265289,0,1,0,0,1,52.61875609132042,96.79435426340928,108.57207496878854,9.972723287351853
0.5391446109735726,0.0,0.0,0.0,0.6496752540603304,0.8108781020952196,1.0,0.5724490503579022,0,1,0,0,0,50.44910870046526,54.72428891250683,79.37697419378071,-39.97896020856945
0.5230301454422622,1.0,0.0,0.0,0.5653932827592925,0.8022609384193558,1.0,0.4474042218573055,0,1,0,0,0,49.28747001961925,86.11283608971723,97.23952706563402,89.66285518159519
0.5117524829253752,0.0,0.0,0.0,0.5612847017985282,0.8446716866140351,0.0,0.6024022403116296,0,1,0,1,1,48.41147216346962,16.884243149627117,130.94530455181769,-20.05440384670994
0.5057673726470927,0.0,0.0,0.0,0.7106490304411321,0.820015985461475,0.0,0.4475583047334721,1,1,0,0,1,54.30324898213082,106.70131671712964,50.52574085257409,-6.332575986887392
0.6895683984094759,1.0,0.0,0.0,0.5893014773661586,0.787501223066643,0.0,0.7131914067840273,0,1,0,0,0,48.90309701223788,-61.84865603327219,80.97328508104542,40.1453079598713
0.5116355848219242,0.0,0.0,0.0,0.6620230622277851,0.8191734185485997,0.0,0.6370480803251333,0,1,0,0,0,51.70318119985569,-62.14703743655683,77.91493568810347,38.58376467409842
0.4995916119808471,0.0,0.0,0.0,0.5355420905631902,0.8699492075019128,0.0,0.4420635927688498,1,1,1,0,1,-58.597367788263554,-88.00436206142695,202.38079949250263,131.880916731073
0.4941457742998555,0.0,0.0,0.0,0.5444033279496192,0.792669082360554,0.0,0.6220108625158751,1,0,1,0,1,23.442893142873487,90.89877294567108,94.72868712933489,109.96182386134272
0.7269568795233396,1.0,0.0,0.0,0.7184908272256068,0.8126298100403093,1.0,0.5861272934425017,1,1,0,0,0,-6.011809171324394,-0.5746010193831168,69.65554338042008,-73.05561110118109
0.6916164991096219,1.0,0.0,0.0,0.5423161597662008,0.7949135921165404,0.0,0.5984986165627926,0,1,0,0,0,51.215884653380826,206.10537042305947,93.01238602612622,15.487753218370626
0.4066363500605434,1.0,0.0,0.0,0.5502178783738787,0.8028550444608797,0.0,0.4371431773969343,1,0,0,0,0,20.610864662274125,-137.5274261381237,9.99290351742573,-135.17667148851083
0.6414332209425022,0.0,0.0,0.0,0.6379982188585264,0.8505701328652089,0.0,0.6739570528666528,0,1,0,0,0,51.01673868072052,-19.451687277139072,72.32202085024662,22.643155165128896
0.5385023945708404,1.0,0.0,0.0,0.5803920261503738,0.7711619763274467,0.0,0.6876311533769133,1,1,0,0,0,36.024946176568925,176.8659582836645,1.5533033165052077,124.03873847713992
0.502018586988591,0.0,0.0,0.0,0.5691300726116281,0.8120880858355253,1.0,0.3918393449546576,1,0,0,0,0,27.574882991601207,-44.31174324997937,127.71338938006312,68.4606451624587
0.4314392972326292,1.0,0.0,0.0,0.5404271589888959,0.8181263810747641,1.0,0.5522753334647391,1,1,0,0,0,36.63611160807139,93.83915034863664,180.05066658778165,-76.08968196226937
0.3912454630217127,0.0,0.0,0.0,0.5624243541586015,0.7994443136887889,0.0,0.732404491537684,1,1,0,0,1,144.49482687114397,106.10271135922696,89.92199846835231,124.43075863579296
0.5543746861936013,0.0,0.0,0.0,0.5447504577815172,0.8304000908573125,0.0,0.488862246499553,1,0,0,0,0,71.70296431808794,119.25076152537332,132.9041631918672,118.71414234998711
0.426571338957078,0.0,0.0,0.0,0.5624141406331977,0.8002946008305778,0.0,0.660774749976368,0,1,0,0,0,50.45873982871673,265.37718495456613,63.15360692560326,76.82263902773113
0.5513009866803958,0.0,0.0,0.0,0.79116978523984,0.7720996683078997,0.0,0.5873259422010386,1,1,1,0,0,62.38785410297141,-54.29327339269912,199.4262245690728,87.06041658950446
0.4778970663773243,0.0,0.0,0.0,0.5619316005752983,0.7716710171764856,1.0,0.6454870847970837,0,1,0,1,0,50.750566294680574,110.5953017700282,113.1860371562702,-19.446276328941146
0.5651638170431047,0.0,0.0,0.0,0.6176996091138154,0.8254594999931097,1.0,0.674367594986218,0,0,0,0,0,47.85370308297136,152.7771090728308,101.6056079247293,93.3956264620823
0.5236295604739541,0.0,0.0,0.0,0.5285217310109127,0.8297885505083538,0.0,0.5542654878486266,0,1,0,0,0,49.353952029819794,37.15596420678307,86.87532621710163,-7.369640331503401
0.5366701002970066,1.0,0.0,0.0,0.6620592763461811,0.7771935089744088,0.0,0.6424702388023715,1,1,0,0,1,48.85975082372979,175.1391608408709,56.42710288531681,-140.0859996870294
0.5641697090679407,0.0,0.0,0.0,0.545612489202206,0.8174674919921636,1.0,0.57492887308925,0,1,0,0,0,50.01048865109967,60.29797819023308,105.73962546282564,51.913241332604606
0.429286612875284,1.0,0.0,0.0,0.5411639190065977,0.8223815597860444,0.0,0.6816190625589281,0,1,0,0,0,49.52541651832801,108.28541824297092,94.1311796170496,-28.31247088653448
0.4189286483632942,0.0,0.0,0.0,0.623139981785266,0.7941974112558513,1.0,0.520818066130696,0,1,0,0,0,51.2935961056202,-94.57838434699738,120.93511517569613,19.961651312596647
0.4462507857145038,1.0,0.0,0.0,0.5347799448226125,0.7919852694609584,0.0,0.7406165147103559,1,1,1,0,0,42.12715548414191,-18.47486536175974,81.67489791286086,191.28258446400352
0.4367525365643782,1.0,0.0,0.0,0.5828644025144356,0.8257208675564787,0.0,0.6094774036123619,1,0,1,0,0,52.58348664814545,151.62784893246652,103.9385510375514,-9.751783563123396
0.6802254851810783,0.0,0.0,0.0,0.6015840887849468,0.7727230835001545,0.0,0.4657282125281864,1,1,0,0,0,-37.47091501622351,62.92330119383081,34.53707845068757,13.791234840702622
0.5418079999695474,0.0,0.0,0.0,0.7207426883029697,0.7748051132411133,1.0,0.5242546652844204,0,1,0,0,0,50.59021147091768,233.6986278447405,79.45779284850673,34.65983398006196
0.4409920810591503,1.0,0.0,0.0,0.5382586413117898,0.7954482860831549,0.0,0.6665592492227995,1,0,1,0,1,-33.055357718890825,53.77172400791207,92.57760388712526,219.6556983445456
0.4063449547701784,0.0,0.0,0.0,0.6447513709836746,0.8376039642504198,1.0,0.6118440263403829,0,1,0,1,0,52.25814327509317,91.04210759971828,80.46895477547274,29.830255438459567
0.4665549432390624,1.0,0.0,0.0,0.6338591891924462,0.8162524049054753,0.0,0.4640877147822292,1,0,1,0,0,-49.726234181114734,-19.44725688393368,75.70723716507729,71.9466103294094
0.541389090007435,0.0,0.0,0.0,0.6243508478008372,0.842704266003119,0.0,0.5826574761007618,0,1,0,0,0,47.10870741705504,213.9238055378016,84.21598741834212,30.652981618798123
0.5802025965397837,1.0,0.0,0.0,0.5538517347943435,0.8747762557499796,0.0,0.5676507754558138,1,0,0,0,0,58.918694682077366,-35.90401833710328,68.07741647071524,50.82728963257165
0.8489266275505309,1.0,0.0,0.0,0.6476790765635947,0.7753829982050169,1.0,0.7057471333872409,0,1,0,0,1,50.99582336798379,43.09644648640748,56.22725033220632,83.5429267786807
0.5588957209186786,1.0,0.0,0.0,0.6771803914412292,0.7297550525253571,0.0,0.4856026317420052,0,1,0,0,1,49.27263568212428,42.50518789517268,84.76415268911705,-54.63624844176043
0.5352425086279641,1.0,0.0,0.0,0.5966866350463944,0.7771315420547,1.0,0.4502147525949729,1,1,1,0,1,18.21243075942732,90.77493072829228,54.22994241943037,41.36618023184876
0.5676669671854035,1.0,0.0,0.0,0.6807753714278592,0.7749063709031958,0.0,0.6682021537801465,0,0,0,0,0,50.768065961276136,20.432705593709805,135.19705977665302,21.51375987007421
0.5668768072845705,0.0,0.0,0.0,0.6793989082785971,0.8478934297500947,0.0,0.5782865172519774,1,0,0,0,0,40.70978144852404,71.5202137038123,158.84835732029433,-16.39156636960807
0.492380645225288,0.0,0.0,0.0,0.6472137063912823,0.815624807071422,1.0,0.6709621776318557,0,1,0,0,1,50.27030131284958,160.97228320695342,109.39128228825656,4.442288637247524
0.750810877073222,1.0,0.0,0.0,0.6701689894947713,0.8027332215783067,1.0,0.5033085139579222,1,1,0,0,0,32.40673990543371,-36.63968220866715,56.04801179026038,44.56085594938863
0.4617124300147238,1.0,0.0,0.0,0.5624768117887151,0.7479387814251658,0.0,0.6883634818597428,0,1,0,0,0,49.571934915595975,43.80851977920663,143.00461448150116,-46.18121505672693
0.5400284244746038,0.0,0.0,0.0,0.5484707153425022,0.7952683668330708,0.0,0.5266184564793214,1,0,1,0,0,86.3337370527296,63.51435932891821,137.29805451896948,-1.5285193710572995
0.4163623925535961,1.0,0.0,0.0,0.5606315043772102,0.7536746237485934,1.0,0.5628915930921397,1,0,0,0,1,-2.3448168583351467,-64.80464976991253,92.0852414852008,3.135115116325892
0.4108622823569055,1.0,0.0,0.0,0.6335699064847045,0.8185225896986925,1.0,0.7324333339541436,0,1,0,0,0,49.008978102508735,48.33589649814077,93.09176336859842,-68.92348788067873
0.440129249227203,0.0,0.0,0.0,0.6437514532427394,0.7797415737723421,0.0,0.638812825470787,1,0,0,0,0,21.4244438010034,124.55394862524864,174.97194122151802,-142.94696026412765
0.4198609464300044,1.0,0.0,0.0,0.6766797872984944,0.7611789198890331,0.0,0.6717798330726599,0,1,0,0,0,50.2930540150346,28.08369284678072,28.18505674925497,-10.209702555843297
0.4219872335581233,0.0,0.0,0.0,0.5563367517756492,0.726780674612438,0.0,0.6114019057068346,0,1,0,0,0,49.87275619732782,5.563570766334571,56.89538205994432,14.538909705614431
0.4840587416474779,1.0,0.0,0.0,0.6110345864139164,0.8026884415117452,1.0,0.4910871321085797,1,1,0,0,1,32.43402621331434,-46.05390958502981,95.04188802472228,188.8881641035424
0.4200878375932193,1.0,0.0,0.0,0.5301820806361758,0.8201355520536642,0.0,0.6806363243185605,1,1,0,0,0,-6.2903616792999735,23.92468534323625,140.61415714347874,154.68410182933502
0.5694848490404457,1.0,0.0,0.0,0.6654114532742276,0.7821101197215687,0.0,0.5972965330083386,1,1,0,0,1,67.44121385670746,164.03553681415858,42.27882902092404,92.59083857482872
0.4740340345775724,0.0,0.0,0.0,0.5718172422917921,0.8207556947933644,0.0,0.7699694917060806,0,1,0,0,0,48.176482508774136,-107.27717637515092,93.46935223560703,-11.544665364983649
0.4974195261864804,0.0,0.0,0.0,0.5544263498098791,0.8443610561518954,1.0,0.6463839848436329,0,1,0,0,1,48.18402672035391,142.1974328615186,140.43741220278545,11.31887489861214
0.4403887817785047,1.0,0.0,0.0,0.6413953105545073,0.7549656974557952,0.0,0.6035344588900616,0,0,0,0,0,49.32259376312741,196.36917812412483,120.52792916253486,72.62773047221393
0.3635545401805441,1.0,0.0,0.0,0.8567377591555222,0.7703662928485833,0.0,0.4534240049049353,0,1,0,0,0,51.66206019049623,238.88072885112248,104.89844834973631,25.71728524816779
0.8378068105595226,1.0,0.0,0.0,0.5386177500478113,0.7819774056940836,0.0,0.641406763104123,1,1,1,0,0,101.7352083672536,-65.91170066292973,183.1961885804732,170.61445657056703
0.5485634495726085,0.0,0.0,0.0,0.6541548986299216,0.802657737731013,0.0,0.6291290812572716,1,1,0,0,0,69.46800171530201,-19.70706298813369,216.3992173047654,61.368388578978426
0.4207595246165189,1.0,0.0,0.0,0.6372851730089982,0.7877842860666007,0.0,0.4838668970059305,0,1,0,1,0,49.383231693786,225.5537564366005,92.11382672230523,23.24679195397248
0.4544374970954721,0.0,0.0,0.0,0.5440862790871716,0.8122450101370177,0.0,0.4958006056485652,0,1,0,0,0,50.29234616162057,54.71840131431108,114.99522181988948,-4.951109016587498
0.5105519142081666,1.0,0.0,0.0,0.6138638646078001,0.79958257992981,1.0,0.6485325169615475,1,0,1,0,1,43.81055689976973,63.71750534304168,129.07943547630634,122.76036268698142
0.4389379667694324,1.0,0.0,0.0,0.6728037330997166,0.8124622215166534,0.0,0.739195903935507,1,1,1,0,0,-48.65892977514069,156.84740802001377,31.485016448981213,39.36179955524262
0.3933148950253057,0.0,0.0,0.0,0.5649842003679678,0.7677035828109121,0.0,0.5958955488626969,0,1,0,1,0,48.52866404146104,23.67558542721831,72.13239107729865,-60.05344079389968
0.5252899006166721,1.0,0.0,0.0,0.6182225477055635,0.8166156337317245,1.0,0.5837758024237891,0,1,0,1,1,49.76650212526306,74.56161669190827,72.67724563363343,21.09659931338528
0.4240474448007381,0.0,0.0,0.0,0.7047849415219951,0.7625913821853159,1.0,0.4432171530529142,0,1,0,1,0,49.895616198715416,112.13788618850413,119.69600609622351,-1.0444839057667783
0.5743125857145298,0.0,0.0,0.0,0.5697852439304663,0.7878394396797266,1.0,0.6769782050257326,1,1,0,0,1,29.792790121829785,77.3159981652662,144.72176881136906,148.10986892239612
0.5604247931403163,0.0,0.0,0.0,0.5233322674400013,0.7763886119440874,0.0,0.4353866524839246,0,1,0,0,0,49.971598905571945,22.34040292972822,39.990427412909455,32.37640803761181
0.4868305851855778,1.0,0.0,0.0,0.6108514064370525,0.7374596077947447,0.0,0.5930023805188397,0,1,0,0,1,51.0972901118323,41.75875417853197,111.15781687900298,11.675163827672613
0.5050277485660619,0.0,0.0,0.0,0.624888558577802,0.8313170533737011,1.0,0.5812087394195025,0,1,0,0,1,50.96684086679974,-21.873041032396188,144.64822670826646,-36.95597139110428
0.4188288752495619,1.0,0.0,0.0,0.6727818022895552,0.8456785341672428,1.0,0.6621732891044356,1,1,1,0,1,8.250454686861291,77.04927209083344,62.019101315267534,-0.7240832807166981
0.762663533885805,1.0,0.0,0.0,0.6032187498958176,0.8222011624887037,0.0,0.5173494846960057,0,1,0,0,0,49.5475970522732,36.5327769319378,156.80198867068165,9.954477518815125
