Length of Username,Country Block_1,Country Block_2,Number of Followers,Number of Posts,Number of Mutual Followers,Percentage of Following,Is Business Account,Class,Sex,Is Joined Recently,Is Verified,Is Private,Is Professional Account,Length of Biography,Number of Video Posts,Mean Post Likes
0.5311917727351225,0.0,0.0,0.400521982004083,0.5632569937241229,0.4958788264781091,0.794429439317509,1.0,0,0,1,0,1,0,42.58470253254509,57.72616534028205,-4.5565826636129145
0.5774135575867848,0.0,0.0,0.4358340780550016,0.6123903361526873,0.5410504952462982,0.773493847419887,1.0,1,0,0,0,0,1,-58.05445292459292,103.86354705159016,0.6913254590005948
0.4180027761635655,0.0,0.0,0.2025360770193519,0.6474044310012012,0.428684717009691,0.8222310318333422,0.0,0,0,1,0,1,0,114.10624896335858,70.58635048805644,-46.23829544316604
0.537992142108136,0.0,0.0,0.3106856734187511,0.6974401644168857,0.4865260488544872,0.8089043730467914,0.0,0,0,0,1,1,1,78.88110817586295,112.52640695836789,105.63464173190631
0.5742921299507526,0.0,0.0,0.4142064503464635,0.5615841524986553,0.3425560371998554,0.7914494634410458,0.0,1,0,0,0,1,0,-0.8227389562928522,-4.4006372529583615,12.83942766472896
0.3909415871550728,0.0,0.0,0.4123865209925911,0.5545520656506413,0.3304213613429987,0.7942629720069774,1.0,0,0,1,0,1,1,94.13896894289049,122.45078686391152,30.983070073720484
0.3991142612650554,0.0,0.0,0.4081932087643213,0.5454079980485095,0.5167027667429882,0.7630040121819377,1.0,1,0,0,0,1,1,-107.36099218377817,52.598093508117245,77.63751657789352
0.4525921705186276,0.0,0.0,0.4267590333793009,0.5368798380885078,0.5278853421340568,0.7820172337991379,0.0,1,0,0,0,1,1,-81.70534529998419,-88.38658068456779,186.3891213993566
0.4364363940341153,0.0,0.0,0.3468884703982539,0.5793687026649844,0.4292737441723376,0.8475220119518467,0.0,1,0,0,1,0,1,-116.68376218626013,40.74895619232792,-75.24154822408411
0.455625574678139,0.0,0.0,0.2856624939111944,0.5658688265297224,0.3096320432215186,0.7896031313539351,1.0,1,0,0,0,0,0,175.53486564187205,-10.008339918847732,217.74851647534328
0.3946060576925155,0.0,0.0,0.2595758476920004,0.5591377750445783,0.4253596557095122,0.8072429719589169,0.0,1,0,0,0,0,1,140.24601655327035,5.63082372515947,141.624052164768
0.4169768352344787,0.0,0.0,0.3638238265403396,0.5660009509870709,0.3780998455073791,0.7644156704515562,1.0,1,1,0,0,1,1,106.2462713970536,-54.47442220093947,-22.45561383987082
0.3997089793254956,0.0,0.0,0.2609395092035201,0.6335679236703189,0.5274025479336154,0.7921144528223109,0.0,0,0,0,0,1,0,81.89080954723497,25.48652613535127,51.53965345679273
0.6935768246070532,0.0,0.0,0.4143596316170927,0.5520631531924528,0.4575352489876185,0.8198946962094461,1.0,0,0,1,0,1,0,61.61432382131761,213.8842684177019,121.85454576274935
0.4214430602166762,0.0,0.0,0.4405685766135339,0.5379203319708918,0.3669005125104284,0.7946866639953194,0.0,1,1,0,0,1,0,137.56918086641537,26.55420734169316,-52.100581472917824
0.3953208858435263,0.0,0.0,0.2364328230757525,0.5328434687753792,0.4151366326297376,0.8058240598671752,0.0,1,0,0,0,1,1,103.79669667976414,-87.05028846174636,104.24506799602187
0.428700455077163,0.0,0.0,0.3856008187730177,0.5508581536125737,0.4690838492322228,0.7648127871189572,1.0,0,0,1,0,1,1,54.973707631488274,-3.265071467447143,-95.57504824122478
0.4335758209493352,0.0,0.0,0.4108333461091016,0.6120529069832081,0.3467508529721169,0.8084497804807436,0.0,1,0,0,0,0,0,-83.74236354230997,80.7452276692102,-4.261543121966703
0.5932317871305633,0.0,0.0,0.4592556793747274,0.5529713582382968,0.3742251696006414,0.7607559387953038,1.0,1,0,0,1,1,1,102.5198541080748,55.726254930829576,-73.26564696962654
0.4120805270780371,0.0,0.0,0.2564320918727251,0.6846697214382818,0.4756144321463546,0.8154886165012838,0.0,0,0,1,0,1,0,47.95667073037926,145.27722955334593,-17.44662724206946
0.6158548706398188,0.0,0.0,0.3438225493472649,0.6296857397315784,0.2822901978950151,0.7931859142354456,0.0,0,0,0,0,1,0,51.34844141935015,-8.336349326412261,-34.452587502265985
0.5539197346127631,0.0,0.0,0.3493459368523928,0.6023113539360706,0.461299152051027,0.7524901226375923,0.0,1,0,0,0,1,0,139.26025182789357,-15.748060278243608,150.41729469048886
0.4616951615768376,0.0,0.0,0.4480482096039717,0.7339043750229128,0.3127684457431922,0.809689555327486,0.0,1,0,0,0,0,1,0.233063485459084,0.3106997291619002,208.8766033238064
0.4031492357914675,0.0,0.0,0.2635537168966054,0.5627116118636597,0.4770420489456544,0.7605526192002886,0.0,1,0,0,1,1,1,-31.87425828735263,61.83408120297173,90.47627564152032
0.4278250167443375,0.0,0.0,0.444569467404063,0.5836199084307726,0.5252243897349621,0.8127167933452354,0.0,0,0,0,0,1,1,68.25398270328307,-60.184839863167696,-4.874655955074353
0.6069131258776523,0.0,0.0,0.3657476876376208,0.6097134686676703,0.5334167665475775,0.8144205811014158,0.0,0,0,1,0,1,0,86.99774651297326,46.284027797966125,48.402823412733575
0.6146376362993516,0.0,0.0,0.2951288312900441,0.6510307079076221,0.2877664335204422,0.734815828339318,0.0,1,0,0,0,0,1,125.60425372092016,143.7363981315787,-16.765257361733212
0.4781303925009367,0.0,0.0,0.1813598346482622,0.6051811781113393,0.4428107361140523,0.7673685898689995,1.0,1,0,0,0,1,0,-37.13944709199917,-14.481984336434948,113.8668317752846
0.5424299320233062,0.0,0.0,0.329491043361112,0.5241059791072185,0.5159626286789593,0.7801271499287649,0.0,1,1,1,0,1,1,129.94115807123492,-61.13351630290779,2.667013790806994
0.6238141310166232,0.0,0.0,0.3231291453206337,0.5760960266160632,0.533483163157437,0.7978129746299595,0.0,0,0,0,0,1,1,94.43923765984204,-10.331162134359047,22.528996188639194
0.5199513806268325,0.0,0.0,0.446099343750985,0.6094175555334711,0.5117481401541827,0.7817009868573933,0.0,1,0,0,0,0,0,86.67199408805135,15.416419123684229,-85.56835546670617
0.4726493324832054,0.0,0.0,0.3060373666336843,0.5370542005134185,0.4104698937193581,0.8374697057800956,0.0,1,0,0,0,1,1,173.59618801432447,12.50654804738632,-71.06390546514685
0.48635828977718,0.0,0.0,0.4242174153293352,0.7139900844127494,0.5053204254829503,0.7899978266793328,1.0,1,0,0,0,0,1,-23.0370111199384,90.00801235892578,58.07027866508156
0.6652091780276316,0.0,0.0,0.4251968347931668,0.7222971416460412,0.2900488172708674,0.7324761652704307,1.0,1,0,0,1,0,1,42.04555834697768,13.792297559412074,31.8821409396114
0.5220036488139688,0.0,0.0,0.4302562703375583,0.7292471456721781,0.4186158181151508,0.8585881405800962,0.0,1,0,0,0,1,1,116.68964586415446,54.17489769105736,29.649409021681286
0.5441459156332211,0.0,0.0,0.2499178112095303,0.6309691319578521,0.5232415862961333,0.8124788183387708,0.0,0,0,1,1,1,1,58.32641446524653,67.9345656448959,70.69201313916724
0.4729929235755617,0.0,0.0,0.221767520500927,0.6574566047485628,0.3968267823870152,0.7766062574677365,0.0,1,1,0,0,0,1,128.47395271258213,19.77103900028837,65.49945241115725
0.5603892257605273,0.0,0.0,0.3820723240670455,0.6815999574368068,0.4821380479721103,0.8042568481944902,0.0,0,0,1,0,1,0,72.73758333657501,107.68587637192432,-59.14667300741887
0.5225590847885669,0.0,0.0,0.301742108084964,0.5435699569603112,0.4759309485746935,0.8062773127102659,0.0,1,0,0,0,0,1,-137.652562011937,23.3799819463628,142.36315011895232
0.5757195962305823,0.0,0.0,0.2366733512892065,0.5501207503992046,0.5451904265916807,0.8068918996672928,0.0,1,0,0,0,0,1,-60.553008820334966,-93.1971143054308,59.93968317928379
0.4419285605793082,0.0,1.0,0.1624279190361739,0.6161050991713675,0.5188534419994003,0.7763580159117939,0.0,0,0,1,1,1,0,88.0160440098704,173.442345021037,-89.87438165574738
0.4949924177742048,0.0,0.0,0.3860828395359463,0.6307243705601724,0.4531549014678868,0.7486322561192295,1.0,1,0,0,0,0,1,149.03359827635933,-2.2598067231120744,81.57940460649635
0.6545709128614708,0.0,0.0,0.2815144942236185,0.5716814096398269,0.5164215794047129,0.82297116949587,0.0,1,0,0,0,0,1,73.75116152567027,-36.86246803848199,-125.93610643063472
0.4635457266445126,0.0,0.0,0.4062933703962404,0.5770252323827532,0.3207038352951961,0.811641856186434,0.0,0,0,1,0,1,1,101.8004121018433,75.95605925014533,-70.4845488252732
0.4149177234015972,0.0,0.0,0.3987003624964642,0.596345087214194,0.4311069422066333,0.7656813234833938,0.0,0,0,1,0,1,0,94.69186168388472,79.90384551647266,-29.32630026671997
0.4336430948405984,0.0,0.0,0.3807456573920768,0.644037892342451,0.3307413774805007,0.814610773355956,0.0,1,0,0,0,0,1,189.6952756087504,-2.987253674006901,114.2553843142133
0.3849671768503949,0.0,0.0,0.281357344887449,0.5947406349660436,0.5287118955499512,0.7535800863750673,0.0,1,0,0,0,1,1,-37.46040394367984,40.42047826139892,23.373315944206908
0.547632803797868,0.0,0.0,0.4039369763452878,0.5295363466005711,0.4852511222268685,0.8088844315986209,0.0,0,0,1,0,1,0,14.005270710097603,141.51938636711378,102.47080780062235
0.3844716965336305,0.0,0.0,0.4013086348314759,0.5973882421611856,0.3539380086575937,0.7691516960236264,1.0,0,0,1,0,1,0,82.53328489212349,30.14218602305658,63.60910452151876
0.4389379667694324,0.0,0.0,0.4401934662626279,0.6728037330997166,0.5089756288964982,0.8124622215166534,0.0,1,0,0,1,1,0,177.58652470858863,-30.97141389009886,-67.66229954704701
0.4240547337517057,0.0,0.0,0.4299539524290419,0.7743811133050936,0.4770610688574248,0.8064654936741117,1.0,0,0,1,0,1,0,31.407166048796803,-41.75229221671744,-4.977620234595278
0.4473518980105392,0.0,0.0,0.4339084425722893,0.6449404978695645,0.3712100034408709,0.820821935143931,1.0,0,0,1,0,1,1,79.83685855680238,-19.046372972508863,172.57182554968318
0.491636134815392,0.0,0.0,0.2744790432300364,0.5904896683780377,0.4552387957141479,0.8287502934167663,0.0,0,0,1,0,1,0,74.16993159164025,77.1332157379939,-27.13135197264961
0.4165316019447133,0.0,0.0,0.4007928292358223,0.5807551099109001,0.5377591434460256,0.7529727086202481,0.0,1,0,0,0,1,1,28.737285856431896,202.61199076949467,12.322896602122889
0.4524129360744964,0.0,0.0,0.3011377018194388,0.6099069966710651,0.3339579833715356,0.8310577399201007,1.0,0,0,0,1,1,0,70.85050539465233,76.53004961126767,104.4396801956085
0.5650221553578324,0.0,0.0,0.3686452781914092,0.6557048868713706,0.5116531084041687,0.839722369912763,0.0,0,0,1,0,1,0,96.2200216713106,-9.411269260204662,-50.74186803466056
0.5974131755430291,0.0,0.0,0.2380305491252232,0.6456184761998985,0.4862151324950269,0.7336977725626834,0.0,0,0,1,0,1,1,75.78742729697326,76.00328337613429,65.1232216464353
0.4984275295576734,0.0,0.0,0.3277009561477632,0.6410334519239285,0.545128429059793,0.7681746751327636,1.0,0,0,1,0,1,0,110.36454250024327,216.87956148257007,-128.3333855776478
0.42107835615258,0.0,0.0,0.3584494673898682,0.592319627051807,0.4232900310739579,0.8212850105337349,1.0,1,0,0,0,1,1,-74.3256007073735,46.35665533071136,55.21792741667191
0.5081704141936298,0.0,0.0,0.2443860677808852,0.6803639520779812,0.4733363963626933,0.7689389139786135,1.0,0,0,1,0,0,1,66.99120953611131,21.57710880905887,81.79520310893241
0.493019358357638,0.0,0.0,0.2633346806238,0.5995303738367149,0.2725164006529928,0.8289464901499763,0.0,0,0,0,0,1,0,45.53056443874544,110.76977594540487,37.0769908749798
0.5636060242201284,0.0,0.0,0.2374051652325866,0.7159449842395853,0.5262035824010886,0.7906114355004327,1.0,1,0,0,1,0,1,-48.65819120599666,13.975877521656336,-100.24324740917316
0.4421805670279166,0.0,0.0,0.233873507675057,0.561126355542477,0.3245282805294793,0.7813877265540237,0.0,0,0,0,0,1,1,63.08012733828242,51.26384564257436,-23.664853139416124
0.4619953094772881,0.0,0.0,0.3664522264790687,0.5844514535028523,0.5075921532993076,0.8345466479311706,0.0,0,0,1,0,1,0,90.9764094629784,261.1266148941594,52.84342417192944
0.4233240852248963,0.0,0.0,0.4370502140153352,0.6298562668160318,0.3635933018780735,0.8322119989638079,0.0,0,0,1,0,1,0,111.91218773708712,49.2478465952144,-9.09539973674881
0.6621780277622538,0.0,0.0,0.385826907106532,0.7344461568033642,0.4955579652901478,0.7337382281181085,0.0,1,0,0,0,1,1,-111.83863531834788,20.613371571567864,1.7125399487852668
0.5193714446327558,0.0,0.0,0.4319512719453862,0.5917136094032203,0.4242021904674103,0.7674686794832779,0.0,1,0,0,0,0,1,160.2801545296815,31.600435354463563,-52.12650287494444
0.5664024843116164,0.0,0.0,0.4098613265507063,0.5852945012891545,0.54483508452401,0.7511743588765688,0.0,1,1,0,0,1,1,-52.82844787732469,-23.68033774536881,105.99537020361198
0.5234025938428245,0.0,0.0,0.4531768655115528,0.5955427613014116,0.329144252923363,0.8120064844737651,1.0,0,0,0,0,1,0,126.95542282052828,-42.68512602452103,43.07680202666932
0.44807225322929,0.0,0.0,0.3419015300110867,0.5629358486358238,0.5436614440048079,0.7661751464954482,0.0,1,0,0,0,0,1,122.1370007229236,-15.591951111535929,111.75736683657802
0.5141971957805972,0.0,0.0,0.3274083707726155,0.7621236665537287,0.4789632527825046,0.7770959556207097,0.0,0,0,0,0,1,0,108.76265763894098,-45.16906245378753,2.6019207161633986
0.4250397436291535,0.0,0.0,0.3642306459227169,0.813718692995253,0.2288951324832337,0.7921231559304946,1.0,1,0,0,0,0,1,-15.776552408967165,70.30342073766465,-74.53696411090644
0.6987484062895896,0.0,0.0,0.3581060671295262,0.7022868071839435,0.3973972656500181,0.8157139212148279,0.0,1,0,0,0,0,1,3.927333874939976,-4.197905813650067,-19.119594495206016
0.521344493941774,0.0,0.0,0.4027202729283533,0.5206301054628322,0.4441223222080928,0.7803068066266992,1.0,0,0,1,0,1,0,43.63463305841579,176.31603091089556,53.71452517673378
0.4800576880713191,0.0,0.0,0.3127023569549158,0.6854119795084006,0.4454732465327913,0.7864364008334781,0.0,1,1,0,0,1,0,12.747130517023372,76.75932558388658,-83.67033841375344
0.5295559157937653,0.0,0.0,0.3735294081675517,0.6635416475060538,0.4536612494781379,0.7977837915184721,0.0,1,0,0,0,1,1,129.1804879631424,-20.092859719263693,72.2026649783996
0.5454074865214994,0.0,0.0,0.3930686915215049,0.5454478395729124,0.4494780093341321,0.8463091696060747,1.0,0,0,0,0,1,0,53.396930658069934,87.4158580994008,19.47377216042694
0.441509456526523,0.0,0.0,0.2356133410609187,0.8960915470958769,0.4072835771436885,0.7756808978549541,0.0,0,0,1,0,1,0,71.88499416450081,186.53682610024885,41.02931592801573
0.338443455889552,0.0,0.0,0.4117606058430139,0.6382970085422379,0.4210046321666828,0.8385100238535427,0.0,1,0,0,0,1,1,27.98450461377761,34.516746018107874,64.99397629456764
0.6366576638952628,0.0,0.0,0.4177905850059059,0.6165528398355475,0.5421494826184028,0.8414881185810099,0.0,0,0,1,0,1,0,132.2605260829038,50.523154190755776,144.46164618294313
0.4345641676934004,0.0,0.0,0.4436435634031892,0.6336778535584356,0.5451226786518384,0.7821024807049121,0.0,1,0,0,1,1,0,-19.533943703873376,-25.201985203667327,169.37821407224692
0.4543413404360192,0.0,0.0,0.3849351063725515,0.6056998528531798,0.5449305693772443,0.7713108733771691,0.0,0,0,0,0,1,1,99.52864141763962,-153.15206549745372,19.52182434570589
0.5403109564297052,0.0,0.0,0.3336833863731541,0.640689335234424,0.5396938807495144,0.7917545729450167,1.0,1,0,0,0,0,1,20.12093097533462,-76.40699267254249,29.791737017856065
0.4518777427660886,0.0,0.0,0.4462648720966471,0.5228992069988763,0.3706314305987119,0.7806601487291801,1.0,0,0,1,1,1,0,71.30702806666824,192.77213844504743,-46.183024244342135
0.4373651168279798,0.0,0.0,0.3750453523290468,0.5248176062998732,0.4684837611491661,0.8853915408541635,1.0,1,0,0,0,0,1,26.925574802877307,1.5174323092169502,6.573843890049414
0.6198190888250517,0.0,0.0,0.3734015844634545,0.8425655967449213,0.4696367299625555,0.7323271429377219,0.0,0,0,1,1,1,0,68.16834718765453,71.98065169772921,43.68216786196342
0.4516886566164719,0.0,0.0,0.303629016180245,0.5635508459008666,0.5477303319688469,0.7992537932164456,1.0,0,0,0,0,1,0,76.89274833912494,115.892665085138,103.99462059847303
0.5096102137177758,0.0,0.0,0.4199306227131621,0.5523152383505505,0.3883037359756682,0.8085131635067117,1.0,1,0,0,1,0,1,63.14785478794019,-41.30477261605945,-11.350457459926446
0.6507589583630392,0.0,0.0,0.322625494773749,0.7165124458907519,0.5260057355807874,0.8462934848847645,0.0,1,0,0,0,1,1,-1.193125034724588,76.98851288681954,6.278468743181527
0.4873922647832918,0.0,0.0,0.4597482365888688,0.6701490051714365,0.5180972405379135,0.797085255174589,0.0,1,0,0,0,0,1,99.08753023107576,86.4886150660762,6.303233432649726
0.4696212419009644,0.0,0.0,0.3135095031512231,0.8690178186134139,0.5434006291783182,0.8391595558912243,0.0,1,0,0,0,0,0,-4.439092293452767,-54.09822620845941,72.73019530385108
0.4200878375932193,0.0,0.0,0.3886454815572221,0.5301820806361758,0.4607539997287181,0.8201355520536642,0.0,1,0,0,0,0,1,-37.916049487847786,-2.9318140428603137,9.561122454643751
0.5214687437870532,0.0,0.0,0.3712361997721601,0.5984463857903715,0.4865171026574702,0.7666668421823638,1.0,1,0,0,0,0,0,73.40535240079105,15.97451606240518,88.19606409022921
0.7564118970940754,0.0,1.0,0.3839976754445013,0.722518953651821,0.4287192395230227,0.7764266655902372,0.0,0,0,1,0,1,0,112.48989255984216,106.41679523307798,103.22637063158402
0.4458378438351176,0.0,0.0,0.3880857881000958,0.5750481840311604,0.4939158079452005,0.8368812205772324,1.0,1,0,0,0,0,1,-42.79748982476663,86.96373930542671,45.11589349405362
0.4138971305451872,0.0,0.0,0.351506267649031,0.5235115586760021,0.4573792669660514,0.8121501729774699,1.0,0,0,1,0,1,0,90.573515317662,-20.877526595572903,-26.00966845112696
0.4251830597210419,0.0,0.0,0.1554374064297571,0.6850446789322729,0.4993093381326998,0.8297320170480489,1.0,0,0,1,0,1,0,71.22494888928007,110.00633678101582,148.58908141454717
0.5599490949724291,0.0,0.0,0.4225276310039377,0.6580300210212064,0.5372169401690201,0.7426823011351086,0.0,0,0,1,0,1,1,30.59861353756859,100.56283494715566,-19.92213742872341
0.400638001951529,0.0,0.0,0.3664387240344062,0.6931367951285929,0.5492906639414795,0.781867790243426,0.0,1,0,0,1,1,0,126.2538847382208,50.60982124611705,151.27218176489598
0.4307917182708398,0.0,0.0,0.3826070936975715,0.6492201993058273,0.5405656212376125,0.7987512240965905,0.0,1,0,0,0,0,1,57.07540085776354,-4.41808479039064,124.30322765166169
0.5023488566677204,0.0,0.0,0.4328431640630945,0.5878016477976993,0.5060575359431057,0.7476368260638253,0.0,1,0,0,0,0,1,171.08324398658263,45.82057108394384,10.409945824756775
0.3966529319193744,0.0,0.0,0.4487989313262258,0.7466361736757523,0.3752954720772548,0.7714091307169156,0.0,1,0,0,1,0,1,-32.487090747377465,-19.525807225505552,-80.47493594082152
0.538531368015327,0.0,0.0,0.175399713699708,0.6967234479501845,0.4791784975453218,0.79022166232342,0.0,1,1,0,0,0,0,0.3712109259816856,-6.26393760422264,20.63404912110139
0.5562359421171666,0.0,0.0,0.355456570715591,0.6240891582525064,0.458623790405548,0.8075115072232177,1.0,1,0,0,0,1,1,-50.16690950168088,-5.458996574019899,77.12775771153926
0.5309864124903692,0.0,0.0,0.2420309557442645,0.5327823373523108,0.3696287641478907,0.7570996215748924,0.0,1,0,0,0,0,1,253.877567693861,16.937038903680268,-73.60080051004952
0.6734450356076586,0.0,0.0,0.2847512146149741,0.5657471582595881,0.5227438651546654,0.8151405609523721,0.0,1,1,1,0,0,1,-8.011880263584132,-36.35665636599168,152.53839997548997
0.4016195377899932,0.0,0.0,0.3403964732042474,0.5463306632249979,0.3449340111309651,0.7687157188473462,1.0,1,0,0,0,1,1,48.16317530220307,62.2784316735543,64.06826521730042
0.426346197607192,0.0,0.0,0.4385446850179701,0.5381907306739755,0.4345464426238932,0.7754531742363295,1.0,0,0,1,0,1,1,138.6495826392897,62.64543544768669,97.79095684248004
0.5359476014757418,0.0,0.0,0.317890114583771,0.5712363049715683,0.4749517314406655,0.788877623513139,1.0,0,0,0,0,1,0,74.5192392177598,134.9683400004414,29.0915156396579
0.5171618534726484,0.0,0.0,0.3919958627644422,0.5358427838900298,0.451862319140655,0.7763059689401206,0.0,0,0,1,0,1,1,69.83624121164459,122.3910514447254,46.88759165763864
0.4455807259868702,0.0,0.0,0.322973803706659,0.5796302933536137,0.3596308591031703,0.7720308799845174,1.0,1,0,0,1,0,1,235.964560091631,10.385056383368251,79.35257570121328
