Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Percentage of Following,Is Business Account,Number of Video Posts,Class,Is Joined Recently,Is Verified,Is Private,Number of Mutual Followers,Length of Biography,Number of Followers,Mean Post Likes,Number of Posts
0.5003087665830857,1.0,1.0,0.0,0.0,0.7978573674330962,0.0,0.6506403332457894,1,0,0,1,47.34331185741476,171.96638325477244,-5.712012477510285,-36.92057671019668,188.36558153211456
0.5383741304439982,0.0,1.0,0.0,0.0,0.7666527621004127,0.0,0.4630453830548822,0,1,1,1,-33.06524149516493,35.512702024963865,78.9367209842978,71.80066492562096,74.15731333837948
0.410232042817267,1.0,0.0,0.0,0.0,0.766309363169875,0.0,0.4842478519977358,0,1,1,1,100.01311133836424,25.717685602305096,123.36463715042322,52.48330445220433,113.13314520041432
0.4231994505911215,0.0,0.0,0.0,0.0,0.8263914003286534,1.0,0.6518026997014537,1,0,0,1,-2.9003413379889875,60.444091363690646,15.775746710153417,-103.63659905050557,43.6074134708983
0.3952045056723146,1.0,0.0,0.0,0.0,0.8176477061263994,0.0,0.5685034499989892,0,1,1,1,49.70312532712292,37.76514466366267,25.54102164467266,34.79753499845947,49.8402060809192
0.4395962435983587,0.0,1.0,0.0,0.0,0.7311951270570767,0.0,0.6682973490963142,0,1,1,1,180.6622031278488,27.527846818812613,86.21834398145981,199.7535757902649,32.09615270942813
0.4995916119808471,0.0,0.0,0.0,0.0,0.8699492075019128,0.0,0.4420635927688498,1,0,0,1,31.625660506776995,-3.829094974585132,47.98129919121861,-16.962092278244043,91.1472393731401
0.5876785514262021,1.0,0.0,0.0,0.0,0.7815819066013378,0.0,0.4212299752430818,1,0,0,0,16.927946362245343,43.431284184482735,56.40243985782995,40.34049522806284,98.52355829696016
0.5137844644537259,1.0,0.0,0.0,0.0,0.8048744041737654,1.0,0.6384917464947852,1,0,1,1,60.05583259201386,-116.87334712450414,-0.1041443392582763,-13.455136495936728,106.20512894137704
0.486196854190539,1.0,0.0,0.0,0.0,0.8146287502783404,1.0,0.5857547455276984,0,0,0,1,58.12892938034221,91.20490871535992,131.47880733967912,87.65661511080475,86.84519876720259
0.4396456777979592,1.0,0.0,0.0,0.0,0.7387524111056653,0.0,0.7369642027553999,0,0,1,0,7.966088773978047,27.582151930777044,74.49263724506999,62.12714382474168,44.29815319343693
0.4673486985487655,0.0,0.0,0.0,0.0,0.8028765642694987,1.0,0.5856608345919704,1,0,0,0,-4.530839879415668,122.55615774247931,72.39829965415504,123.05941249728404,48.5894476308396
0.558516848763967,1.0,0.0,0.0,0.0,0.8073872548957867,0.0,0.6391889329621673,0,1,1,1,113.76271511735574,51.70461516109268,82.58631232464948,88.275384741933,115.56673290494372
0.4792043128148846,1.0,0.0,0.0,0.0,0.7581001486764316,0.0,0.7299545336791322,1,1,0,0,47.90022711855618,98.8841721300564,-107.03012706969083,19.44629041430715,32.84287462043223
0.3991232917343342,1.0,0.0,0.0,0.0,0.7736555015840358,0.0,0.6184724941022582,1,1,1,0,-145.12333303067788,11.505069964355016,16.003767021602805,10.867809433218197,70.91439910191474
0.6446581583329197,1.0,1.0,0.0,0.0,0.8247366658559215,1.0,0.5176038715229043,0,1,1,1,42.47776689929589,34.40577056964666,86.25567470854824,-31.323144785372065,66.00276438615795
0.5563511718421049,1.0,1.0,0.0,0.0,0.8341508263385756,1.0,0.6305903941520673,0,1,0,1,-38.24522545024304,32.258488705161376,21.641615040356115,35.68455915445986,121.83642496805147
0.4766351700641331,0.0,1.0,0.0,0.0,0.7577915594290866,1.0,0.5217303920158262,1,0,0,0,12.758103953704726,359.9743376887373,-20.250537494080525,-131.16306157922304,91.60259003769036
0.4559929769244907,1.0,1.0,0.0,0.0,0.8397081711274517,0.0,0.5248172868155778,0,1,1,0,2.58735018687888,47.79892571941462,79.94002557012912,114.96916869511053,50.96359933889083
0.3795542112959363,0.0,0.0,0.0,0.0,0.7918389016734625,1.0,0.5061783530882153,1,0,1,1,44.81677255549287,67.4917690874311,-24.19386096193472,-25.101801170002005,43.0977121124403
0.7065735809861801,1.0,1.0,0.0,0.0,0.7208563010888562,1.0,0.5422753513885227,1,0,1,1,17.63131030529084,39.11367934567505,32.22128055232986,-13.198497766710735,89.42146784445491
0.5240648485053944,1.0,0.0,0.0,0.0,0.7874702511588401,1.0,0.4560555984168701,0,1,1,1,142.8995994017665,50.34342596270102,48.105465199992615,26.973037573523712,127.0126870073742
0.621676490972439,1.0,0.0,0.0,0.0,0.8484753805788648,1.0,0.5082879231148316,1,0,1,1,94.01808402221906,61.62649407874373,43.87390516562585,-100.58059986754536,90.3151247342902
0.5199513806268325,1.0,1.0,0.0,0.0,0.7817009868573933,0.0,0.6749278624900811,1,0,0,1,6.129643070838367,204.21892909806584,-94.04451006341216,72.88337121350885,-17.296730596009354
0.4493073202611269,0.0,1.0,0.0,0.0,0.8105372249454768,1.0,0.8401181870910828,1,0,0,0,-9.385909392771724,110.4403539695218,120.49194953163683,69.04299447330419,168.94360379209388
0.4240474448007381,1.0,0.0,0.0,0.0,0.7625913821853159,1.0,0.4432171530529142,0,1,1,0,87.66621078089314,15.641047798776022,37.51771532307516,111.9552889953419,39.33179178325258
0.4482568737240738,1.0,1.0,0.0,0.0,0.7890561685318599,0.0,0.5202502937993505,0,1,1,1,-128.3682472134298,21.232973906781297,159.43647943112506,67.2156070009137,21.851412102541104
0.705480852946074,1.0,0.0,0.0,0.0,0.8365737487625229,0.0,0.461670072268466,0,1,1,1,136.3260095225803,60.31009541204296,92.85352005364632,129.6517186874965,83.37748153934197
0.6288514725747866,1.0,0.0,0.0,0.0,0.8226325237715583,0.0,0.6138025176756272,0,0,0,1,26.158610133113907,22.32711340675646,81.61367628418829,105.37025783724594,83.4584937724908
0.4564502424480684,1.0,1.0,0.0,0.0,0.7859268420077806,0.0,0.7037147384524477,1,0,1,1,113.36331758116968,65.78053902752403,34.90741953466889,-75.90473190177129,70.09668624383593
0.5767155790641355,1.0,0.0,0.0,0.0,0.7941850898759171,0.0,0.6696736479516081,1,0,0,1,-8.34379412302788,177.2416920170682,-9.652627119875788,83.4775893467489,157.17802850758557
0.5603367627927368,0.0,0.0,0.0,0.0,0.765680918640022,1.0,0.5492371803923873,0,1,0,0,-37.0190113640116,73.26187843215116,55.733421793071614,134.9441876998696,94.15463998444528
0.5392966452677053,1.0,0.0,0.0,0.0,0.788867575827431,0.0,0.4715436016400459,1,0,0,1,21.92590508474592,121.38921159860558,42.07466777402328,9.643786733406188,57.42655816469108
0.5141971957805972,1.0,0.0,0.0,0.0,0.7770959556207097,0.0,0.6106970628383119,0,1,1,1,35.97936263755669,33.81594521654311,67.354615871515,143.9549306085094,54.58170284788574
0.5326004881906854,0.0,1.0,0.0,0.0,0.7701973530164948,1.0,0.6181029629718876,1,0,0,1,34.70746641292438,162.8343927287691,116.36194915748096,35.14626381593054,150.85154982337818
0.7301110336707153,0.0,0.0,0.0,0.0,0.820980853967061,1.0,0.5771678937971153,0,1,1,1,-34.58498220310213,41.89188503498791,63.97987849009115,103.22262351083792,72.80990288670543
0.5743125857145298,0.0,0.0,0.0,0.0,0.7878394396797266,1.0,0.6769782050257326,1,1,0,0,-71.76966813182727,166.41203609949088,-115.3987288114432,89.53872212700296,34.471147871104975
0.7487604872439202,1.0,1.0,0.0,0.0,0.8043162966416302,0.0,0.6258595156785108,1,1,0,1,92.232226441391,108.64607343039528,67.86654008250642,4.3599290531875,157.20111995222777
0.4652274165935857,0.0,0.0,0.0,0.0,0.7946603317416736,1.0,0.5720950022487766,1,0,0,1,-27.75079593740238,81.38168568573813,25.358296158808137,19.149463361042056,81.93707862952097
0.4957186587828114,1.0,0.0,0.0,0.0,0.8147589317551767,0.0,0.6392612943009318,0,1,0,1,52.518245885211,17.54982461406573,112.69770867456718,165.0987005291463,63.21687658172132
0.392121876028106,1.0,1.0,0.0,0.0,0.775319915098403,0.0,0.4589701562435186,0,1,1,0,51.62035194448909,41.48638830339066,50.99932930840325,67.84744480523865,42.68206869960042
0.4444674340330092,1.0,0.0,0.0,0.0,0.8316964897225074,0.0,0.7082903070881649,0,1,1,1,-1.4883213225187184,61.12593408789846,53.613555090861,155.7254826694826,-8.689063783250106
0.361458754438964,1.0,1.0,0.0,0.0,0.8212842582086386,1.0,0.6082520046460068,0,1,1,1,-10.910855650512744,19.709956614746595,83.60329723259804,59.60023361958537,57.20710870974502
0.5960215824735636,0.0,0.0,0.0,0.0,0.751556242391709,0.0,0.5492983702638066,1,1,0,0,46.85822559311134,16.266085106332497,-46.20397827594171,48.91892544629339,164.20420660696652
0.4824827620178177,0.0,0.0,0.0,0.0,0.7576102071509998,0.0,0.4908664074046968,1,0,0,1,-72.43635553801846,86.16124795262374,-0.3993999088417439,48.31235075760427,84.5438375537007
0.6115580113486896,1.0,0.0,0.0,0.0,0.8153002809540364,0.0,0.4442999221668758,1,0,1,1,109.0167355050502,69.62332643511041,26.060858777122483,-7.384664177247519,116.69755851774192
0.3781936769644538,1.0,1.0,0.0,0.0,0.8491627097292646,0.0,0.5848094879989002,1,0,1,1,-4.84402132598558,104.9028980517642,51.067132634547534,47.29210991900485,102.79072070266916
0.5062979111049534,1.0,0.0,0.0,0.0,0.8428975537848316,0.0,0.493035619914854,1,0,0,1,61.56905400333941,36.54989740948566,-12.263888772355712,-10.676382550091922,104.341075586947
0.3793646727765119,1.0,0.0,0.0,0.0,0.8082217713067774,0.0,0.3671507465485094,0,1,1,1,-51.2158536966471,37.5807827143712,48.183788797430914,59.65351962801063,115.43039820707276
0.606889384460505,1.0,1.0,0.0,0.0,0.8216494287603988,0.0,0.6326830438167313,1,0,1,0,102.41055793850175,151.20377697945992,67.90106591866403,-40.07313782330149,134.79471824630605
0.3824664009228327,1.0,0.0,0.0,0.0,0.7966069411289022,1.0,0.6245783363372064,1,0,0,1,5.406143902987281,153.06159087885374,26.36408438993137,38.34812230456996,129.03534545958212
0.5293941532234736,0.0,0.0,0.0,0.0,0.7281080159727081,1.0,0.5551979827458322,0,1,0,1,-24.157681599444736,52.448656157771424,86.61723052242385,84.4346693758221,112.9184045378548
0.4314392972326292,0.0,1.0,0.0,0.0,0.8181263810747641,1.0,0.5522753334647391,1,0,0,0,4.042637654296055,-182.34737362806,185.807226216166,42.15814416759531,152.97784951348933
0.5329499290583029,0.0,1.0,0.0,0.0,0.8159470367144479,0.0,0.4060835659212736,1,0,0,0,-36.51009431991335,47.85702969751161,21.0532790129924,7.670919038397532,80.95597134231205
0.5347116466577705,1.0,1.0,0.0,0.0,0.8260426311854716,0.0,0.622042460333571,0,1,0,1,31.6321166224584,31.77634495422733,73.20593932568488,87.40824586149398,50.00518314003397
0.4200878375932193,0.0,1.0,0.0,0.0,0.8201355520536642,0.0,0.6806363243185605,1,0,0,1,78.51077820155136,-88.46363452232333,-30.31938294627677,37.55660874516521,64.09619949702815
0.5379653983482351,0.0,1.0,0.0,0.0,0.8065816158767084,0.0,0.4182087421574493,1,1,0,0,19.464916863974448,119.4201802597985,-51.89836783078425,30.579934758090594,153.21790935197464
0.493019358357638,1.0,1.0,0.0,0.0,0.8289464901499763,0.0,0.741096624519022,0,1,1,1,-105.7441726900413,46.70791370156709,108.6776895748349,30.44551989797584,26.92057917321275
0.5250898833144982,0.0,1.0,0.0,0.0,0.7461376208155054,1.0,0.5853286272469346,1,0,0,1,-8.199396741280808,38.02685081263522,72.40732118626396,101.6334405268479,116.91603314335958
0.4411935515812362,0.0,0.0,0.0,0.0,0.7730289303260819,1.0,0.589329025988169,1,0,1,1,17.837666393258523,223.51639781721053,21.76067798409163,111.38699497750184,189.986680162088
0.4584082916613762,0.0,0.0,0.0,0.0,0.7388391809229143,1.0,0.4888791026529609,0,1,1,1,69.36043027838261,52.95902086422393,86.14611037767378,86.08112398907545,69.77882757545056
0.5914767216470023,1.0,1.0,0.0,0.0,0.796512499647742,0.0,0.5924372318635553,1,1,0,1,-68.35915777686822,95.1208457143587,-3.064831394972352,-77.25399576204897,70.95735639093925
0.6051212066782606,0.0,0.0,0.0,0.0,0.8170371004707587,1.0,0.4648548859397895,1,0,0,1,-35.41069151262453,87.28871644771048,55.05897666886588,-16.15049090459143,11.60825257905627
0.6089520454623849,0.0,0.0,0.0,0.0,0.8209695994562345,1.0,0.5860006540122659,0,1,1,1,-30.46109700687068,19.387741076782746,106.57440393849062,107.29740899253436,64.87418175350037
0.4660672280342497,0.0,0.0,0.0,0.0,0.8205772155692539,1.0,0.6484208352381754,1,0,0,1,-110.65359598104172,60.11042761428771,3.748930212128009,-66.55067155869338,47.920742918772206
0.3602825768682317,0.0,0.0,0.0,0.0,0.7513546862372114,1.0,0.4647757044963552,0,1,1,0,36.84236464311468,34.95397680704899,81.27047159124821,63.08536525687215,38.960701961956815
0.5029409369928902,1.0,1.0,0.0,0.0,0.7790495654338142,0.0,0.3669109577839597,0,1,1,1,-15.210562008510458,70.08033024087419,74.74352498627218,160.52973798852568,83.03885574095017
0.3867392191112568,0.0,0.0,0.0,0.0,0.8236831787483758,0.0,0.59918709206515,0,1,0,1,6.249364373992098,53.94686669616085,62.42014278915117,82.16296767249688,95.0441182831608
0.4085231299664165,0.0,0.0,0.0,0.0,0.804110564677768,1.0,0.8115292814198929,1,1,0,1,-42.896183780645146,62.68261386452454,-79.36862524952592,23.140547509573693,98.7293610875133
0.5576382033629719,1.0,0.0,0.0,0.0,0.764790804943156,0.0,0.6853895975934713,0,1,1,1,0.9443583741352128,45.383242464178586,72.18255521872862,93.30120118526143,111.81432947220044
0.5627866252986373,0.0,0.0,0.0,0.0,0.7954709738602106,0.0,0.5766287341093608,0,1,1,1,34.25818983674946,36.35951051509023,114.37982188678626,17.192368565332444,57.13447164502146
0.3765449152084321,1.0,1.0,0.0,0.0,0.8457476098891141,0.0,0.5326485049687464,0,1,0,1,6.203910259781047,3.919137074960787,81.92320327272432,86.71478393689839,99.6410280217864
0.5843053997874742,0.0,1.0,0.0,0.0,0.8125156688774279,0.0,0.6243897166728646,0,1,0,1,102.03419847128772,-3.236636319225205,71.08603695076714,143.2909504985185,37.702551690455415
0.5688940787924746,1.0,0.0,0.0,0.0,0.7885949289290851,0.0,0.5001757947723189,0,1,1,0,48.394770803432095,36.022824350337515,103.59640339629507,42.92548243065368,32.989756813079104
0.59013868398815,1.0,0.0,0.0,0.0,0.7938354603084209,0.0,0.7740494666477641,1,0,0,1,-67.56569231615825,-8.67664535781364,222.3750768637664,-131.36336307172013,40.53070567311301
0.500407137338054,0.0,1.0,0.0,0.0,0.7833586393552597,0.0,0.6471968486437216,0,1,1,0,36.92838777105592,81.87184678459204,63.94012790663032,128.20248401240485,71.23912019929581
0.4852196267440138,1.0,0.0,0.0,0.0,0.8185575687544183,0.0,0.6978523220395801,0,1,0,1,29.96944111772816,26.90283891522565,69.89278512577252,65.0748239675421,80.53846143188538
0.6058374943336796,1.0,1.0,0.0,0.0,0.8363603040442699,1.0,0.6178463969314558,0,1,1,1,97.00437679539728,26.21446471524621,99.59464893862167,6.724490179606846,45.13662247204493
0.4290127804841085,0.0,1.0,0.0,0.0,0.7703054234854828,0.0,0.4894745341744184,0,0,1,1,59.81800312593313,59.64181123733201,106.40056136748996,144.77180237912532,-16.02444948253762
0.4280917786963697,1.0,0.0,0.0,0.0,0.8445165056069279,0.0,0.4944765597210172,1,0,0,1,21.079748652878447,-46.96027767933981,63.17612164230936,43.57509942284638,214.6904800226456
0.5423125289100316,1.0,0.0,0.0,0.0,0.8037580203467938,0.0,0.4763508834627432,0,1,1,1,-83.57464805483771,22.65643307393004,36.554908460449454,154.91798037597988,53.12148263346352
0.8528501451538052,0.0,0.0,0.0,0.0,0.7988635777754924,0.0,0.6889831208935413,1,0,0,0,33.655315022308336,229.35766948366225,234.6371121184964,-12.776282368512856,174.47633646022
0.4822504591566757,0.0,1.0,0.0,0.0,0.850317739394519,0.0,0.4275375666068243,1,0,0,0,87.3819681773337,-8.00457245670961,45.611842931016064,24.901640205324984,106.75441326498
0.3897938947732368,0.0,1.0,0.0,0.0,0.8558813239552299,1.0,0.6131841525476822,0,1,1,1,-58.516026533024885,54.82019207358244,75.62616640665586,19.895987747308723,48.30352871574177
0.6697850388904373,0.0,1.0,0.0,0.0,0.8059866462850649,1.0,0.5950701491278613,0,1,1,1,61.68564585352316,45.11279120532805,113.04545931676422,151.06359181295986,85.8644421947381
0.717144477665944,1.0,0.0,0.0,0.0,0.8207248994969913,1.0,0.60742391500733,1,0,0,1,-7.529084855161034,92.13297995826689,129.0178918305263,-27.66303583253888,134.6441017226041
0.4860468734494012,0.0,1.0,0.0,0.0,0.7859982223794865,0.0,0.5591294020288528,1,1,0,1,15.235607705907697,357.7477355881996,-1.4822098951590377,52.70019282845744,156.2426634924596
0.4177458376077542,0.0,0.0,0.0,0.0,0.7820629849774894,0.0,0.5167050295951977,0,1,1,0,63.62489789266633,52.69575500626184,36.97206480469092,4.749814029697888,-13.032816279920397
0.4101623124947155,0.0,0.0,0.0,0.0,0.7673856015447637,1.0,0.4655725364047166,0,1,1,1,-5.076951320654516,52.87571755943534,78.34780338565697,25.668495977114148,99.96213250839894
0.5261449127817458,1.0,0.0,0.0,0.0,0.7913754817677673,1.0,0.495345384425789,0,1,1,1,44.89233041420424,28.78436370465077,91.59292526060058,97.94646356044132,62.04903370366085
0.4269242052808688,1.0,0.0,0.0,0.0,0.7503814798145549,0.0,0.5981979722749414,0,1,1,1,68.5487213433745,42.55758141584103,111.16359993454364,116.47499657660806,85.12756877635144
0.4952252559555939,1.0,1.0,0.0,0.0,0.7836342919969802,1.0,0.6238347972311284,0,1,0,1,86.47411470113573,26.92110762530602,105.0972474308187,92.97741791532415,48.18323641225744
0.4724620131762335,1.0,1.0,0.0,0.0,0.8355881458840605,1.0,0.5202144175431025,1,0,0,1,4.5814305576636976,83.3496881638855,14.371500027087864,-51.971932571139845,131.9158967019569
0.5544612532151336,1.0,1.0,0.0,0.0,0.7115702856312063,0.0,0.4452163905977178,0,1,1,1,-20.723052071318783,4.155270895447124,62.48856220424528,5.651942549505023,-1.2090232865033812
0.5181343481536325,0.0,1.0,0.0,0.0,0.81579936706093,0.0,0.4101033421452134,1,0,0,0,0.6708118262553646,-109.45077196545084,61.27407823434992,30.918098054478552,180.1623541377809
0.5664900187542748,0.0,0.0,0.0,0.0,0.7705000873739565,0.0,0.5673879037738733,0,1,1,1,-43.10176184373559,32.76619521475242,109.8002718615416,121.6925896801491,74.41432307142551
0.4323740717566262,1.0,0.0,0.0,0.0,0.8061113195524054,0.0,0.6166760531411712,0,1,1,1,56.83973794681407,30.085417893593096,72.92287495149907,106.79842273252744,88.90001439923455
0.3844716965336305,1.0,0.0,0.0,0.0,0.7691516960236264,1.0,0.4852998826970885,0,1,0,1,21.47957300637804,32.416912287677924,70.00941667915329,158.2373914031226,49.93404852697544
0.4782562204672129,1.0,0.0,0.0,0.0,0.7403610814130644,0.0,0.5627760632261761,0,1,1,1,24.098119217878587,4.377185528155351,68.40337943479088,118.72702112437888,88.05139589550501
0.4306102331977005,1.0,1.0,0.0,0.0,0.7255631597980893,1.0,0.5821887657962717,0,1,1,1,31.04670041987351,56.52236748627616,62.05635803072781,179.96508342723018,109.89530356831992
0.531528578016149,1.0,1.0,0.0,0.0,0.747640796874592,1.0,0.3977391666921233,1,0,0,1,-61.164200100998414,225.5769702296477,37.11427014119675,-87.78740605528326,96.12086290521732
0.5843666100553458,1.0,1.0,0.0,0.0,0.792274775035009,0.0,0.6717981260779471,0,0,0,1,36.28642363278352,35.07941113117383,107.60089835368318,124.8943907574728,104.26306749949352
0.6190540831593309,0.0,0.0,0.0,0.0,0.769361696559828,1.0,0.6641142513666815,0,1,0,1,71.58703639825795,31.22340251256069,88.52041880606019,161.76111510983085,77.93531903995739
0.4138971305451872,1.0,0.0,0.0,0.0,0.8121501729774699,1.0,0.6142859178979898,0,1,0,1,91.5118546530814,11.225314414803307,80.05349604010382,51.0734646245277,37.1426236144722
0.5763503371018925,0.0,1.0,0.0,0.0,0.8724565118454249,0.0,0.607377298937197,0,0,0,1,45.65730828206743,42.31338012672805,95.7002164160016,-25.481133542213485,111.80643515773394
0.501272780460979,0.0,1.0,0.0,0.0,0.7565445575823593,1.0,0.5567917413324888,1,0,0,1,-15.463650769145374,-19.709703395581982,229.8134739644587,-56.75092807925215,32.915476642348146
0.4516886566164719,0.0,1.0,0.0,0.0,0.7992537932164456,1.0,0.4421334967178938,0,1,0,1,20.536486300509893,42.508397940609655,73.96959230539342,73.0263248751508,87.08939154597135
0.4784920290297569,1.0,0.0,0.0,0.0,0.8532333621017749,0.0,0.5077743898477055,0,1,0,1,64.34638181761386,59.51356316543486,58.88386907259358,74.42666683660764,107.82344379912746
0.514645860026918,1.0,1.0,0.0,0.0,0.7772334380570725,1.0,0.8118276825817045,1,0,0,1,-64.43988615159267,13.04514815358381,65.46615278596214,-87.46968117468307,53.85611375207679
0.4942084179921273,1.0,1.0,0.0,0.0,0.7782623942520944,1.0,0.5779775719857988,0,1,1,1,31.610588953214886,28.943295489026955,103.231345504682,52.13399404150507,32.423769759908005
