Length of Username,Is Professional Account,Country Block_1,Country Block_2,Number of Followers,Number of Posts,Percentage of Following,Is Business Account,Class,Sex,Is Joined Recently,Is Verified,Is Private,Number of Mutual Followers,Length of Biography,Number of Video Posts,Mean Post Likes
0.4564502424480684,1.0,0.0,0.0,0.4232769681009282,0.6494001500839611,0.7859268420077806,0.0,1,1,1,0,1,132.83500273283977,89.27939107095507,27.77446839482176,142.57166979623088
0.4740340345775724,0.0,0.0,0.0,0.24641171353448,0.5718172422917921,0.8207556947933644,0.0,0,0,1,0,1,78.57340706558497,98.5949359736329,43.3096427333043,4.409178094505947
0.5400661293447794,1.0,0.0,0.0,0.2583014602573454,0.692248841424081,0.793635874517819,1.0,0,0,0,0,1,43.4141615562514,98.46867924579774,45.83789865919456,311.23325227391274
0.606754967250067,0.0,0.0,0.0,0.3892957950639597,0.5532030693477169,0.8121165988074286,0.0,1,1,1,1,0,-54.822613085250566,80.08293872950917,141.60064276771078,122.75809925434372
0.5896629558311274,1.0,0.0,0.0,0.4345199544057955,0.5936974007293131,0.81741600043564,0.0,0,1,1,0,1,66.87351577284403,107.49846653729811,49.84330226947571,85.00947808889903
0.5436498782997785,1.0,0.0,0.0,0.3035782077510639,0.5536254942485771,0.8080185458771793,0.0,1,1,0,0,1,115.01547469817665,84.39028551278119,184.490418027554,109.98423378235208
0.4182000857318255,1.0,0.0,0.0,0.39061389809544,0.6138765765243676,0.7625495081033898,1.0,1,1,0,0,0,124.41695013597962,78.40941350818645,145.92403255333255,89.62844038901756
0.4636078867198855,1.0,0.0,0.0,0.446638222116262,0.5943514552433982,0.8067215378175554,0.0,0,1,1,0,1,87.46744137047945,78.08294996467657,46.22456311453778,19.882809660243023
0.551176766901709,0.0,0.0,0.0,0.4200600069244705,0.6761234127902924,0.7707247599062287,1.0,1,1,1,0,0,76.73444531343945,75.02014083708505,157.01017336890345,126.86601150153834
0.7620266397257719,1.0,0.0,0.0,0.2436480956429601,0.6746510175042317,0.788007472718203,1.0,1,1,0,0,1,81.51306922159088,80.7832115000856,42.30707318791855,-59.10742095657636
0.4177458376077542,0.0,0.0,0.0,0.4386611739899549,0.5984283053694532,0.7820629849774894,0.0,0,1,0,0,1,132.29036727317052,96.9380165460647,48.11474191636603,78.44195166987801
0.4349076115847771,1.0,0.0,0.0,0.4108708956102035,0.7625489033415772,0.7925092314296102,0.0,0,1,1,0,1,99.59964578715687,97.64940685316502,46.59528581338772,178.14461737754883
0.4722490364722949,1.0,0.0,0.0,0.3708351991748688,0.5863238717506435,0.8072411471052457,0.0,0,1,1,0,1,78.18485771670007,95.5907493102614,50.71608051296607,55.26260521339201
0.4165312871677692,1.0,0.0,0.0,0.4025780346439299,0.6039038749297709,0.8387712465972113,1.0,1,1,1,0,1,24.114601919494746,92.59858046857572,134.26646228272082,184.60338144023888
0.675313608326265,0.0,0.0,0.0,0.1140768542072013,0.6043519638844896,0.8372434538110252,1.0,0,1,1,0,1,114.07423932347253,98.0577563589473,49.21159639687308,71.8716560020487
0.6084806208380982,0.0,0.0,0.0,0.296778401192866,0.6169099289956556,0.7832729504916424,1.0,0,1,1,0,1,70.30340657275107,90.55149621040276,45.4159499286822,43.57120570421036
0.4147445743336389,1.0,0.0,0.0,0.4162790108503161,0.6022183344702225,0.8229568143999763,1.0,0,0,0,0,1,138.5993888967385,107.7974921073359,44.956891637049104,198.6697341944196
0.4297576884366095,0.0,0.0,0.0,0.3674945251940612,0.5519930888434117,0.8238123888887683,0.0,1,1,0,0,1,-34.3251646471563,95.6893839899985,98.78923469707308,61.73273350202589
0.403752411181461,0.0,0.0,0.0,0.370648931478556,0.6679620922767986,0.7884950332237316,1.0,1,1,0,1,0,278.7294891782348,78.02293766533654,145.85567483963828,23.70609657242957
0.428700455077163,0.0,0.0,0.0,0.3856008187730177,0.5508581536125737,0.7648127871189572,1.0,0,1,1,1,1,50.47358226509056,110.7552060792476,49.452814455137286,161.66413225232787
0.5562359421171666,0.0,0.0,0.0,0.355456570715591,0.6240891582525064,0.8075115072232177,1.0,1,1,0,0,1,173.23762564345884,80.47398107859955,137.19648267253132,100.7744165274582
0.54461030836471,1.0,0.0,0.0,0.2302071660290738,0.7122259042987686,0.7832500040219744,0.0,1,1,1,1,1,128.14829415958462,74.54462936677211,111.01369719177696,151.4887146320961
0.4460534992485924,1.0,0.0,0.0,0.254218370849926,0.6362111431630585,0.7359039173190073,0.0,1,1,1,1,1,134.46328436182304,82.48052160636594,108.45252526429462,176.5321369071798
0.4640707960884191,1.0,0.0,0.0,0.440676517414109,0.653277121051413,0.8127144889878467,0.0,0,1,0,0,1,90.90485233939404,95.69450232473484,44.49049668496892,25.38376431752688
0.4677082045772618,0.0,0.0,0.0,0.3343536612015994,0.5476613511985868,0.797791213916935,0.0,0,1,0,0,1,83.99998329725726,99.08380224992256,47.20738805170763,16.344980341782012
0.472413054268252,0.0,0.0,0.0,0.3093990596285896,0.539623797026524,0.7859292729773657,0.0,1,0,0,0,0,185.70445933124896,94.871340045714,95.84246677116448,12.070842774541347
0.4201461811296419,1.0,0.0,0.0,0.3991790247823428,0.5438252951014625,0.7328627285223609,0.0,0,1,0,0,1,70.96749481064445,99.70013595963287,43.70968745909632,-13.89030702792448
0.5410212044363253,0.0,0.0,0.0,0.3168127979162894,0.5899365241143048,0.8727341787223707,0.0,0,0,1,0,1,97.36158091878684,92.45333365925738,49.93341184514301,-106.01752070207108
0.5011354869837179,1.0,0.0,0.0,0.4439100003053537,0.7666607161932488,0.8343872743031652,1.0,1,1,1,1,1,71.1857135677,82.75273693668676,63.201208052781794,8.733623936670185
0.3952045056723146,0.0,0.0,0.0,0.4247772793410196,0.7627151553408008,0.8176477061263994,0.0,0,0,0,0,1,91.49722020702896,104.07239120671096,41.565477337364825,31.222299163842195
0.6446581583329197,1.0,0.0,0.0,0.4200811918849308,0.6446606099181794,0.8247366658559215,1.0,0,1,1,0,1,50.533537320544646,91.58320343624165,49.41011523742311,-17.082767550503718
0.6795346447371802,1.0,0.0,0.0,0.3497182027353269,0.6093079643792827,0.7071250895322931,0.0,0,0,1,0,1,52.13016063766011,92.9850511154826,45.35395433464402,102.08007110063744
0.5250898833144982,1.0,0.0,0.0,0.2750199088527529,0.6002425786049812,0.7461376208155054,1.0,1,1,0,1,0,-39.58714901073341,88.18609969250538,156.5255793858654,110.44270425885124
0.4346111449123248,0.0,0.0,0.0,0.2734828047772363,0.6046534623371976,0.7853249996168868,0.0,1,1,1,0,1,91.28878939336992,77.55028520720177,122.29936266119743,-25.22375869340351
0.5650221553578324,1.0,0.0,0.0,0.3686452781914092,0.6557048868713706,0.839722369912763,0.0,0,1,1,1,1,14.47007247196236,96.60343247472072,45.59849406545462,24.431910897850727
0.401876699789678,1.0,0.0,0.0,0.2960194949607494,0.6447058070285769,0.7397837521624373,0.0,1,0,0,1,1,300.08594794846977,87.94936145956966,89.11642469146058,28.160695395191595
0.4862020938854066,1.0,0.0,0.0,0.3342788510286893,0.5204574042927314,0.7633493335077077,1.0,0,1,0,0,1,81.32529331521084,87.29322224784396,45.08873851304844,-31.188341200520384
0.4233240852248963,1.0,0.0,0.0,0.4370502140153352,0.6298562668160318,0.8322119989638079,0.0,0,1,1,0,1,15.365661427003822,104.13552825723536,42.07335506996248,72.975289146559
0.5636060242201284,1.0,0.0,0.0,0.2374051652325866,0.7159449842395853,0.7906114355004327,1.0,1,0,1,0,0,140.7629454019475,92.20050504836163,101.917835445398,159.26601156196858
0.3809674847316923,1.0,0.0,0.0,0.2297829301661059,0.6036462173580247,0.7987464970121921,1.0,0,0,1,0,1,10.346675080806556,96.58815141925268,44.63803420183319,98.3919299011374
0.3975274407166887,0.0,0.0,0.0,0.4194499504636916,0.5683412873319732,0.7742238053151193,1.0,1,1,0,0,1,-5.331570239510938,91.4603239315641,-5.268916753245918,149.2138021378745
0.4194935659275565,1.0,0.0,0.0,0.4229197911947427,0.5704433729715267,0.7951079167902362,1.0,1,1,1,1,0,134.14660572686492,95.05472045074988,149.0873732411596,62.94112858276902
0.5499768212521499,0.0,0.0,0.0,0.3399061921924311,0.6091484207577019,0.8271481707151974,0.0,1,1,1,1,1,196.29758346797016,90.20449150732986,91.27091755504244,210.4447957263461
0.4231893988395835,0.0,0.0,0.0,0.376358923581036,0.6966297090518239,0.8209589074824346,1.0,0,1,1,0,1,90.85072129391176,84.47923153921002,40.407261814029376,178.8756173125254
0.4101623124947155,0.0,0.0,0.0,0.3291120794990962,0.5694558081085714,0.7673856015447637,1.0,0,1,1,0,1,101.10002604924696,102.2813919757006,46.22861974872768,80.30838445057893
0.3947121148916228,1.0,0.0,0.0,0.3462372974814265,0.5616790900478945,0.8022934841508962,1.0,1,1,1,0,1,193.8264545839295,85.86847557044986,64.7703414489556,37.867828809067376
0.4968471640215784,1.0,0.0,0.0,0.3060028919954368,0.546362028379279,0.7313768136676679,1.0,0,1,0,0,1,76.69875704330582,104.61339268025716,44.31684454907002,-20.73255557222756
0.4241632570772787,1.0,0.0,0.0,0.2549707910899684,0.6320615780834774,0.7819778172803507,0.0,1,1,0,0,0,-7.449714979347647,105.87947672670576,117.7447858066364,10.820160901829922
0.5026172215071245,1.0,0.0,0.0,0.1695802695752161,0.5776156180727984,0.8022595978750623,0.0,0,1,1,0,1,38.26556554647805,98.76560936553592,46.90066694398648,22.645626616688745
0.5045793321160936,0.0,0.0,0.0,0.1979841402737168,0.5795509496865083,0.7835342211672458,1.0,0,1,1,0,1,43.87209383775068,80.1281960181243,48.10172677719936,5.295254200593462
0.6258416659273136,0.0,0.0,0.0,0.2421233462169458,0.6111593832732173,0.8140643144707038,0.0,0,1,1,0,1,85.9932174731417,92.19025651182687,40.95257199622269,124.52298214466026
0.6352687187593323,1.0,0.0,0.0,0.3639201385938665,0.6135416620239369,0.8201722312664727,0.0,1,1,0,0,0,69.52410548558265,85.2065527895951,152.51188690177415,118.75675396551344
0.5775457033656617,0.0,0.0,0.0,0.3928729871771772,0.6254591669484103,0.7876260914406559,0.0,0,1,1,0,1,55.15470789734344,81.4071559660184,42.184215775731545,123.56329328364386
0.4424355791829075,1.0,0.0,0.0,0.3812572274969666,0.614470967873922,0.7676963832454435,1.0,1,0,1,1,1,203.61596200251265,72.2589219832231,107.99153541468814,87.78356229734418
0.6683057124981124,1.0,0.0,0.0,0.4042164279367201,0.5487887156715886,0.7810201711411188,0.0,1,1,0,1,0,61.05119840911587,77.14350451147666,103.15165779395028,67.45944864945659
0.5573991063522026,1.0,0.0,0.0,0.3968419781384451,0.6045886090269961,0.7895175563879037,0.0,1,0,0,0,0,84.60290133431963,91.43021345845948,106.34572862765232,44.31696146605758
0.5454074865214994,0.0,0.0,0.0,0.3930686915215049,0.5454478395729124,0.8463091696060747,1.0,0,1,0,0,1,108.36771236851769,102.45822404132387,39.964348553812826,135.12175857609833
0.4272765254409597,0.0,0.0,0.0,0.4292581794844026,0.5972324788447366,0.764972477050195,0.0,1,1,1,0,0,-43.27706685860707,96.62178365447006,95.0685225192231,-71.59228821491618
0.4514027155448462,1.0,0.0,0.0,0.4086188581447444,0.6193412795282026,0.8042133249780585,1.0,0,1,0,0,0,74.55706434164709,104.27924627666056,47.26801395787541,274.0297679943644
0.4255264759936071,0.0,0.0,0.0,0.3842206543959979,0.5583635723068643,0.7945627638101265,1.0,1,1,0,1,1,144.82842172193082,89.41522419998547,193.5269530907109,149.07265741554
0.5709946555933343,0.0,0.0,0.0,0.2727320979659753,0.5819949018738765,0.7346309637433709,0.0,0,1,1,0,1,54.05573371206488,91.36765389884523,45.66304518645218,61.90999175950306
0.4627477918080052,0.0,0.0,0.0,0.4508827748124523,0.58042751035305,0.7997880071180758,0.0,1,0,0,1,0,73.0708283950278,79.06673266100844,101.2461336075318,127.5745472564146
0.4307917182708398,1.0,0.0,0.0,0.3826070936975715,0.6492201993058273,0.7987512240965905,0.0,1,1,1,1,1,131.14428803690754,90.1627919089697,94.0735380696357,186.1073830900816
0.3825692683762945,1.0,0.0,0.0,0.396421630150043,0.6508305711477003,0.8183596666291181,1.0,0,1,0,0,1,98.91321492247891,92.0390723976129,45.379203194179226,0.0234372676156908
0.6322083903832054,1.0,0.0,0.0,0.3288236241347673,0.7367655563783058,0.783209802057741,0.0,0,1,0,0,1,124.24156438335764,89.817272168704,52.69715268118557,6.953321986440727
0.5729794324661188,0.0,0.0,0.0,0.4307528183475927,0.6596954217690079,0.7815772455417449,1.0,1,1,0,0,1,225.09495933797888,97.33535527207395,50.439470881668655,170.46591486154753
0.478000584522423,0.0,0.0,0.0,0.3703827175078112,0.5846111691134319,0.8234708770674452,1.0,1,1,0,0,1,65.55946348229305,77.81071664073256,46.93502464840413,-28.770722073091576
0.5065813666053102,0.0,0.0,0.0,0.3251144787521166,0.5945960816836189,0.852125211223297,0.0,1,1,1,0,1,71.43848442297033,80.18322648453521,84.71809349475849,91.41959346165136
0.379120593394551,1.0,0.0,0.0,0.1619698115808693,0.5959436988194915,0.8657442452274235,0.0,0,1,1,0,1,86.91233572154374,106.33526548679733,41.988954899157015,30.3032052545477
0.5261443180378855,1.0,0.0,0.0,0.213072159993113,0.6161195168688391,0.8018532914432799,0.0,1,1,0,1,0,70.23482066383814,67.69004242636898,62.18926911859921,124.28146196494131
0.4156443264551016,0.0,0.0,0.0,0.2709030045517786,0.536041917461391,0.7979980544071269,0.0,0,1,1,0,1,112.76177528720284,89.3681331633559,42.99061380218902,143.6446490307355
0.4571578417175282,1.0,0.0,0.0,0.3549175285357287,0.5219092582152,0.8090794880149137,0.0,1,1,0,0,0,107.10501610095992,86.78136277707844,119.19705534387892,220.12278551479992
0.470803712482702,1.0,0.0,0.0,0.4440832437818444,0.6809785813098153,0.8185007029790883,0.0,1,1,0,0,1,131.58520075324222,83.60777909338044,47.45989869057918,53.053848895959774
0.5150971796131463,0.0,0.0,0.0,0.4288961404700431,0.7244003945388106,0.7723568352409661,0.0,0,1,0,0,1,66.3869111332301,92.52247160271212,41.79980857608252,62.0337077932713
0.414679774382613,1.0,0.0,0.0,0.3594748282046051,0.6405152223252151,0.8379568792032593,0.0,1,1,1,0,0,81.14194709975519,83.79891312580155,125.57321755411016,162.35784602744317
0.5171618534726484,0.0,0.0,0.0,0.3919958627644422,0.5358427838900298,0.7763059689401206,0.0,0,1,1,0,1,22.42794713561941,98.12999825692974,47.91683321315688,141.5686985354908
0.5876785514262021,0.0,0.0,0.0,0.2861673392305913,0.6895062438347678,0.7815819066013378,0.0,1,1,0,0,1,201.90421067128256,90.15347053142602,109.58562671542904,46.40333225023012
0.4396456777979592,0.0,0.0,0.0,0.3776980889092073,0.5632087799278692,0.7387524111056653,0.0,0,0,0,0,1,115.56717897731728,112.50253003813164,41.12402428812621,50.04233226595325
0.4747850583894073,0.0,0.0,0.0,0.4412308571827727,0.6893429678924953,0.8608625770857664,1.0,0,1,1,0,1,74.5325715641545,95.11413035956048,46.95995697149564,-20.545314532959907
0.6966651196247784,0.0,0.0,0.0,0.3783979231959899,0.6797212026371225,0.8272923138538886,1.0,0,1,1,0,1,43.38931498822103,96.92355050462574,46.33348359129974,85.29401291924803
0.628226543297472,0.0,0.0,0.0,0.3200858845240436,0.7835716178994248,0.8036247809935907,0.0,0,0,0,0,1,35.86513208061076,90.4567592955854,45.24059331012848,6.284525813686926
0.6005803992342174,0.0,0.0,0.0,0.3938146061132049,0.6095362890507541,0.7235640258075826,1.0,0,0,0,0,1,38.715226054578906,93.4213644045326,35.89814011985142,-108.92283651412023
0.4850380235228287,1.0,0.0,0.0,0.3226110390877331,0.5433055088305316,0.8016009873651354,1.0,1,1,0,0,0,-20.11334751208756,76.352856288056,132.56933547150868,46.71065097903971
0.604863323355264,1.0,0.0,0.0,0.3470927923571252,0.6796269070389597,0.7167423725939372,1.0,1,1,0,1,1,94.80560103512006,81.08257055153898,40.993304395090014,-1.1377467030448545
0.5043794591558936,0.0,0.0,0.0,0.3166943954159859,0.5549555313610914,0.7794193307610309,0.0,1,1,1,1,1,69.26657077804697,80.81283282009878,161.51263538246184,33.60008343237615
0.5911578136810482,0.0,0.0,0.0,0.3847015673026263,0.5560323800722828,0.8314900788839477,0.0,0,1,0,0,0,111.5846923003216,103.24703492783352,45.03389131186906,-68.5284191327411
0.4059615563614003,0.0,0.0,0.0,0.3599995908805992,0.6676477767297893,0.7751160187129645,0.0,0,0,0,0,1,79.75673695453995,91.74526134007284,39.49585405597206,37.20524860593645
0.6050690449642018,1.0,0.0,0.0,0.4157234224967741,0.5353189005933288,0.7910737705008405,0.0,0,1,1,0,1,11.81956697002147,101.02838129378968,40.39320964820074,-69.5704174420508
0.3873273500119406,0.0,0.0,0.0,0.4058152825305562,0.568658730425733,0.8175020245717483,0.0,0,1,0,0,0,60.01192118925002,111.27986402194368,37.351927342826485,-8.1331375998259
0.543685287965338,1.0,0.0,0.0,0.3670716435028857,0.5733833741922832,0.8110598588037649,1.0,0,1,1,0,1,84.5386650522228,106.29225153531418,43.23974887556543,142.31734551930623
0.3955322185576669,0.0,0.0,0.0,0.4493705138716653,0.5707579717692579,0.6892079708081462,1.0,1,1,0,0,0,104.51843844663202,97.373273495907,78.1620760903493,-43.5844868885375
0.5234025938428245,0.0,0.0,0.0,0.4531768655115528,0.5955427613014116,0.8120064844737651,1.0,0,0,0,0,1,86.69911703955628,85.49012654677631,47.97829636859254,88.24359296667683
0.575833956179501,0.0,0.0,0.0,0.3888866649197416,0.6439509267197618,0.7904578737300343,0.0,0,1,1,0,1,61.20473078055444,90.07356721651588,41.64567886040816,3.930582892969042
0.500407137338054,1.0,0.0,0.0,0.2217659857232579,0.5986122672849712,0.7833586393552597,0.0,0,1,1,0,1,61.31915724369951,93.8255739742028,43.11701634077416,90.48892208798252
0.4103342044526681,1.0,0.0,0.0,0.1971524553842301,0.5425742366542169,0.767062847601609,1.0,1,1,1,1,1,-7.15827990168097,82.84618458316325,114.48610367307992,-21.01346968140153
0.4079903741042695,1.0,0.0,0.0,0.2728881836300704,0.62828504411343,0.8610330581403044,0.0,0,1,1,0,1,28.76895619441398,92.7036264738428,46.88241889592448,127.18275261594144
0.426338529111285,1.0,0.0,0.0,0.4050600383491542,0.555162196443196,0.840933186254478,0.0,1,0,0,1,0,72.11772656667902,90.58226367828524,164.23461854433896,-18.28941723260472
0.4508512038839649,0.0,0.0,0.0,0.2510911262788396,0.6393797061906841,0.7634602633784453,1.0,1,1,0,1,1,40.08212140400377,73.5201045115682,131.6322851642428,-11.576867589888138
0.4156554123684186,0.0,0.0,0.0,0.4456956622246492,0.6436772645890538,0.8545185663464513,0.0,1,1,0,1,0,133.74904371531605,67.96942406459685,90.87379679783052,104.12786510551446
0.6480456988711503,0.0,0.0,0.0,0.349532790917918,0.6528023264782725,0.764205496120812,0.0,1,1,1,0,0,158.57243797683896,68.08198534415578,206.83779022847364,74.46928804852512
0.3741946593725977,1.0,0.0,0.0,0.4106832785693076,0.6712133030474876,0.8436627387403204,0.0,1,1,0,0,1,239.7962895626761,100.22940199115224,162.29080892287303,62.0291208176434
0.3961469049411996,0.0,0.0,0.0,0.3857889848314105,0.6083292397795466,0.7580442601665567,1.0,1,1,0,1,1,39.53996730472679,81.28987566796572,20.26736802842241,18.84094472366729
0.4292696165050179,0.0,0.0,0.0,0.2377467403793558,0.7082864665547383,0.7986003105252092,0.0,1,1,0,0,1,92.9508421250064,79.44260682436567,125.80474406247548,-7.567027717457677
0.4814324905903188,1.0,0.0,0.0,0.1663068542413789,0.6738530188397768,0.7947325622376162,1.0,1,1,1,1,0,72.73230359037811,93.0979844028071,107.4195121775876,180.93415543877583
0.4106968808004165,1.0,0.0,0.0,0.3844451069569124,0.5488706746916541,0.8004002754699321,0.0,0,1,0,0,1,81.90143296672932,88.81728562328041,40.0511012380526,83.21614656050247
0.4689763905476059,1.0,0.0,0.0,0.4403559752351553,0.6455956120103392,0.8169393581957647,0.0,1,1,0,0,0,180.2721673940012,83.30890389449256,147.33200887002255,149.92864332292987
0.8559328288843815,0.0,0.0,0.0,0.4293003121505594,0.6529313622224422,0.7834619224298156,1.0,1,1,1,0,1,141.30294864275066,92.138521618919,51.33844503077712,5.555777368485124
0.4543413404360192,1.0,0.0,0.0,0.3849351063725515,0.6056998528531798,0.7713108733771691,0.0,0,1,1,0,1,69.64385183888896,92.27632104588878,45.24591484463864,54.600763749169175
0.4518115648689335,0.0,0.0,0.0,0.3229600533971341,0.5906067241944265,0.873331480160697,1.0,0,1,0,0,1,60.262429931642565,99.28978322641746,46.23952635986489,112.36003157918796
0.5170197264963727,0.0,0.0,0.0,0.4300991114545453,0.6312127238924299,0.819883939427159,0.0,1,1,1,1,0,198.99144877848784,81.01701842054841,43.37848182748038,-17.33743398508129
