Length of Username,Is Professional Account,Country Block_1,Country Block_2,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Sex,Is Joined Recently,Is Verified,Is Private,Number of Mutual Followers,Length of Biography,Number of Followers,Mean Post Likes
0.4827677079230593,0.0,0.0,0.0,0.5326602265099541,0.7762383171045133,0.0,0.6090932335697177,1,1,1,1,0,21.7944114952747,78.60441100713868,-67.93642676995151,26.95465374799209
0.4970912720874021,0.0,0.0,0.0,0.5504699441781136,0.8074017136294661,1.0,0.55032073181215,0,0,0,1,0,-10.847179496886652,90.569075110703,98.9514653203668,101.32773710397952
0.4503239246322937,1.0,0.0,0.0,0.5356999017848249,0.7853243874513611,0.0,0.4890954835121502,1,1,1,1,0,-55.7073613829035,72.65839163682607,-175.80837369915074,-22.98664647222003
0.6181684984151812,1.0,0.0,0.0,0.5970324538771414,0.8513662850154085,0.0,0.6283752164322041,1,1,1,1,0,40.00886855316448,60.65315718197576,126.66552321427488,121.58598545289637
0.6465584923645435,0.0,0.0,0.0,0.5845759907285036,0.8473397567342271,1.0,0.5711148047037536,1,1,1,1,0,196.518929589366,83.0982102407749,245.77363005425352,-43.68902624045299
0.4792554006675428,1.0,0.0,0.0,0.6012601359121507,0.7804034047963032,1.0,0.6206718005403384,0,0,1,1,1,50.26521575557074,118.06251531964536,77.8532224562003,-42.91306737611559
0.4892322110591608,1.0,0.0,0.0,0.6225683254294175,0.7714263029465083,0.0,0.5918303659239876,1,1,1,1,0,121.52666798246771,71.79815805684417,95.83592188089916,-39.74272539169934
0.4203091290337186,0.0,0.0,0.0,0.6744947201240914,0.8600069752057163,0.0,0.5967903528326387,1,1,1,1,0,218.51053461830784,67.3048557069035,-17.455892268401968,39.26695209411669
0.4806432858359303,0.0,0.0,0.0,0.5735907753508426,0.8212576142703549,0.0,0.49217129427774,1,1,1,1,0,76.52342053786737,85.08416346174118,20.31114086179976,-4.102823226548921
0.6008611847599047,0.0,0.0,0.0,0.6152307823243002,0.8054825145062752,1.0,0.5745694391923168,1,1,1,1,0,-34.98470206881038,78.33225132767494,-80.02796460209774,134.28392230819605
0.5674893803183342,1.0,0.0,0.0,0.5879727380828633,0.7747044577252131,0.0,0.5801566876610401,1,1,1,1,0,74.85658009628058,75.39821139805936,127.14615729101048,-193.692533538526
0.3990884473867251,0.0,0.0,0.0,0.5572466600316209,0.8063642864144533,0.0,0.6234968139494628,0,0,0,1,1,83.88861059501826,57.60778190268761,88.31224701587125,47.91241616574391
0.738210262560654,0.0,0.0,0.0,0.5646841880216937,0.7627062202815342,0.0,0.5156149128816644,1,1,1,1,0,19.514578206949324,62.095462259895854,87.39311437432826,-80.97832318127928
0.4830700754178739,1.0,0.0,0.0,0.6104670455975312,0.789140362384753,0.0,0.6180643953058258,1,1,1,0,0,126.32666941438184,55.97245228975399,42.7705757387118,35.58638107435964
0.5332032703749097,0.0,0.0,0.0,0.6510337701175243,0.8274386833607865,0.0,0.4916586914656671,0,0,0,0,1,13.498940488021262,54.17767261040634,-63.010032206513785,50.43208555774493
0.5158149302619717,1.0,0.0,0.0,0.5820715473880098,0.8216759638468746,0.0,0.5197019842934759,0,0,0,0,1,-97.91719203522057,43.71067560031773,189.28422566045245,11.059888682231207
0.4719683763551293,0.0,0.0,0.0,0.6002809024596414,0.8649039087199875,1.0,0.4772047583258385,0,0,0,0,1,-93.05953725578505,47.4955746975785,124.54164765446043,134.06031349906377
0.4339606909507195,1.0,0.0,0.0,0.75412886334462,0.7942089863734307,1.0,0.4638218824921422,1,1,1,1,0,73.40075380017971,91.2751711860124,108.84710002368053,59.58935153525622
0.5253982030585493,0.0,0.0,0.0,0.6350971187986454,0.8710234326067134,0.0,0.649667643686533,1,1,1,1,0,-63.87020763151992,70.66952714514517,16.353140062492706,152.39904586523812
0.3814330273128666,0.0,0.0,0.0,0.651622556271607,0.8396163666800843,0.0,0.4422195152791421,0,1,0,1,1,198.19908447930425,7.737991507963251,62.55039545992858,52.8823488981508
0.5562848752327385,0.0,0.0,0.0,0.7184495987222488,0.8617946608161421,1.0,0.5001266535928728,0,1,0,1,1,137.5376131238176,28.23707947850638,-115.65924672731428,145.4766252303819
0.6423101321163449,1.0,0.0,0.0,0.5347394067009025,0.8084334935842337,0.0,0.5662855332588621,1,1,1,1,0,168.94086494213747,67.9030957448798,38.074657805950174,30.663648616110777
0.5264849605317572,1.0,0.0,0.0,0.6133250492577053,0.7995762006215577,0.0,0.5965177243569112,1,1,1,1,0,331.7742968468565,64.24146746295014,-145.20453803431005,187.27630685758976
0.6305257195477842,1.0,0.0,0.0,0.5875739316486872,0.8403958106234716,1.0,0.5107172908024467,0,0,0,1,1,134.34919242681656,-1.501257130858285,44.3812011483467,71.83981082253209
0.4499578246306346,1.0,0.0,0.0,0.5665619413626175,0.7361442493752949,1.0,0.6263644850146661,1,1,1,0,0,-35.40186075701392,81.8688273433801,-144.7793482632084,200.67550783121948
0.4898518583693726,1.0,0.0,0.0,0.6416223772087306,0.7750931017870879,1.0,0.5826921379887604,1,1,1,1,0,78.898599750576,76.37604964861178,102.7347236835174,49.93287363575359
0.3785223900882647,0.0,0.0,0.0,0.6172252725754306,0.8254953130200657,0.0,0.4051031541206368,1,1,1,0,1,-92.3719879889563,80.45192689906558,-84.34688184389559,-11.496565366215606
0.4335052278805254,1.0,0.0,0.0,0.6562193872247845,0.7654260575833023,0.0,0.4920569577964046,1,1,1,1,1,-4.6629510244175805,71.25858433557968,37.89907465348943,28.337917518646293
0.7013053852138613,1.0,0.0,0.0,0.5833485394144967,0.8166794969545308,0.0,0.5003102538453801,1,1,1,1,0,-10.764957884949196,61.03508416517887,0.56713021047117,204.88077112706705
0.437804928982303,1.0,0.0,0.0,0.6988976538096063,0.7971689196802307,1.0,0.5885384053403399,0,0,0,1,1,-133.22880375206427,10.97649834977797,116.91846349708705,54.64552513527045
0.5585453636237223,1.0,0.0,0.0,0.6756766766283782,0.7872906806734155,1.0,0.6589470322590463,1,1,1,1,0,67.10963073722759,50.382387396204855,67.39038924819597,76.36869690617321
0.573924688883034,0.0,0.0,0.0,0.5912168596336177,0.8180000923827531,1.0,0.4557453755312112,1,1,1,1,0,11.511362231269691,64.0634627067656,-18.94664711878049,51.22541903056239
0.400285871731716,0.0,0.0,0.0,0.5701608113322214,0.7535445617003478,0.0,0.6110843891606561,0,0,0,1,0,212.14784226890563,60.81674729996951,-8.917037377432663,104.67792156031612
0.3771677881306066,0.0,0.0,0.0,0.6337497612687484,0.8221210707782132,1.0,0.4800597047617699,0,0,1,1,1,111.22222153200312,110.67066672361952,61.34024498578231,61.450298875009
0.4495891361985412,1.0,0.0,0.0,0.5827891849710888,0.8546328337961053,0.0,0.5368500668196672,1,1,1,1,1,242.041787197092,76.24305023183496,51.58988234307312,38.63517871797638
0.5663326273837653,0.0,0.0,0.0,0.7000769154242013,0.8237741961778794,0.0,0.5869725623456938,0,0,0,1,1,119.36406290501426,83.5474122654746,-12.19841245971584,-116.137080127297
0.6714513893360945,0.0,0.0,0.0,0.4683605433952513,0.5548301019562913,0.0,0.2964583056970191,0,0,0,0,0,-60.72874017704871,-16.084259299723925,47.060708294588665,64.22448823465254
0.6833099245871715,1.0,0.0,0.0,0.6447688491798598,0.7934026698647156,0.0,0.6602442252000204,1,1,0,1,0,93.30449970530265,82.21999548731684,-52.05633500195816,170.43349676257054
0.4358166128529105,0.0,0.0,0.0,0.5664706777917871,0.7970325359280126,1.0,0.3497690819346232,1,1,1,1,0,112.07633187187436,77.24831847571836,-80.05414797807325,127.83630113226556
0.4453535520553278,0.0,0.0,0.0,0.7461995879241099,0.8072592273952466,0.0,0.6234998839915825,0,0,1,1,1,80.62013177853694,38.54191556368212,-190.4025875729123,223.0808108092716
0.5088576837344465,1.0,0.0,0.0,0.6549656761755777,0.7897656700929722,0.0,0.6727139420164411,0,0,0,1,1,36.03187737229972,93.55170882587524,-9.377728999381167,-176.88967461981008
0.5674509677179617,0.0,0.0,0.0,0.72461662091559,0.7571948056504773,0.0,0.5482637027825407,1,1,1,1,1,64.18700215612216,73.67371317697551,198.408568428121,195.7374582967872
0.5501527092019922,1.0,0.0,0.0,0.6388895022897982,0.7476910531285396,1.0,0.5927105573370801,1,1,1,1,1,87.70410042795704,78.43353776979941,50.431827458990405,39.43925633441497
0.7184795860407516,0.0,0.0,0.0,0.5256214242616023,0.8031178618197089,1.0,0.6462647540824846,1,1,1,1,0,130.29311354974124,64.43331307262189,129.36079260550108,108.66777387713442
0.5880343769542637,1.0,0.0,0.0,0.5220712980962022,0.7935615589066563,1.0,0.5473204139780907,0,1,0,0,1,210.02161957781132,80.39107923026204,-34.703965574491725,-95.90381701937848
0.4762437396876623,0.0,0.0,0.0,0.5435298735562889,0.7877216185888083,0.0,0.6277607951687291,0,0,0,0,1,241.45024070779644,59.59515839392175,-63.953554935929816,6.714084934403338
0.6477955568853005,0.0,0.0,0.0,0.5624702974002153,0.8191028384882202,0.0,0.4498602711304213,1,1,1,1,0,-21.54092940576029,77.05973547193406,-34.57060177570271,14.32055679557932
0.5867404950427364,0.0,0.0,0.0,0.7358336076307341,0.812277496415039,0.0,0.5028318963836226,0,0,1,1,1,116.77282447621148,-40.26115048930959,114.83368862270464,-38.20571555780508
0.4695367114993088,1.0,0.0,0.0,0.5547721088610252,0.836705591382812,0.0,0.6435054015980581,1,1,1,1,1,-15.194311992909777,83.94432962610695,-116.3733483953427,320.97434897100135
0.5210734502113258,1.0,0.0,0.0,0.6189858913905285,0.7775582287921576,1.0,0.6149251082059334,0,1,0,1,1,56.95227668112776,102.68078895066012,-87.41544183071167,0.9040597065765824
0.6026736673118922,1.0,0.0,0.0,0.6394392588085555,0.7655891789125753,0.0,0.5904808908326465,1,1,1,1,1,7.276022868753991,70.76112122911056,78.54023119327223,3.864236005049776
0.3912786596790723,1.0,0.0,0.0,0.6284608231501545,0.8956767787149538,1.0,0.4187707810153827,0,0,0,1,1,-151.1429528600085,99.19058763145614,-9.986928821806634,14.30566227011903
0.4600796244914689,0.0,0.0,0.0,0.6997846480564418,0.791182275899454,0.0,0.4795095131678631,0,0,0,0,1,63.19170146396166,-49.73558341327416,-59.36755647404963,15.149942889953692
0.6657704124774994,0.0,0.0,0.0,0.5255275120618662,0.8194747748848874,0.0,0.6133643196074161,1,1,1,1,1,183.5664135284889,98.4961201412366,20.089202991321383,118.6064002746476
0.4840826429032914,1.0,0.0,0.0,0.6223197537548093,0.8332706313730224,0.0,0.7091992476039121,1,1,1,1,0,-125.09775780315276,70.36167980052019,67.91244139386933,122.61955604351384
0.414248836019085,1.0,0.0,0.0,0.541412042243336,0.8205914212641965,0.0,0.626262806118016,1,0,1,1,0,210.09870694365472,72.46581118756032,-2.932492617573587,93.46268730490326
0.4732793015722192,1.0,0.0,0.0,0.548476717910409,0.7815623828334337,1.0,0.5343654769987047,0,0,1,1,1,-7.073769295971161,73.87389521115804,-75.54764845002984,-75.02785579716692
0.4402340937203759,1.0,0.0,0.0,0.5935832564638164,0.828968630074704,1.0,0.5913258855563073,1,1,1,1,1,-26.421592501320845,73.05364028337723,55.126466670990126,141.55157448341637
0.5902798779754981,1.0,0.0,0.0,0.5736041178440627,0.7946951945840055,0.0,0.5897889414256912,0,0,0,1,1,-34.1214137500542,31.81498671240152,0.1777426967197803,43.047524653700265
0.4417655247131444,1.0,0.0,0.0,0.6434629055877235,0.8326514837605699,0.0,0.4503627491794797,1,1,1,1,1,254.8052184926284,82.19675818480572,82.21900970680693,-147.8108482920547
0.515569997446366,0.0,0.0,0.0,0.5206841122301406,0.8157576000906134,0.0,0.6390435104521596,0,0,1,1,1,189.64843385057995,141.14781073338423,92.85175903455136,101.26160156077236
0.4767568604241581,0.0,0.0,0.0,0.566422613519617,0.819190825360997,1.0,0.6378556613266292,1,1,1,1,1,45.35622539498601,52.44606608340813,-36.51648986387568,13.579602520397458
0.4308787779984401,0.0,0.0,0.0,0.6255714887639021,0.7589058139679721,1.0,0.5656996288277831,1,1,1,1,0,125.21674177359928,76.19152685507179,-51.10353625276228,133.53004888328294
0.3982882342478422,0.0,0.0,0.0,0.674343988616777,0.7123649353019994,1.0,0.6614324639255001,0,0,1,1,1,104.90835800887577,92.982511351945,61.5258826607553,144.69307799154643
0.7027813740097756,1.0,0.0,0.0,0.8025046690597242,0.8434449624337529,0.0,0.5960923381600072,0,1,0,1,1,179.21836122383928,2.2601394347713324,-52.96660201998149,118.75501601723978
0.380869264726709,1.0,0.0,0.0,0.5886849250184991,0.8112485366194271,0.0,0.5347929621465262,0,0,0,1,1,189.15034268343868,3.558042082150777,-74.28738704249731,89.78044176240005
0.6702989792668361,0.0,0.0,0.0,0.6443972021286671,0.8414657731504231,1.0,0.4194074733150055,0,0,0,1,1,-20.044476616712345,124.88501833428188,0.5277664084208347,42.14243821434847
0.644246813781107,1.0,0.0,0.0,0.5329832278771783,0.7902836113768904,1.0,0.5092013230964868,0,0,0,0,1,-13.839702383138745,47.61201067112438,38.402180422406985,35.28632095157383
0.4090139724931312,1.0,0.0,0.0,0.5636461882945221,0.8284447374421167,0.0,0.5825375273650832,0,0,0,1,1,97.19053768493764,65.09322964960371,-71.47288096350819,15.875174662841744
0.4835576526620725,1.0,0.0,0.0,0.877572665432937,0.8052521786522737,0.0,0.6424704115772698,0,0,0,0,1,183.50684270197007,5.52296668953521,-82.95766784614612,92.64213581500118
0.4079647316083567,1.0,0.0,0.0,0.7285012815827272,0.8114658348786343,1.0,0.6078640033765723,0,0,0,1,1,140.49815277242743,96.04629824234644,15.304512414285108,-3.95024521362312
0.6298461717382478,0.0,0.0,0.0,0.5932344188835272,0.8316689965957287,1.0,0.6816916559742883,1,1,1,0,1,45.570163959934845,47.97803379583667,-75.2786991023272,145.46822539419287
0.5354698786328163,0.0,0.0,0.0,0.6659733407366281,0.7815988249362145,0.0,0.375600773939128,0,0,0,0,0,57.89393650790854,15.603817058563038,34.20278313420303,-41.271347307033295
0.4284611968234825,0.0,0.0,0.0,0.5328280150056208,0.7402752404740212,0.0,0.466718499457172,1,1,1,1,1,-57.77958934504928,97.86658528740394,84.26567700761183,98.00307459625142
0.3184765716632113,0.0,0.0,0.0,0.4111001029715214,0.4137104909333926,0.0,0.5221437301316548,0,0,1,0,1,123.0296159700213,72.66025207714559,11.704144552386373,-18.79191647075416
0.5670580173104268,1.0,0.0,0.0,0.5594692385634227,0.7798529892478174,0.0,0.5042549356223559,0,0,0,0,1,247.63940713997025,20.515433829263472,0.0934968002916489,114.38111407153824
0.5440922573411628,0.0,0.0,0.0,0.5227069155930806,0.7951878816791372,0.0,0.5264806184703842,1,0,1,0,1,-112.20846632314124,70.91550917927331,-24.59972351042579,200.6493543049072
0.4377403380665928,1.0,0.0,0.0,0.5475907145101994,0.8249021231182296,0.0,0.5031045355812286,0,0,1,1,0,294.36792574341536,63.82629609431939,-38.84819755065387,39.4353247763016
0.4145961454902213,0.0,0.0,0.0,0.696787563586053,0.8083725789874132,1.0,0.5568120905666303,1,1,1,1,0,45.98654558121928,76.88597714301844,-12.456087858579616,51.59888426955028
0.5619223743435131,1.0,0.0,0.0,0.5207669642562277,0.8308450672761223,1.0,0.5658022765836198,0,0,0,1,1,-16.858866052904332,103.30511245220669,-28.845789074749963,84.2587619751418
0.4636841084120388,1.0,0.0,0.0,0.7919154407015607,0.770039757486904,0.0,0.648039109818296,0,0,0,1,1,127.5638293305557,-88.94620602485938,41.36722393503167,5.193450047089858
0.4441983694433455,0.0,0.0,0.0,0.5225454361103183,0.7193433630185515,0.0,0.6531593325829673,0,0,1,1,1,62.413149676297344,32.014363330624775,19.092779416714222,-39.045645214714014
0.4073592674629429,0.0,0.0,0.0,0.5660379009924287,0.7980441801253289,0.0,0.6392926496878298,1,1,1,1,1,-30.88523267712057,62.67786172223565,137.7509408856049,-109.5765226609511
0.5267434561939937,0.0,0.0,0.0,0.6084542383578989,0.7962825000986832,1.0,0.3117856353520306,1,1,1,1,0,105.40461207364817,75.7291516544479,-0.8583003257293598,110.09635890429531
0.4925074039701505,0.0,0.0,0.0,0.593378254237658,0.7804019577689926,0.0,0.4200626715705166,1,1,1,1,0,-88.65682137042819,92.26159040094105,71.38777386990171,-73.65189730109569
0.6864568595757429,0.0,0.0,0.0,0.6608881458967852,0.8150915513643087,0.0,0.5385856118125701,1,1,1,1,0,50.415434941399766,83.48982251101847,33.10080911354658,-45.53859303175091
0.4313457393328931,1.0,0.0,0.0,0.6208703744999952,0.7605767306332196,0.0,0.633216599135979,0,0,0,0,1,-113.0636599185614,-6.82187684166378,114.9559705589624,-23.018618496312985
0.3821558791725781,0.0,0.0,0.0,0.5203276413136806,0.7848196890918602,1.0,0.3905286224936232,0,0,0,1,1,166.80741714562595,50.010939669350726,-69.98616018702005,0.747591456335762
0.4533513150006442,1.0,0.0,0.0,0.6340175632524705,0.7734597308839031,0.0,0.5963060167944689,0,0,0,1,1,-17.28978502604751,79.137401243872,67.58986086378692,142.54352204850642
0.7741116286233547,0.0,0.0,0.0,0.5233046869758605,0.7802616791056393,0.0,0.6116733189603539,1,1,1,1,0,178.5099793282813,72.09892812139036,116.83366556380923,217.2968624019028
0.5905895625405442,1.0,0.0,0.0,0.5707480963800937,0.8089507354167398,0.0,0.5745531481882494,1,1,1,1,0,143.41536504099838,72.5606962734582,101.79470570975514,70.7654240336775
0.4117501014605565,1.0,0.0,0.0,0.5951902429652035,0.7686977642913225,1.0,0.5395844919690067,1,1,1,1,0,-91.46171109192017,81.93583208378388,5.1531219956180365,48.480140396741405
0.5132556300024043,0.0,0.0,0.0,0.6074124768359438,0.8472569450189691,0.0,0.559732381225099,0,0,0,0,1,142.66901597416006,84.45698701763219,-52.53591769817975,87.10379726046847
0.4241047890298444,0.0,0.0,0.0,0.5613583730448853,0.7657959114655205,0.0,0.6606299491354775,1,1,1,1,0,119.41314547551688,70.91186671214966,109.11397828609734,121.55733067803726
0.4282510867318187,0.0,0.0,0.0,0.6421308336163302,0.832724506200908,0.0,0.5599466544280239,1,1,1,1,0,64.13496688067971,58.70980894260939,84.74358964303904,231.26372631684427
0.5307066419437907,0.0,0.0,0.0,0.6476088730981507,0.838016818206557,0.0,0.4981253826228385,0,1,0,1,1,277.5043522355113,54.94275228540086,53.78223656809953,156.23334116122248
0.4769850978769757,1.0,0.0,0.0,0.7370707606057721,0.8676109920034145,1.0,0.5705780287999966,0,0,0,0,1,-79.90307135090137,-19.81589228928468,12.692119843995432,58.57250541799774
0.5590133210947196,0.0,0.0,0.0,0.6348982278146545,0.8065408156943191,1.0,0.3916566158541874,0,0,0,1,1,155.97420496047522,82.08079342347922,60.28592056280144,160.47413519533353
0.3949872108755782,1.0,0.0,0.0,0.5749556541268568,0.7914451724572209,0.0,0.4402648476888844,0,1,0,1,1,73.00363982782079,-8.462747453972696,-3.085563453161882,-32.352620036394526
0.5656620892348447,0.0,0.0,0.0,0.7626562408342403,0.7887345030984049,1.0,0.6242262463530964,0,0,0,1,1,113.27563197522726,73.00318800502902,65.99014672942528,-44.81271450158803
0.6538250326388508,0.0,0.0,0.0,0.7254298956939096,0.7885618608612632,1.0,0.5235098443638602,1,1,1,1,0,-130.15647396519108,98.84912162083704,40.68862686778546,-18.15155245767961
0.4513121978423726,0.0,0.0,0.0,0.589292546761745,0.8743198450673072,0.0,0.6097007267518735,0,0,0,0,1,135.32080071499863,146.84343792528207,-74.38647044287057,184.22962470254816
0.5263964641259928,1.0,0.0,0.0,0.5456572590203049,0.8393504106523826,0.0,0.6975312383429564,0,0,1,1,1,81.81462295942336,153.15869993300817,-68.22986245902898,-24.377033526090813
0.4756139866345298,0.0,0.0,0.0,0.585071647056061,0.7609782582745125,0.0,0.5746805481473576,1,1,1,0,1,64.42064471417018,42.03848353495784,155.39749033429518,105.56999134677248
0.3920827968953652,1.0,0.0,0.0,0.5962795085000612,0.7885311073117323,1.0,0.5235801243761802,0,1,0,1,1,190.5460973555428,-10.197147954250966,64.14728075676737,-3.0722826217880908
0.5253897561657609,1.0,0.0,0.0,0.542913254876063,0.742109049214366,1.0,0.5755338228723192,1,1,1,1,1,175.7948018585103,76.29009947097205,-56.51336880133999,33.96580558630578
0.56727526037828,1.0,0.0,0.0,0.7707797012157598,0.753911162164067,1.0,0.4387586464739424,1,1,1,1,0,7.114258846788033,79.74030885831351,-110.86260370065122,120.34387369332
0.7717942618683774,0.0,0.0,0.0,0.6422499854825728,0.8117091862476781,1.0,0.612025895013306,0,0,1,1,1,-153.41055215272843,31.724354899564467,-42.232827568226426,-50.35560675712675
0.6258513879582157,1.0,0.0,0.0,0.55414853737251,0.8743585397694738,1.0,0.5400311145600262,1,1,1,1,1,-23.032530110152223,68.05300305058212,-12.833327653514246,93.27037759479
0.3930175312867455,1.0,0.0,0.0,0.7765182807181157,0.813968962554532,0.0,0.4881880200142656,1,1,1,1,0,-90.70001373436985,70.28894462476254,54.04526665244956,193.57067351972583
