Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Number of Followers,Mean Post Likes,Length of Biography,Number of Mutual Followers
0.464270932860793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5363310014906384,0.7669783548162408,0.0,0.5162961897515035,0,47.17177264405416,48.64823296183668,-39.042377183800255,4.451221363744558
0.5357937850264928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7466402900906848,0.7221497694869103,1.0,0.5090277218278688,1,31.4065778436685,114.181751126168,28.986372906596817,39.40123665091375
0.5470378691616722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525018318420116,0.7776629098792824,1.0,0.6776060486089854,1,16.505641280313704,84.75434825062571,42.85407708791459,119.96760642810872
0.5907134843891259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5730838603587153,0.8490817427048758,0.0,0.5289563334733827,1,31.28486870607612,23.66613074716804,37.41861747569408,66.82712240934623
0.4419285605793082,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6161050991713675,0.7763580159117939,0.0,0.5199881004443488,0,65.95514034304773,127.58026302035024,57.87673355700328,74.08199219936627
0.4311818816638441,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5663830679523986,0.7564059631376621,0.0,0.6299500345499864,0,72.75833333093362,49.73624876785619,-50.31475328754331,114.43370908693768
0.4619953094772881,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5844514535028523,0.8345466479311706,0.0,0.6009625856516695,0,55.02778523844348,-10.195629997282794,43.37363432153361,69.78625281663064
0.3883042343917943,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7585171170735906,0.8488000787767119,1.0,0.6080748024594905,0,108.79502748268706,87.1860111964111,13.617316032486428,25.70033270540111
0.5208971454601634,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5923647074207471,0.8539969354603402,0.0,0.6082152806435913,0,128.72644511633862,88.99416590319377,17.912010657640103,24.0121359385015
0.4055667610795316,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.539753093736285,0.791480946685073,1.0,0.5198647953820172,0,77.76792177614907,89.8400090062778,92.6150089415646,-20.550963843962634
0.4403887817785047,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6413953105545073,0.7549656974557952,0.0,0.6035344588900616,0,0.0835659485966147,105.98103858253616,18.048996532586425,75.90154471028183
0.6545709128614708,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5716814096398269,0.82297116949587,0.0,0.5833328029311123,1,32.24487130532133,78.50685065110277,25.81877331419696,-95.02106118735504
0.4198609464300044,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6766797872984944,0.7611789198890331,0.0,0.6717798330726599,0,-33.259679484414505,78.90458034746374,45.784678943275765,10.314737500274871
0.3857757635175316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6751609369395747,0.8137598535519094,1.0,0.613300857771397,0,18.10916584342575,21.150924201154268,36.18991947751922,88.78644585149334
0.5008157295374415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.619417739584921,0.84323630603797,0.0,0.7892658765910462,0,72.85406132628569,81.84056127522473,-16.3013446458581,81.4394862238959
0.4160744261767793,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6435605899038578,0.7925372109367594,0.0,0.5773889517849227,1,40.30862167868086,36.03182229371912,21.82481996819972,137.68211219219114
0.7122176773469067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8611576077052785,0.7979057324023517,0.0,0.6257345860837431,0,119.03539157925516,38.57907250423911,14.497664492327024,66.21666910492517
0.5350973128109339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6324932648975288,0.8024166282854763,1.0,0.489117950922885,1,24.88721638012072,33.75227849389934,37.49912083220808,244.0626098599544
0.3885408324928177,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5806757916653454,0.742498974267763,1.0,0.547175502465748,1,30.41425729160492,120.14141831543182,36.73117922740081,86.4348436738709
0.4337106148411194,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7276819725552086,0.80950474439106,0.0,0.4642818766169854,0,-31.11681873495833,65.48833003325858,-49.02177961395317,19.090918050829927
0.6630312564668617,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5798161098614102,0.8006518689222678,1.0,0.6273814758218914,1,19.341191886461434,22.528730682838614,44.92431703401086,114.25628839083744
0.4191237287766404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6532779177669447,0.8271782593358943,1.0,0.5470339070033391,1,10.951238397097278,-107.9582736663975,24.658351000058925,88.723003842407
0.4949924177742048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6307243705601724,0.7486322561192295,1.0,0.4320929239443448,1,37.34768084602189,65.37775132178939,40.31147783278279,61.59747686268973
0.5160572373673153,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6022569901180775,0.8480457347159727,1.0,0.6584486149215613,0,-19.08522393534533,9.930617498198828,91.12801565454936,106.59806095626476
0.5375453043264822,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6829644211975683,0.748301600040027,0.0,0.5344454036936497,1,35.06939388069825,-71.08229434963886,37.76577700850903,42.73034067004239
0.5188103095810871,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5561640337497845,0.7680900483091718,0.0,0.5133898399532929,1,29.08491584945143,134.80909226447667,39.61622038384552,84.46825769096066
0.4749914733882833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7147266456787792,0.8130928274920664,1.0,0.5157041240346694,0,-39.67482428338983,83.5902923147641,7.916999440915271,31.74942597830437
0.5400661293447794,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.692248841424081,0.793635874517819,1.0,0.4798876360110133,0,-31.729335900388804,119.2006430534474,10.787647138651014,64.7692526800501
0.6767203361097253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5381758636350479,0.8279340615482644,0.0,0.6456150190493207,0,92.1725503860044,86.16590460913147,-3.496685519612349,-2.943766991534318
0.4058511226940725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9122748566526542,0.8090186468079555,0.0,0.4317925834759624,1,22.10828231794792,-20.587804957238816,34.548092744316925,107.2928315462969
0.5981056579188583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6324549202618135,0.7669788272572176,0.0,0.5932408011085545,1,33.94022714218016,169.5800911715682,37.09858707225137,91.39231517532548
0.4530301939236578,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6211787372363293,0.7735973888054479,1.0,0.5832976659044262,1,33.885502096066865,88.72478427818558,26.264151541490754,97.20307720059178
0.5399741834792878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5822934287738287,0.7370445775906794,0.0,0.5450930721703251,0,87.65912789058251,75.25084981096708,45.3150626603488,66.13667543466538
0.750810877073222,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6701689894947713,0.8027332215783067,1.0,0.5033085139579222,1,50.489606014007165,29.72834799513553,26.65903683719053,53.19218889876388
0.5234025938428245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5955427613014116,0.8120064844737651,1.0,0.4900515939727084,0,73.92302345619072,45.34202884592987,33.91197450900842,61.07600106344349
0.3875638603590821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6067551513385436,0.8269486301576453,1.0,0.5550891082136649,1,24.92508887472668,125.36951155082392,45.70559162163608,86.59021583345721
0.4386697555672496,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.648909671522751,0.8524920604683541,1.0,0.4484349572330911,0,112.378998602681,144.13374253393414,33.57727476697998,-35.26095875619673
0.8378068105595226,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5386177500478113,0.7819774056940836,0.0,0.641406763104123,0,-4.804339919660478,56.53061937767266,3.803749616524545,81.78563152893938
0.4941829570521488,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7641995645354435,0.7710349213127958,1.0,0.5063974592393666,1,23.00473385542944,52.94024045188108,37.56693937945207,83.02641023616437
0.4775068277304984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6020360059734011,0.7932482036192966,0.0,0.661451925433203,1,44.697900383860286,149.2121078194755,35.37531863363923,146.78762354239524
0.5837155610487317,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.683371668241063,0.8214214132280453,0.0,0.6298295772228614,0,48.727762694812654,21.401653497782668,15.580290973612415,30.25075387141229
0.7376395380911392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.592423350001197,0.8298285385624863,0.0,0.561302956519895,1,10.754331934514372,141.41127431399042,36.82807683786326,111.09306490626314
0.5248300154387733,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.594303166619262,0.7622387200945948,0.0,0.6043079168768593,1,43.093545139821344,-3.220775420257325,27.970305035208035,176.47188235784932
0.401876699789678,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6447058070285769,0.7397837521624373,0.0,0.605384334291515,1,33.26894872010852,-15.133070784446488,32.869216110640856,62.84424315069267
0.4913178527292391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5979246387624283,0.7375525538989683,0.0,0.6131096997856846,1,30.26036144772745,-115.77571354841731,45.02575595498676,183.5613650254213
0.4582802109049105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6829792811770087,0.777046257603879,1.0,0.5088093917470177,0,130.68732153668117,68.1981222437396,-0.9531487288143944,138.90689584555307
0.5268543650625984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560443970736237,0.7264531685990612,1.0,0.4378910337395658,0,41.44815441489544,64.7167465499819,5.172146621266965,77.60361127846188
0.5089394785840852,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.666689913545265,0.7637999492601191,0.0,0.4318325037928702,0,66.61050674474284,105.57946275359016,26.5119265200822,38.515960666790384
0.3966339099176736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5709440612771683,0.8184485683648847,0.0,0.3355918497250902,0,57.34599201694992,28.99190581597113,-4.224981028062103,108.83478269973232
0.6925093300170413,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5501125669683843,0.7795967517428373,1.0,0.5443424988615384,1,27.68736937949212,128.15564619553606,33.565478078770376,46.73215005415602
0.3982626800087501,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5823917754836875,0.7997998260562703,0.0,0.5420856348826631,0,49.59939284042934,92.28278032983424,46.682233125959854,70.91855909229155
0.4311638059476917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5381717479826635,0.8486924567692986,1.0,0.5967567102554197,1,26.094828260922824,113.68807565718149,34.20349778752261,124.2561756453082
0.3956860707478197,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6385951939577925,0.7705153199201407,0.0,0.4606582660821691,1,39.71580822900008,-57.93525979727943,40.81885892423908,1.907552983391298
0.4443192529506189,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5975547497247942,0.8204176386821371,1.0,0.6817211613221161,0,148.17938654232086,40.5852489762678,-24.15855933319748,50.01377701157416
0.4545874526309592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632068895478741,0.8213540033362096,0.0,0.634826404398349,0,99.5429317415107,76.86021829290833,34.98590930417238,51.5216030205131
0.6653489713904491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6955836364968835,0.7948036318092314,1.0,0.4684299795796194,1,32.95811754471572,-12.070330232952728,37.913293752543694,18.883802223462567
0.5970930573168731,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6181555749431743,0.7994098706176906,1.0,0.5260005406931393,0,-3.362903726895695,39.59663308935873,30.970571124398703,-65.53407446612566
0.5639596233311965,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6480396633239602,0.8509218335007719,1.0,0.6707819025592676,1,14.564889443642263,59.71532084542551,36.93179333488468,144.08756239792552
0.5238888392617637,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6227063177542999,0.7411991630449111,0.0,0.5566671842255274,1,18.36118683831848,-38.09167963506784,41.15026641204122,54.55454994172037
0.5896741485173129,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6412468275823605,0.7864314593723278,1.0,0.4685162352620828,1,40.94109908696018,12.954567957175795,39.32942863973876,150.2158670510769
0.4689763905476059,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6455956120103392,0.8169393581957647,0.0,0.6070071199952237,1,14.495686483471548,139.0474607325673,34.46159385957256,269.5067627721131
0.4562687409231187,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7970228077899331,0.8014706236132054,1.0,0.5355019710273858,0,107.07509184101406,127.796527324439,-58.83322989503405,98.9817636438974
0.5348770733104711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5841093058327782,0.7899993834450452,0.0,0.7246111264928523,1,40.77937888112633,73.47539520029576,37.726438343358936,48.17942782041787
0.5121593061391477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555389147484424,0.8016319836728882,1.0,0.6385503474362686,0,91.94870301228949,3.658087994404781,-96.90186272830243,60.347479044803535
0.5347116466577705,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.527006961761821,0.8260426311854716,0.0,0.622042460333571,0,80.28363672736269,50.56195858952128,44.51036238055234,69.46126790649654
0.7521058399655811,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6201630132970343,0.7743233532401849,1.0,0.4915375518656651,1,30.18095378197501,-15.412794636130483,25.289107793898147,77.45799329248167
0.4949068701284319,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5615177590565241,0.7731575938053599,0.0,0.58052617811277,1,47.47382330590949,-42.3942048553332,23.641529506183268,126.47535742890965
0.429058359586249,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5789407658842844,0.7925095667056896,0.0,0.6455603905576124,0,65.96941223435851,87.4389291621103,54.601360929846216,53.19415683300873
0.4275179511062199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6334074256305992,0.8035185115313337,1.0,0.6356948224239303,1,5.880769842542463,123.49506108194674,30.83885076679171,23.69856369168761
0.5494540314561555,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.551586841592285,0.7848595836564751,0.0,0.4531095241019054,1,50.039663236411776,206.5945316854649,39.92207133663213,111.246632241331
0.5014876124233344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5693678728214842,0.8515779949805149,0.0,0.5013135359824691,1,35.95262108083383,-10.168346935177423,27.53237005030839,30.725105718381528
0.3896093556666629,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5198252358174379,0.7877322283630459,1.0,0.5101329941885109,0,56.37930444401535,3.70370828050099,42.37885591250193,39.10417591358953
0.5694848490404457,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6654114532742276,0.7821101197215687,0.0,0.5972965330083386,1,19.202561715586484,53.66704339995594,31.23006957003418,96.94451491957192
0.9653560345907906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5788033644907774,0.805139153197258,0.0,0.6973771613789761,0,190.1528606998682,113.9380654274292,57.71804968559948,89.27752437603505
0.4065958707203184,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5273736168838649,0.8526198426805255,1.0,0.5653765009158574,1,5.711464151860866,292.939930618777,32.09523342085897,66.6383254455997
0.6601862622467028,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5415988679436503,0.8077799807011592,1.0,0.54167743283899,1,30.56329264077236,99.41452631559947,29.845024166023123,100.97602575927924
0.5275638497836812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558655962522476,0.8059884702289069,0.0,0.4949145670928445,1,28.727186312574425,73.40908281759711,49.03017785662431,51.12242274244571
0.4269753556118885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8196532115221586,0.8160733315786179,1.0,0.4579314152560292,0,126.04991009410917,60.88886162215214,-12.189702725410044,50.72014192683984
0.4220657861149214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6076736562337977,0.7544188423031387,1.0,0.5891155884116779,0,106.89831648222824,68.37947924168454,67.58852979351556,5.496677338278566
0.6137351808359759,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6393665217805529,0.7716255910147771,0.0,0.6115345919484594,0,22.77728548446656,9.861180807666102,-25.4679551513361,18.393661048433344
0.447608846157516,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5773084996113823,0.8008387316355965,1.0,0.446007448686412,1,22.69162371539592,101.87518220909178,18.47743233551144,22.049713539868748
0.4954764220810466,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6536445324440048,0.8683587861492873,0.0,0.7330065098958133,0,78.70383667199064,78.92188683097172,-25.84471398535861,57.67470045005037
0.6535797497011417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9220493962129306,0.8055539995561484,0.0,0.3383319360662747,0,12.986009510047417,71.23266753887175,-33.539534323057254,41.440652154782335
0.495659876082407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6314180542808331,0.7253707996882035,0.0,0.5310757036685867,1,23.0120197647798,102.44236140662464,18.820565900953014,30.223274801995487
0.7217976080116533,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.562363347130116,0.7104341126045836,1.0,0.5234743822366535,1,20.00687735423874,89.48365600519914,27.227198885706137,80.97366499395665
0.3867392191112568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5466443738974786,0.8236831787483758,0.0,0.59918709206515,0,53.77365377602966,62.95456207798481,41.8782337049576,61.93411676883841
0.521344493941774,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5206301054628322,0.7803068066266992,1.0,0.4783657222178735,0,73.78231008069055,37.718417765035326,30.83258453968041,99.10591819292924
0.6058374943336796,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6307047624945812,0.8363603040442699,1.0,0.6178463969314558,0,74.86150981410374,114.56180684367854,3.896201046436836,89.0684183076641
0.4266461872434014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6224933243415843,0.7884944121828135,1.0,0.6042108495577516,0,146.312173574808,7.317953580901772,-22.71799855444785,67.40151509266481
0.6718535955004462,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.649042539606552,0.8356098870747323,1.0,0.5708638644031255,0,11.279149210841432,126.76912285583472,48.6584491855494,81.0959036149304
0.4710968379001025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6138805809306815,0.8085379006155324,1.0,0.5890774265342258,0,-6.262079192291921,106.31041088857258,-0.7923538173908398,19.61537185843075
0.4138971305451872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235115586760021,0.8121501729774699,1.0,0.6142859178979898,0,0.5982881228880927,5.678850918834627,18.424005754202568,41.01306948176243
0.4211442609905228,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6515506448979751,0.8119672125647337,0.0,0.647395446080269,1,25.55031275433426,105.78733664395966,31.499367650751864,-27.93133491355464
0.5485634495726085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6541548986299216,0.802657737731013,0.0,0.6291290812572716,1,44.10207169448277,91.9382268247707,34.44261195134968,210.9315946730848
0.4419262179655883,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5600376078373783,0.78970281865525,0.0,0.6047724124427676,1,28.932385066127274,-20.920910234210183,32.20748850046942,75.83396461563257
0.4959060457013585,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5578398158334924,0.8048487063724291,0.0,0.6321910052415117,0,72.3931747221492,-30.5056362682362,-6.465196843664334,-46.54653868586678
0.592093032637099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5420460176252815,0.7576317972659973,0.0,0.4440243641491167,1,20.456264746205186,-45.087090460658,37.82924382404459,-15.195690590193976
0.4039883982453776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.596806067311035,0.7723370675526772,1.0,0.5785178431150773,1,30.849509798374005,80.62383977385065,25.19329591965157,122.94461825630204
0.7453807803289478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6277833663593567,0.7967317037073427,0.0,0.4603337500627674,1,25.679592730235345,131.12876106323225,29.74284241474514,121.33733357943376
0.860853693418904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5630335824755067,0.8166071704925687,0.0,0.4747689984340735,1,18.46024623989294,88.54517608955844,35.611328439850325,219.3512291616002
0.4032282251481954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.54276288204417,0.7845700310812735,0.0,0.712247971484232,0,96.20566294622924,111.05662281652744,-57.03967286754619,84.07777758979589
0.3874642904934217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6967798088069292,0.8088975650866521,0.0,0.5845096543746396,1,36.07668199724327,-63.06411101918917,40.07382374038156,202.11137626971004
0.54461030836471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7122259042987686,0.7832500040219744,0.0,0.3791147047848751,1,53.57401219468156,189.27914989231925,25.0165547682092,158.07848997030163
0.5377834849952396,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6332811123930906,0.7657467414722032,0.0,0.5755844932416555,1,18.51162954695908,66.22165132087781,28.52777179129244,267.8188823476683
0.5992111336086696,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6611176420531577,0.8433408669730711,0.0,0.6062456084000504,0,43.72704492365067,0.2843253761777902,31.895511138499465,-8.181955085803743
0.6971671317538538,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5217063157732308,0.8399183662073151,1.0,0.5831086809517616,1,5.902127205599417,125.14690087285128,35.5733219765604,101.80475406593408
0.5240648485053944,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6137277571956842,0.7874702511588401,1.0,0.4560555984168701,0,105.57103534497864,104.75479489683464,8.319487734337685,58.1328504890233
0.5326004881906854,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6105166648400926,0.7701973530164948,1.0,0.6181029629718876,1,19.719652410518115,171.25795012535096,40.91584256664933,76.48045492148522
0.4822271005877999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5188166106993084,0.7752114764425958,0.0,0.6672887199463919,0,116.28884011031452,153.13063990277018,19.6602699493556,113.99259925077423
0.449760185690677,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7467582000536929,0.813209414059338,0.0,0.6044669253967769,0,40.65682572388805,34.13719363492693,6.081303074049995,22.25520839735436
0.6069131258776523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6097134686676703,0.8144205811014158,0.0,0.6493576517454369,0,60.39133289462145,64.12812642387995,30.91536609404076,39.19670051342627
