Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Number of Followers,Is Joined Recently,Is Verified,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Is Private,Mean Post Likes,Length of Biography,Number of Mutual Followers
0.4254429538785423,1.0,0.0,0.0,0.0,0.452072788761689,1.0,0.0,0.7083451840589223,0.7255126006257869,0.0,0.6212605093801975,1,0,-42.526594888636055,101.10915177879842,61.52082861120029
0.6074511668503918,1.0,0.0,0.0,0.0,0.1385798493929084,1.0,0.0,0.5292067155094122,0.7938978136855246,0.0,0.5066860277874006,0,0,-4.093086337572032,81.330788040796,-19.425934378882
0.6713662889922773,1.0,0.0,0.0,0.0,0.3055054050826084,1.0,0.0,0.6587788489373269,0.8226256202795362,0.0,0.4661753641210033,1,0,-72.93009558999137,19.080362831613712,17.00641139719646
0.4523817985262683,1.0,0.0,0.0,0.0,0.3940245410344039,1.0,0.0,0.555215108306913,0.7555461820552605,1.0,0.4004175592042733,1,1,35.39012681422798,82.40909631484135,78.81143049625526
0.477307338735525,0.0,0.0,0.0,0.0,0.3269572830206059,1.0,0.0,0.6104177075886659,0.8222507692766805,0.0,0.5951682247761174,1,1,28.12062086663772,173.738828291132,117.84031078631668
0.5523436103497121,0.0,0.0,0.0,0.0,0.4537144823327386,0.0,0.0,0.590517040560674,0.7923798636994768,0.0,0.4693230454825082,1,0,87.02094524942689,-104.2815256283004,35.29524227381611
0.4733260626508698,1.0,1.0,0.0,0.0,0.445154860492322,0.0,0.0,0.7098549873551107,0.8066780246643341,0.0,0.6568124315140681,1,0,87.59079636932726,-39.40091889185889,33.05572502709969
0.4228581922315031,1.0,1.0,0.0,0.0,0.3591641196254526,1.0,0.0,0.5823341229771681,0.8188042357009434,0.0,0.4922496011352554,0,0,132.0783973514563,61.60127026749831,15.007830061780004
0.4464531845384213,0.0,0.0,0.0,0.0,0.3986299269763805,1.0,0.0,0.560208630227795,0.8800107007755829,1.0,0.434224462822682,1,1,-62.7197564027683,187.55196834598445,36.300136345788594
0.4495891361985412,1.0,1.0,0.0,0.0,0.4494681524666853,1.0,0.0,0.5827891849710888,0.8546328337961053,0.0,0.5368500668196672,1,1,71.985172993342,5.636546275703338,23.252240374600056
0.504485716054046,0.0,0.0,0.0,0.0,0.4106895355598852,0.0,0.0,0.6858332304309959,0.8382782333027418,1.0,0.7073139807313471,1,1,-38.22179720625459,-32.79566330015447,100.6220956550194
0.7215614585605581,1.0,1.0,0.0,0.0,0.3469981497768231,1.0,0.0,0.75559985820392,0.7407444958083077,0.0,0.6603146306886303,0,0,54.39541069562056,-13.979328603265095,-129.85074901361327
0.5137703477013201,1.0,1.0,0.0,0.0,0.3863627859386673,1.0,0.0,0.6587152845882225,0.8091297220309336,0.0,0.5048404988310494,0,0,91.54709823074012,69.89468717979004,-78.52409647211887
0.6601349052668486,1.0,1.0,0.0,0.0,0.30786366424174,1.0,0.0,0.9370001184432492,0.7968336581679754,0.0,0.4569111836562366,1,0,91.9124253909223,1.8709536488241127,68.37080623922937
0.4485747281978838,0.0,0.0,0.0,0.0,0.3572193677139652,0.0,0.0,0.5818291794211892,0.8505823285705284,0.0,0.3828269667344828,1,0,-16.638340388100247,153.65021704600963,-5.784954759710274
0.3892196141638994,1.0,1.0,0.0,0.0,0.2563767760062766,1.0,0.0,0.5942584925242247,0.7974719025032866,0.0,0.4093395684151943,1,0,97.2929246680354,115.88892225782398,59.12805858155006
0.4794414541353964,1.0,1.0,0.0,0.0,0.3642779393518624,0.0,0.0,0.7541046452716463,0.8209583778682719,1.0,0.4102592189160534,0,0,146.8353901939836,6.925350529160394,50.66227881656729
0.4565260088187761,1.0,1.0,0.0,0.0,0.4063434619609078,1.0,0.0,0.5874192357271945,0.8140334681971402,1.0,0.6411310514995803,0,0,-9.480891635502031,-27.34177962422386,105.868896374297
0.6050712301299223,0.0,1.0,0.0,0.0,0.4299569121825768,0.0,0.0,0.6684127272007891,0.8084692433173924,0.0,0.3808302180096324,1,1,131.60321981318825,-20.545449459784777,38.59449919215258
0.6011738766635077,1.0,1.0,0.0,0.0,0.4445097716709806,1.0,0.0,0.7023178459704081,0.8186937902203161,0.0,0.5579754576905409,0,0,104.39206521552627,-95.02014754039531,32.03290251808496
0.5214960937509724,1.0,0.0,0.0,0.0,0.4056637909386021,1.0,0.0,0.5646184519710815,0.8092335468279627,1.0,0.530316947249794,1,0,123.29532958901498,-64.47472329800166,123.83241775338286
0.4106135832520884,1.0,0.0,0.0,0.0,0.3576669678928394,1.0,0.0,0.5467228669326359,0.7910251199881241,1.0,0.6325831871182355,0,0,64.99847159953256,74.03078037407013,-30.055691331646955
0.4449488674131258,1.0,1.0,0.0,0.0,0.3584030717998939,1.0,0.0,0.6373676742211608,0.8295212609951865,0.0,0.5653365914089575,1,0,141.80435375337896,46.884602468379896,49.12041900307119
0.5729278104903294,1.0,0.0,0.0,0.0,0.3882811696728512,1.0,0.0,0.5801935227681695,0.8095404589632194,0.0,0.4879370055124754,1,0,24.4086242502758,256.9235225248682,71.20348540736164
0.4228648881042156,1.0,1.0,0.0,0.0,0.3548666719047144,0.0,0.0,0.8140310282651775,0.8350189574294775,0.0,0.7083408578329047,0,0,78.10952580688053,49.40536027191772,27.596462669569974
0.4250258107309081,1.0,0.0,0.0,0.0,0.1899021715498585,1.0,0.0,0.6216293121227432,0.8140864367180692,1.0,0.6595573780968588,0,0,21.424567821299675,-61.23618784249844,-111.45146897617091
0.4230016941667682,1.0,0.0,0.0,0.0,0.3992382418284355,1.0,0.0,0.5965219794059378,0.7677513515245151,0.0,0.7359039386926847,0,0,104.41055965860056,73.84590836703828,122.83475198781662
0.5170987652792604,0.0,0.0,0.0,0.0,0.3806901452562246,1.0,0.0,0.539696947264722,0.8390255994127027,0.0,0.5936510481901617,1,0,123.32422917771169,161.48928101167098,67.33311408316425
0.5396392377555382,1.0,1.0,0.0,0.0,0.3464426952775075,1.0,0.0,0.5231972746268043,0.763503111894583,1.0,0.5548465109370966,1,1,182.1712385926161,15.429286070768027,63.80724982638725
0.5437963005647272,1.0,0.0,0.0,0.0,0.3949135119734906,1.0,0.0,0.6401476006933888,0.8198408194151771,0.0,0.6235428937920899,0,0,45.459503383024575,12.887537146771438,-31.041171990007
0.5230164307414871,1.0,1.0,0.0,0.0,0.4305240827374305,1.0,0.0,0.6943207054437153,0.8146021818177839,1.0,0.6667251837320685,0,0,83.96969082354212,55.94915733167974,-9.22840527193345
0.5353100620758221,1.0,0.0,0.0,0.0,0.3181004334571575,1.0,0.0,0.585967356964259,0.8800295271299301,0.0,0.6163380581548301,0,0,81.97961524196245,-33.03900940091987,31.65358696844861
0.6564877430121596,1.0,1.0,0.0,0.0,0.4508523958679687,1.0,0.0,0.6596565105211079,0.8006776309333572,1.0,0.5804281951681516,1,1,123.37557269180805,51.19549485024989,89.03083295331996
0.6665748005169141,0.0,1.0,0.0,0.0,0.4410152980130482,1.0,0.0,0.5779799631383206,0.8377344876065921,0.0,0.6647120867999305,1,0,134.70536830883418,217.20999537728275,67.60682569051777
0.5847199425945987,0.0,1.0,0.0,0.0,0.441894291633791,1.0,0.0,0.5384389901901412,0.8074592473515618,0.0,0.667062856983289,1,0,97.88544006702637,66.92974838960977,57.02354134592128
0.5253897561657609,0.0,1.0,0.0,0.0,0.3083119982584485,1.0,0.0,0.542913254876063,0.742109049214366,1.0,0.5755338228723192,1,0,54.89184540098808,215.50318341350268,54.388528900487806
0.3744240835987311,1.0,0.0,0.0,0.0,0.406851286895915,1.0,0.0,0.5262950811257753,0.8207303441684117,1.0,0.6623432517713266,1,0,-0.4209826539428718,198.10558041248703,9.57095890947528
0.3945702027568614,1.0,0.0,0.0,0.0,0.2740215109509295,1.0,0.0,0.7555527968221436,0.7698919863343267,1.0,0.5127479754881883,1,1,-39.17613711062569,162.0451073291435,35.24136691201748
0.5969029002971733,1.0,0.0,0.0,0.0,0.1308161087715285,0.0,0.0,0.6961126195081623,0.7305230303542506,0.0,0.4969544902955994,0,0,115.24129234032785,24.3183362332104,-62.50071971620143
0.5361470254467542,0.0,1.0,0.0,0.0,0.4174968635902014,1.0,0.0,0.5301859950811829,0.7794569904123597,0.0,0.4366241215826851,1,0,221.4822179971585,-27.885310503198824,49.28442205822722
0.6670771823925801,0.0,1.0,0.0,0.0,0.445316850015475,1.0,0.0,0.564748130994257,0.7913765810848307,1.0,0.5507815770684761,0,0,132.85318181478152,-19.8235088491268,153.7087681901616
0.4389888932336293,1.0,1.0,0.0,0.0,0.3430920264853632,0.0,0.0,0.6567673239233532,0.8658392264378176,0.0,0.528792077103366,1,1,-53.37805492432062,283.0994240186638,99.22030367381308
0.6191944360196784,1.0,1.0,0.0,0.0,0.2497644684934298,1.0,0.0,0.561861514275381,0.8234302975084593,1.0,0.5735190500113548,0,0,105.7066976677308,-45.2049322028391,0.4429539664898936
0.5233485012971791,1.0,0.0,0.0,0.0,0.4232977745613663,1.0,0.0,0.8660636197950484,0.8448585376437472,1.0,0.4839292315009665,1,0,123.96861290863298,84.4584189918987,37.74359920542052
0.4603840967478351,0.0,0.0,0.0,0.0,0.3835260073601971,1.0,0.0,0.6863589116562197,0.8282272553358654,0.0,0.4182847827303608,0,0,71.26006864881779,24.36970032961684,-14.749431869722772
0.3723907089166396,1.0,1.0,0.0,0.0,0.3891103700295378,1.0,0.0,0.7626117560311247,0.8260575039673388,0.0,0.5401695280223595,1,0,115.06643129706546,218.60383599301144,52.989739890416914
0.4419557960366424,0.0,1.0,0.0,0.0,0.4147711112074634,1.0,0.0,0.6086751807662861,0.7957446790459783,0.0,0.5711466448473671,0,0,31.6090793111187,8.725837113816393,-16.006763959779136
0.5018373692591056,1.0,1.0,0.0,0.0,0.4030432846714654,1.0,0.0,0.6259759067708973,0.8148864557828266,1.0,0.536427220807227,0,0,201.3170092470534,44.17819491004271,50.95967432613962
0.4257615693693987,1.0,1.0,0.0,0.0,0.3890540973908863,1.0,0.0,0.5399098276221966,0.8002091301913853,0.0,0.7615672802851399,1,0,154.7906932982529,281.6408225831335,79.92042767042787
0.402463460624636,1.0,0.0,0.0,0.0,0.3786816877160043,1.0,0.0,0.549849460959822,0.7768144839875307,0.0,0.6392164510233995,0,0,66.76480053936285,-12.715725465804198,-81.93392054053562
0.565929064953231,1.0,0.0,0.0,0.0,0.2351338284422087,0.0,0.0,0.5658911449568022,0.7633408492432346,0.0,0.5973025845396703,0,0,86.4175476389637,28.57946562008756,116.58793308805627
0.6259387089108026,1.0,0.0,0.0,0.0,0.4434454638088825,1.0,0.0,0.5336521808364519,0.7288442692012906,1.0,0.5134980491232022,1,1,98.96912235181166,-25.01415374617909,80.25582121395078
0.7055845504031186,1.0,1.0,0.0,0.0,0.2758075767604012,1.0,0.0,0.7323488042877695,0.8137357087657777,0.0,0.4380489976229952,0,0,15.35137929282611,-74.77465517310026,37.729162776332565
0.5342039214980434,0.0,0.0,0.0,0.0,0.358440818968508,1.0,0.0,0.7335988347814802,0.7279335554527011,0.0,0.6089612467231518,0,0,74.3884615776,-62.88785097121193,60.69591607350274
0.4420603900550719,0.0,1.0,0.0,0.0,0.2211286590788381,1.0,0.0,0.7271547924014468,0.8001412908308426,1.0,0.5334357261927682,1,0,299.9484598287403,26.090103656589555,98.9074788960769
0.5158149302619717,1.0,1.0,0.0,0.0,0.1969154079959862,1.0,0.0,0.5820715473880098,0.8216759638468746,0.0,0.5197019842934759,0,0,144.53424378413888,72.48103187199743,6.968077122342182
0.5488859432383695,1.0,1.0,0.0,0.0,0.4356941876187505,1.0,0.0,0.5839335203693263,0.7989474152764942,0.0,0.5875154676328724,0,0,129.30312825767413,47.18333504437652,193.99897888621
0.4396250344703142,1.0,0.0,0.0,0.0,0.3811859176422543,1.0,0.0,0.551709357874114,0.7928564939681534,0.0,0.5378666287140846,1,0,8.480889938170336,-52.401315579737485,74.02848884939905
0.523364829676941,1.0,1.0,0.0,0.0,0.2946629371487074,1.0,0.0,0.5473823234227504,0.7695831142910201,1.0,0.4737151020982182,1,1,83.5562954417626,199.8280250838947,55.74804267392456
0.4207025057483362,1.0,0.0,0.0,0.0,0.288775046768419,1.0,0.0,0.5886034442463874,0.8459160436778896,0.0,0.6358135573078434,1,0,118.63245464061674,76.93113360127232,121.9529791511643
0.588195511241593,1.0,1.0,0.0,0.0,0.3966578114159856,0.0,0.0,0.6062117416542427,0.8095151829538608,1.0,0.6407412765665241,1,1,-92.48824741753543,37.1979863678486,41.656125830209646
0.4150179864203819,1.0,1.0,0.0,0.0,0.4536469003889687,1.0,0.0,0.6155260364517627,0.7904012044026558,0.0,0.7582289318616383,1,0,28.431655731674667,134.91757095616765,52.45015853607176
0.6414137058658279,1.0,0.0,0.0,0.0,0.3198425455576485,1.0,0.0,0.5739946413830899,0.8298717887395364,0.0,0.6131307819530898,0,0,45.64782721052788,-38.83607693798374,157.25450642055594
0.3804121200039378,1.0,1.0,0.0,0.0,0.2952775024092504,1.0,0.0,0.6868767654916954,0.7600235227744911,1.0,0.3867042599879157,0,0,64.17128706032138,29.26455819776453,24.01281678478627
0.7070543307474075,1.0,1.0,0.0,0.0,0.3564055794717949,1.0,0.0,0.7548671487317083,0.7783934956257368,0.0,0.6983143833110523,1,1,134.25880447731697,-53.12662730066643,90.63774923084632
0.4577935333697395,0.0,0.0,0.0,0.0,0.2923200563817039,1.0,0.0,0.6083055082815189,0.7756351684547798,0.0,0.5677576592142078,1,0,120.15922820184056,-46.48625659543009,74.2768662754846
0.4293432510855207,1.0,0.0,0.0,0.0,0.3704330276071287,1.0,0.0,0.74959381893602,0.801998328841107,1.0,0.6264373277608632,1,0,128.9512783318172,71.76854476804004,68.42083379318683
0.4435344063713731,1.0,0.0,0.0,0.0,0.458698231203519,1.0,0.0,0.6180439736913456,0.7455798085904816,0.0,0.5412965506022948,0,0,63.31160205658779,108.99524885450688,39.725681235375305
0.5854305464975694,1.0,1.0,0.0,0.0,0.2124907302991316,1.0,0.0,0.6439202746985858,0.7381763255054548,1.0,0.6305125269998684,0,0,154.60959568902263,53.53076073361319,-33.65755032303069
0.598176306351124,1.0,1.0,0.0,0.0,0.3491506574657742,1.0,0.0,0.869027987218675,0.815998352311434,0.0,0.327242815171057,1,0,-32.825456501921394,133.5189901580062,112.68190798256244
0.4859553949681565,1.0,1.0,0.0,0.0,0.4380989927730245,1.0,0.0,0.5416665730556303,0.7831434019693726,0.0,0.5418957203582658,1,1,89.7848369019683,-63.835734483579614,66.97957259710549
0.4443269057281289,1.0,0.0,0.0,0.0,0.3066186637411737,0.0,0.0,0.6271800341156585,0.8070758569142665,0.0,0.5067101425954595,1,0,26.963689668743463,-0.2397052486068247,17.85637514660535
0.4835576526620725,1.0,1.0,0.0,0.0,0.4196238222812189,1.0,0.0,0.877572665432937,0.8052521786522737,0.0,0.6424704115772698,0,0,90.19684374080906,152.67578753384612,11.10139358147043
0.5038230457766574,0.0,0.0,0.0,0.0,0.1049201558842345,0.0,0.0,0.5198744668201226,0.7523052834511736,0.0,0.4358735425639499,0,0,74.83247199419748,-9.897554655611003,4.213938285319753
0.4029706088761711,1.0,0.0,0.0,0.0,0.2994871229325002,1.0,0.0,0.5250587765939406,0.7951665676750875,1.0,0.7162213992410325,0,0,55.35749001439802,75.62567741133628,37.52688167857635
0.6762707711647655,1.0,1.0,0.0,0.0,0.4303617506891066,1.0,0.0,0.5651656897635233,0.767850494168854,0.0,0.6644962819603755,1,0,266.2076169095909,-48.57687199687604,69.5605774808602
0.4170261179914659,0.0,1.0,0.0,0.0,0.4476123472756774,1.0,0.0,0.5904657397298739,0.7838597590470824,1.0,0.6745933970263677,0,0,86.19675068172818,67.51619134820297,1.3524567320379024
0.5435129137042295,0.0,0.0,0.0,0.0,0.336370535447926,1.0,0.0,0.7375849007189773,0.6822717035280657,0.0,0.4898359212480107,1,0,41.13238493310029,16.532823733748444,77.22962234913598
0.5867404950427364,1.0,0.0,0.0,0.0,0.4055746393905517,0.0,0.0,0.7358336076307341,0.812277496415039,0.0,0.5028318963836226,0,0,209.8164998667661,16.283694520775242,-37.74695099774479
0.4876075278751975,1.0,1.0,0.0,0.0,0.2708522563510233,0.0,0.0,0.5947313343946519,0.8402755178568881,1.0,0.4842440705710104,1,1,53.5858219051193,30.86406318837592,94.5119277092778
0.7013625488406379,0.0,0.0,0.0,0.0,0.4418577000763804,1.0,0.0,0.6652036841942673,0.8127277829094198,1.0,0.6510875009163998,1,1,186.88669649418745,175.08640108566178,25.393513453209263
0.5667329710349732,1.0,1.0,0.0,0.0,0.3593322280850565,1.0,0.0,0.7429993860976423,0.7569766070599514,0.0,0.6416145986095001,1,0,93.46341307745956,-38.12196088716399,56.716837773646965
0.4898518583693726,1.0,1.0,0.0,0.0,0.4254240117582694,1.0,0.0,0.6416223772087306,0.7750931017870879,1.0,0.5826921379887604,1,0,47.942293831141,128.840430326247,17.441245470726457
0.4638601190018242,0.0,1.0,0.0,0.0,0.3180800979037871,1.0,0.0,0.5325000922670481,0.7910760477285287,1.0,0.7041190396811491,1,0,112.9098889232978,58.27863953906251,61.80347838478514
0.5763177221501361,1.0,1.0,0.0,0.0,0.3464302358510199,1.0,0.0,0.653121767223039,0.7797687060746717,0.0,0.7203225143529741,0,0,102.3951259188958,117.3029850029855,-140.7803697409514
0.4583239473708573,0.0,0.0,0.0,0.0,0.4453054388359174,0.0,0.0,0.5983544635351574,0.7712433002284177,1.0,0.4639598569384975,1,1,-35.49866157754255,54.5230071550974,77.5440489758776
0.5948544879854101,0.0,0.0,0.0,0.0,0.4110237166280949,1.0,0.0,0.5785273923492038,0.7969837242930846,0.0,0.6630195913313288,1,0,104.46937464346502,192.8376481523427,98.04273015840438
0.4876397583979232,1.0,0.0,0.0,0.0,0.3998921178466582,1.0,0.0,0.5349267009745352,0.8143875121877198,1.0,0.6722827494265613,0,0,103.02675376611806,6.584218401032178,-56.6996376710337
0.6134327959832757,1.0,0.0,0.0,0.0,0.4601452211252821,1.0,0.0,0.7261677330816584,0.7951434710015177,0.0,0.6261249559058127,1,1,235.40007567367883,97.02154543940452,49.89723537513474
0.3904301152862736,0.0,1.0,0.0,0.0,0.2963492327169188,0.0,0.0,0.6501282626072473,0.7960639137806519,0.0,0.5139468465404866,0,0,114.17202003808325,40.17342844397957,18.9022009954963
0.4640818944658466,0.0,1.0,0.0,0.0,0.3648019301723797,1.0,0.0,0.5406161875776176,0.7937188921230878,0.0,0.5918522233011493,1,1,93.35217707100249,141.08712432350717,43.81274008768539
0.4495174122318833,0.0,1.0,0.0,0.0,0.4138965113105414,1.0,0.0,0.6997902678272102,0.7752517217813097,0.0,0.4761625289441706,1,0,79.10031397278586,60.07673030366035,35.383784794716746
0.5805958143065886,1.0,0.0,0.0,0.0,0.3783622861268084,1.0,0.0,0.5207243783399228,0.8041643457298735,0.0,0.6575958961852987,0,0,77.32801485662294,55.89496437959892,23.743989395440355
0.3821872194286508,0.0,1.0,0.0,0.0,0.425713997213707,1.0,0.0,0.5743424507007033,0.776120516306734,1.0,0.5832242845226928,0,0,136.2011279318942,28.18578718569909,-64.65567332403488
0.5849517993640584,1.0,0.0,0.0,0.0,0.33679015921874,0.0,0.0,0.7151388968726888,0.8323140781164614,1.0,0.5714935735619664,0,0,132.06550732351442,49.48461716869341,1.741301010691922
0.4053225782268743,1.0,1.0,0.0,0.0,0.4171780982289805,1.0,0.0,0.5300524976911122,0.8360949871917112,1.0,0.6232927945337731,1,1,23.11492217718086,-69.32343566541394,94.08971374214914
0.5422413377514064,1.0,1.0,0.0,0.0,0.2905900147379348,1.0,0.0,0.5986061880903717,0.7798082177832034,1.0,0.5850556826893605,0,1,137.74985832892878,-81.74617093871856,-49.20891175423826
0.4036803392519916,1.0,1.0,0.0,0.0,0.2327067026679515,1.0,0.0,0.6199941429195144,0.7946203629143457,0.0,0.5385049288533563,0,0,69.95887773832203,75.56390224335743,-30.33404172921314
0.5271872180904781,1.0,0.0,0.0,0.0,0.416603039550254,0.0,0.0,0.755690991357725,0.828756798360099,1.0,0.3615377900384012,0,1,40.07580214029652,43.83095173158795,40.83737663037445
0.4055801677070833,1.0,1.0,0.0,0.0,0.2724195124997045,1.0,0.0,0.5575341184602901,0.8287853190679021,0.0,0.6803207320553903,1,1,49.42764795986483,42.0541573527601,47.02974575519042
0.5674893803183342,1.0,1.0,0.0,0.0,0.4210792214976287,1.0,0.0,0.5879727380828633,0.7747044577252131,0.0,0.5801566876610401,1,0,158.6099523297584,4.775386091330631,97.9919814314826
0.5989137608045363,1.0,0.0,0.0,0.0,0.3697293661946856,0.0,0.0,0.633462278470717,0.8411325282412115,1.0,0.5993154497153801,0,0,113.8310389245266,-44.7891857487506,-6.795158358890685
0.4367838647728436,0.0,0.0,0.0,0.0,0.378948926118525,0.0,0.0,0.6005994732320525,0.7705287779297777,0.0,0.630804419683745,0,0,100.79865692334624,-68.41236586673983,-48.595153662810176
0.391674113171038,1.0,0.0,0.0,0.0,0.1626821437903947,1.0,0.0,0.5489205257029202,0.8413800099592278,0.0,0.3482565841154212,1,0,116.41363313720886,67.06485910596243,67.7191064265697
0.4409490679144107,1.0,1.0,0.0,0.0,0.4008336871605526,1.0,0.0,0.7375093653201038,0.7451171290091239,0.0,0.7249631515277434,0,1,140.99542680182017,20.42463496672996,117.15915516045094
0.4751189071360944,1.0,0.0,0.0,0.0,0.3014934095361621,0.0,0.0,0.6928060975101116,0.8687959193204353,1.0,0.5597472367797518,1,1,140.3022434479329,34.68729539203635,94.88196560479398
0.5300992885164112,0.0,0.0,0.0,0.0,0.2446284464779721,1.0,0.0,0.5266048239411713,0.8033378538276669,1.0,0.6104134488375841,0,0,57.95062052026865,26.646504408803487,41.009948123918754
0.644050106147958,1.0,1.0,0.0,0.0,0.3493404814851081,1.0,0.0,0.624823433472382,0.7309195637335713,1.0,0.5547433404662009,1,1,33.28049455200875,233.3741158765699,87.48519985989392
0.5356047038181149,1.0,0.0,0.0,0.0,0.1017755735647745,1.0,0.0,0.7319370100687349,0.8062820743126271,1.0,0.5346888159687883,1,0,17.5445888200681,241.6477236563129,111.95112633301603
0.4304313239955419,1.0,0.0,0.0,0.0,0.4223603368342503,1.0,0.0,0.5282439489589076,0.7905269424451177,0.0,0.5432330306004562,1,1,50.39329056172341,163.77386208889777,31.257396073047538
0.6077133404195487,1.0,1.0,0.0,0.0,0.2853501619065414,0.0,0.0,0.6326120746063588,0.7965666851933565,0.0,0.5993971526884929,1,0,-0.0901526598429001,77.20084096557045,112.861921050844
