Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Percentage of Following,Is Business Account,Number of Video Posts,Length of Biography,Class,Number of Followers,Mean Post Likes,Number of Posts,Number of Mutual Followers
0.4462123300027868,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.793011769726366,1.0,0.4384400211887814,0.511981436637499,1,82.40977981858981,-40.95131549068486,-29.355471322034447,-74.78027543992373
0.638399964108208,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7643001349953408,1.0,0.4757778650853165,0.437819429837739,0,76.12427927856989,13.788318391236068,-23.32950006495332,80.71868159622923
0.5240958248604923,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7689117308981632,1.0,0.6445017766303984,0.4538264734652366,0,-125.05934083468796,2.982106032101441,14.304589492388857,59.98071483722172
0.5536300430042531,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8435447379352858,1.0,0.5271896345303007,0.4173327480768081,0,-32.544108197038426,-15.684092965490253,69.95151568813436,75.87255602528002
0.6803299995278149,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.737695388554868,1.0,0.6511168747100835,0.4469907800357655,0,105.6710488433208,52.16054095801414,87.35543014288262,61.42677057404549
0.4219872335581233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.726780674612438,0.0,0.6114019057068346,0.3177194266374705,0,-97.13200905400508,85.78141979291395,110.3718617131369,76.65524766941715
0.4028854385496774,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7707628452056136,0.0,0.5469568310684705,0.415426781893343,1,142.9674269057203,116.1309988855761,139.2424367446413,122.72900876691128
0.4240878708687348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7995538265550375,1.0,0.4566741060934494,0.4216056651940412,0,-6.389737215006846,60.63862905343986,83.07933577518708,61.16637506812462
0.467068234065609,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7658713570748361,0.0,0.7162718195163023,0.368619746484515,1,-112.44092734769904,52.86220052817114,23.279749399800902,-81.16818675169378
0.6029606005725858,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8178199209207716,1.0,0.7969879868534712,0.4421567705575391,1,-56.88144364332946,102.7205391939605,117.87209887137033,-229.78813802663475
0.5230301454422622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8022609384193558,1.0,0.4474042218573055,0.5694998311306702,0,-76.84101771515668,111.64418712107572,28.82090153208737,71.31531522700355
0.5405346454750867,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7566666433783795,0.0,0.5735564752534681,0.4804690644032939,0,77.86459935311954,31.34279078062072,41.86352859649338,49.05493423322559
0.540463540202285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7829502086386886,1.0,0.5974570422939917,0.37611908583395,1,16.32131432790444,17.862444747593614,68.68356275205032,227.5242123447212
0.5086125781589803,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.815334479671795,1.0,0.6087017410771625,0.2772198902263905,0,-84.71571418039093,-52.59925140034038,152.7355509180382,30.995904581925146
0.3941541648562016,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.770174825422315,1.0,0.5085730618079254,0.4081481710295163,0,-18.12600249459652,118.6752658485592,23.401925988948967,85.70662070765766
0.3593469765481,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8035443760132523,0.0,0.550335234948834,0.2859909902782234,1,-95.53392696393236,119.61132442980328,151.41320334676965,31.004193807751136
0.5843666100553458,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.792274775035009,0.0,0.6717981260779471,0.3237868212371108,0,17.451220352542823,74.54894407123858,92.56167009101696,70.71390437087553
0.454897374810588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8518696989884811,0.0,0.5689762328591683,0.2600799371014854,0,136.350719898891,56.49954525259988,-3.888745967633369,80.19688196806543
0.4044530637453594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8481096604132232,0.0,0.352367757923915,0.4286476780812261,0,94.78837278880091,-27.9718684051915,189.59015942218105,67.47339647869514
0.5236295604739541,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8297885505083538,0.0,0.5542654878486266,0.4533940786886365,0,-3.3142919580268284,17.609131212473585,9.24157834516066,81.24493047724232
0.6971671317538538,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8399183662073151,1.0,0.5831086809517616,0.5654511077287282,1,-73.50621364304378,-62.04815020911582,127.4084761835256,23.205288254090974
0.4248314932506538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7906510392989323,1.0,0.5139692274643681,0.3019190973964202,1,-72.17098307476924,109.89936749604992,120.99160361643104,-30.484124911996048
0.5763503371018925,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8724565118454249,0.0,0.607377298937197,0.5912632382012214,0,140.40398279507593,-1.2556386400327924,138.25336119791896,59.78246082000474
0.4526897335883739,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8600350943701867,1.0,0.5546103770126526,0.4691112574197902,1,75.39274531985487,74.97407609340954,124.17816536483768,96.4799476712597
0.765449875545567,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7560990325375697,1.0,0.615526174631189,0.4606097024542303,1,11.6573854924661,-13.84152450490619,88.16452506542431,-111.78324295818383
0.5014876124233344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8515779949805149,0.0,0.5013135359824691,0.3124063348854022,1,-53.64032886032352,68.08923878214506,161.3474026399166,33.605476926968
0.5354625040932489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8584955528281178,1.0,0.4758671779575085,0.388471692839517,1,-4.322532321122344,114.84475983168014,-198.0010819581458,4.244838114117993
0.3781570495313662,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8256053985242748,0.0,0.6349710256332171,0.5485563397751103,1,-92.25490019196464,160.02892667357497,16.655601619520837,-0.922442644695316
0.4795408655947393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8159764177141339,0.0,0.5800192706569077,0.5382488616492965,1,73.24832891903885,103.44123098920024,30.71090186299015,153.78198899380243
0.4074230177057555,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7945836152533818,1.0,0.6177121859184327,0.2973563048261953,1,52.678825396576826,230.0387321480984,13.363007818606192,63.04587660149299
0.4363576291971263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8253368114849798,0.0,0.6217660820275411,0.4701800126668006,0,35.51543380233037,2.835006872438872,39.7541999462882,72.74126550953268
0.5391486083242782,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7968657313720847,0.0,0.5633234092523631,0.3774711208958942,0,-20.78570306940356,30.68429796428952,-41.46664465065042,58.59843005702381
0.4786899568392169,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7890089349640372,0.0,0.7207545802904327,0.360643536861076,1,89.97207750476305,26.63815716481736,167.7296897704001,22.985312358248017
0.6507589583630392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8462934848847645,0.0,0.6014586668614331,0.469221048001697,1,-1.866159719152648,-56.30607326717976,184.36615961424403,9.510912995715074
0.4722490364722949,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8072411471052457,0.0,0.4373977270830571,0.2717718764468402,0,114.5410051356634,-7.373515478140533,132.92924543947078,75.25068064381551
0.5361234688113484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7966947296550384,1.0,0.5915391301190128,0.1814644817458415,1,30.61165213106323,143.08847661191265,92.67034374023422,162.42955704040185
0.4493073202611269,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8105372249454768,1.0,0.8401181870910828,0.2001676376133082,1,104.9807952588668,97.36525174727134,-21.987023583239534,-11.007068982370347
0.6522847923856897,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8312735517003523,1.0,0.5073982869352042,0.4027596507035704,0,10.31888551707911,5.449003017785504,64.14104765686243,65.40679970343427
0.5630037448418452,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8460831139393852,0.0,0.7764484554662001,0.2222292627336623,0,-88.48644835058982,75.11141241023861,73.48618717073794,67.62026974244756
0.5028884672984801,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7741372247942817,0.0,0.5439106874522239,0.2267838376185719,0,228.7580391118187,-76.09159735713638,65.37020152084511,64.87605641733346
0.8489266275505309,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7753829982050169,1.0,0.7057471333872409,0.1288309417598043,0,-84.37358956469689,151.94514172000737,57.9439942419604,56.49291924663969
0.3791515951246883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7936995437400816,0.0,0.6508343946435514,0.5146929503512998,1,5.298166943581039,41.87383772397357,54.150537256517055,-131.25866379766364
0.4618072734144161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7534930884648285,0.0,0.7613336988877211,0.6150730396871849,0,106.7050931404074,88.10689793871077,195.72240350695355,47.82310239418605
0.5562359421171666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8075115072232177,1.0,0.7186967950954269,0.4199022099468152,1,131.94173631308706,185.7179274947004,110.97704188684912,163.92441381709847
0.3982329853778948,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7375637255774882,0.0,0.4373398014969472,0.3156426967436129,1,-41.48263242358751,183.1472748294472,-229.35205856245227,-21.630792802277465
0.4917512118485964,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.851047662208751,1.0,0.5141795085371662,0.2631778755970349,1,28.72401124528462,222.972711503584,-3.42758616843804,68.23961213518038
0.6434597450045171,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7246741008928933,1.0,0.5658740862705961,0.3080913509666078,0,42.84217394020033,65.33674633103516,122.6882107202159,58.61796215253194
0.6601862622467028,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8077799807011592,1.0,0.54167743283899,0.3813052168389832,1,-19.74086548019708,32.09220991047525,256.8853428581878,249.3173639100198
0.4337106148411194,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.80950474439106,0.0,0.4642818766169854,0.3651936495876846,0,-221.75264638273632,36.35520892741037,76.35281192794503,84.14041661456005
0.4493639986148429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905670578368543,1.0,0.5834393789497667,0.3655360069662456,1,-103.23720719215646,70.51968742909435,23.68707352645258,68.22415232644684
0.4539049296584576,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7613417356430092,1.0,0.7401026803716892,0.3753518975174946,1,-36.555650693340006,-70.73773807406076,-59.89134695334181,-151.641078134755
0.8339657998932235,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8475270124924876,0.0,0.517020062438504,0.3200441876929406,0,109.05693046968244,48.20423196844262,112.99602859384473,50.181345196122535
0.5694111303805152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7557151899982374,1.0,0.6814636564571218,0.2497342615783031,1,61.40171917208621,32.78401187611631,-16.833012078211,57.04711195437239
0.5228946706582226,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7225147715598523,1.0,0.5263563504529953,0.4328963822158422,1,37.92683655278081,-70.68363932365864,59.332337218699706,-34.24597443716928
0.3788975030257099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8578745639121103,1.0,0.4210378196415854,0.6436272067514295,0,171.50096296391172,27.864501875529907,110.06615594831965,63.16072761896512
0.4306484166251668,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8036950537631943,0.0,0.7539917358295412,0.3254222938521787,1,-58.04251371372797,41.86001190211189,59.21578942344752,-105.06024072324324
0.4730177235502012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7910444377440602,0.0,0.5598119163619812,0.3819378783951729,1,182.3997628963272,182.5753587107236,-94.05942399625512,109.77595882117193
0.4384564715632043,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.815321281354338,0.0,0.5879567155190755,0.5707759943469333,1,-74.62150957198011,13.37565693933614,95.149762673353,-218.4542170120417
0.4147445743336389,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8229568143999763,1.0,0.4870154038909024,0.5405755412969833,0,-34.48004033038103,102.1684337018195,121.43837948989552,36.307900833684045
0.5045793321160936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7835342211672458,1.0,0.5365055776808445,0.3932442150985262,0,64.55031167078663,76.15880009732638,134.807284997233,49.4336176384547
0.7060722396858875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8030852515679312,0.0,0.5682680666597221,0.4353892323171055,0,-157.10628023398556,-96.4019080551449,106.75615494765064,72.13370234660154
0.447608846157516,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8008387316355965,1.0,0.446007448686412,0.2117695059343861,1,-0.6549303828651052,-13.5677063838708,108.10669639533933,46.38704446420468
0.5919318143151395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8289057399576594,0.0,0.558068315649879,0.3625925208470265,0,63.5256110582182,9.874310472527764,130.2914044413145,75.04731779574885
0.6453637765019031,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7787939872082512,0.0,0.4272060076275775,0.3313699590265673,1,-145.33590128629308,204.4874250719536,93.91756182133682,82.48105172911765
0.5916395695650216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7977056882413773,0.0,0.5921180731340112,0.374151918953276,0,22.742306515956773,6.504726376103886,-24.488889170722217,70.97031479707805
0.5777182061531838,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8236841918831566,1.0,0.4492692389185991,0.4456895831340567,1,162.95115304570402,-62.86588188081507,-25.68636666654035,43.7615731649204
0.4609232049799603,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7948044781157447,1.0,0.6299495315074954,0.2733211468894944,0,121.30416346219992,65.52558675062755,194.5415052499341,70.9148849462774
0.6395583304790387,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.800678763012762,0.0,0.6676687107540644,0.3451586462053474,1,154.66525244779814,82.2076409196816,102.80855233180114,89.31183752107276
0.4824442816807365,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181910729367621,1.0,0.681957608142667,0.2397553897145622,0,-5.225911081211237,-7.77053525014594,223.45530934934507,73.70015853326466
0.4009874244162362,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8079396742352236,0.0,0.5048815832787622,0.3851750404561473,0,20.210751558924805,-27.44456423450029,147.4878422730578,69.0151497577077
0.4270520780532734,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8500652327362298,0.0,0.7072581340586761,0.1832337608292929,1,26.714315154688126,7.820598636696985,44.385603050535394,-50.69811608725301
0.59013868398815,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7938354603084209,0.0,0.7740494666477641,0.4788593780785616,1,71.11680097092935,228.82340206184912,130.76352705095366,-0.9121165659423838
0.5250644137804114,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7901199221563471,0.0,0.5877129489891619,0.4266579609145854,0,47.8354989986902,47.910286455707634,-110.69012312020726,55.66121379695629
0.5974131755430291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7336977725626834,0.0,0.4190381427644825,0.4404744169763376,0,223.2156899752096,-22.10204354046641,138.21558938033954,45.78967718617249
0.6347374369617627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.766320444117515,1.0,0.5979070679415073,0.2838134670028915,0,141.57512600342548,57.18590823320393,44.75544215524639,71.61192531038023
0.3785651996360619,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8561611734036445,0.0,0.6097312174935988,0.2121506516039087,1,-49.86987470856427,288.9386837802106,164.9490513646124,60.80627665957168
0.4230824877797662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7932205295101356,0.0,0.6448028201006825,0.3789089982178771,0,170.95993819033754,127.2004590679024,-5.611185935760915,113.3418580756778
0.543685287965338,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8110598588037649,1.0,0.5177531708171025,0.5031922852189126,0,31.004877697242986,93.26401186618097,-1.3866338149457107,53.85642282476168
0.6623983285564264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7890622301073907,1.0,0.3852785389872825,0.2854766859824386,0,57.25322561797491,-25.334860184523805,124.4846804893911,55.67601534306779
0.7453807803289478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7967317037073427,0.0,0.4603337500627674,0.3943665314760032,1,190.6546894330182,164.99812739344858,245.41560772994657,31.561002079955006
0.5285424639428661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7859308410700101,1.0,0.7212749515838425,0.3191886772992897,0,-15.486398898792729,86.29873256178277,84.54626654451995,79.91241995701282
0.4695497647667999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8134994392195117,0.0,0.4886691379883724,0.5215940708652698,0,76.61300026103682,63.29705942540492,70.07066540069528,84.18441553128497
0.5889192604653342,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8284356488487264,0.0,0.6017634032565654,0.4268656029875237,0,162.9649345230426,-35.38401985043707,82.13283839978702,75.26094051124251
0.5106957353298626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7917389338663499,0.0,0.6462083945814352,0.4837413009666129,0,-20.65209922108532,41.43531495488409,100.80237188995667,61.28690242634861
0.797548079623418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8121803619724681,0.0,0.56566497705469,0.4200882911807039,1,-13.910310873828005,-67.54725050869061,109.11651084924596,3.323004186555142
0.5837155610487317,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8214214132280453,0.0,0.6298295772228614,0.3834503998414447,0,96.29904284358366,15.026324367585664,202.19830634055927,71.19134337253936
0.379120593394551,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8657442452274235,0.0,0.4024678858564332,0.5157387115660361,0,-95.34558712203804,91.42766354109114,65.40926890757504,60.13867185633837
0.7657181493788621,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7856720336023397,1.0,0.4310511215993695,0.3567134174803829,1,-10.816946667995715,187.7333441198034,129.49322220866998,139.71954931388694
0.4280917786963697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8445165056069279,0.0,0.4944765597210172,0.3012051459329322,1,-73.66968133590538,21.03686400649044,17.687757605533193,54.795805280670265
0.7648848893515587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7340747956968543,0.0,0.3997208105822897,0.3996680443640461,0,148.6230218900963,-23.319499650677024,64.492365154934,68.20888494239888
0.6069131258776523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8144205811014158,0.0,0.6493576517454369,0.4408309268854022,0,9.147884858229006,82.95370280848283,136.307390227826,62.51215607894219
0.4275179511062199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8035185115313337,1.0,0.6356948224239303,0.6279388141994686,1,20.13040720141357,73.33043918919911,80.80317733135925,-25.467970318611776
0.5704255235294338,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7606015473796767,0.0,0.5564525453915858,0.4307257807417941,1,-15.966782977096964,137.2142101311663,95.53115831139056,188.56948861817725
0.3997089793254956,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7921144528223109,0.0,0.6173123220742742,0.4254268922737856,0,151.45785796210777,55.89247439325783,132.18941063132323,59.28224828720931
0.5941926820386423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7238514699698024,0.0,0.5561183850170469,0.4879914592282856,0,119.78629859638846,36.5573851262882,69.93904805787548,71.26313799535404
0.3982573619915706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7887700960511548,1.0,0.4818706700118217,0.5775235975187124,0,53.6575741897142,29.258310797517403,224.50391160949223,69.20895755373866
0.4386538879103919,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8143576941021267,0.0,0.7513983491712184,0.2627392460453052,0,-43.16961269450891,40.473869635546976,49.91465908573991,53.91328709668959
0.4930189635766525,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8535214406522176,1.0,0.6280581269717592,0.4609393700305542,0,-43.3219363311007,-26.34225408879041,67.17516650093367,72.2633182011559
0.5544612532151336,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7115702856312063,0.0,0.4452163905977178,0.4450405964536549,0,126.88122368194844,-62.64475384716843,62.276940717731065,57.98382790789219
0.4701439426161537,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8240728360641232,1.0,0.6044486734718426,0.3257354978513749,1,61.20891400041455,1.0984035848448457,121.07236727736016,-39.23881564641124
0.421456896782969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8037444995296807,0.0,0.5624518906951496,0.4625591286352905,1,-156.43357473753042,53.98512546104793,57.202240269364296,58.667762673976135
0.6759617389193971,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7949263554836221,1.0,0.6361400660957934,0.3209122762775481,0,-19.148850894548275,26.228102405515266,76.32240173591723,76.54856403350712
0.3576607460091736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7913047419380723,0.0,0.6321466990682036,0.4090681240216827,0,38.52031506290452,9.673731501997668,-48.35873033485214,59.01986730605623
0.5259421390364968,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7361619678706617,0.0,0.602706986220696,0.4080199154134566,1,-41.60897574149254,184.34983189066747,-132.1753764657214,125.3942458181692
0.4119678988476737,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8466312756413127,0.0,0.4907247102073646,0.6167396800145732,1,115.920121195406,65.35804543118292,-34.976227565071085,93.16877452736058
0.5714444566420916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7032084341251649,1.0,0.4738810450978399,0.3996027589448673,0,85.89682981528637,129.5209392549703,166.40438928454654,57.4914094166053
0.5724682383797237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8505952106439302,1.0,0.6470647556765984,0.5129399154118007,1,10.86723688581348,113.4856890091137,61.28109134691124,213.46447666860885
0.4673736448261333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7821783558578007,0.0,0.714422052423965,0.4464892031265634,1,-27.049597247711063,186.7492729070981,31.162913762274016,-26.880239108929423
0.595999407285997,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8894146151931698,0.0,0.6803180769730477,0.4063273417500329,1,156.97811456263457,110.51927117809082,101.07512048813123,134.39091279027673
0.4373651168279798,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8853915408541635,1.0,0.671212407621606,0.3317933463866588,1,30.930551731050286,181.66447501979005,33.25215705894335,33.14134407587821
0.6446020640064317,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8235445104105452,0.0,0.6973016656179534,0.5071213636905169,1,-30.417453824619543,39.73483911181436,-80.81324466716498,129.26777586075008
