Number of Followers,Number of Posts,Number of Mutual Followers,Percentage of Following,Class,Is Business Account,Country Block_2,Country Block_1,Is Professional Account,Sex,Is Joined Recently,Is Verified,Is Private,Length of Username,Number of Video Posts,Length of Biography,Mean Post Likes
0.3407712097070746,0.562036806676385,0.5085142661594535,0.8079508765291261,1,1,0,0,1,0,1,0,1,66.48274981600295,229.20037909963705,-20.152930443710744,82.32925099669
0.3847810601485431,0.6209093208372678,0.4870565179962634,0.8088042404381299,1,0,1,0,1,1,1,0,1,63.121045760256095,99.37232149086374,41.9530336584124,93.38234963394804
0.4077017024126241,0.5545896866934937,0.4863975704231667,0.7573909272078072,1,0,0,1,0,0,1,0,0,74.36145943085643,146.97800794768966,144.8348078527536,87.88002928006105
0.3788859864214203,0.686392623051773,0.2991148456074872,0.7743206691975223,0,1,0,1,1,1,0,1,1,77.93030402296537,68.33240968040603,12.135620004026205,102.9122454489184
0.3548044309029851,0.6433082606905185,0.3616365603957872,0.7732960505914008,1,0,0,0,0,0,0,0,0,99.6887255242893,119.05510615291182,181.5527563222932,94.71051830758562
0.2734828047772363,0.6046534623371976,0.3179550237980807,0.7853249996168868,1,0,0,0,0,0,0,0,0,122.33043763183736,146.57694962386702,201.57605047119625,84.78203351567846
0.3035782077510639,0.5536254942485771,0.3877560254932097,0.8080185458771793,1,1,1,1,0,0,0,0,0,77.150379225248,130.37217518301551,93.95342470010353,92.76905755855871
0.4491112372153322,0.5714783601749054,0.3549198699792439,0.7981108645443434,1,0,0,1,1,0,0,1,0,95.7254149043316,24.244464116595594,122.7272785046858,94.48833840580528
0.3843952563667571,0.5655436467072608,0.5342176337751555,0.7923888978542054,0,1,0,1,0,0,0,0,1,-35.29260628016179,56.67806847670484,46.59257858074851,81.7358874655672
0.4393795234728039,0.5374278915956979,0.4745221341423954,0.8182950120079623,0,1,0,0,1,1,0,1,1,-11.421873546881187,-9.69505490405141,55.65820679647787,74.14970287001876
0.3471567524366946,0.5574561193082175,0.5072115090070907,0.8291315278386705,0,0,0,1,1,0,0,0,1,-1.4009614519980005,101.05235889237056,83.81078350467565,63.10155856232704
0.3392896367013476,0.6301503176217385,0.4609246946586515,0.7892227469829779,0,0,0,1,0,1,1,1,1,61.44784073383397,61.10948226045724,66.12014835829123,82.22806486222711
0.418280427392678,0.6314945149254739,0.3933931330876916,0.8256672676052107,0,1,0,1,0,0,0,0,1,198.7762068924562,23.117900980638773,37.3792038205733,-37.930259296403776
0.362132987347581,0.7610627493776179,0.4606281762336311,0.831055774462142,1,1,1,0,1,0,0,0,0,73.9466570931645,-43.95985131951363,120.68999152312156,87.72086440961375
0.3440035334243124,0.5983174774214203,0.4878638786402059,0.8152770207492965,1,0,0,0,1,0,0,0,1,64.3470304587983,13.5125012426044,155.70809577233052,95.200716329778
0.3522874031086976,0.5420460176252815,0.5107409688638583,0.7576317972659973,1,0,0,0,1,0,0,0,0,120.67859945593,24.78829222208409,116.0598008610279,82.58688423263975
0.3231291453206337,0.5760960266160632,0.533483163157437,0.7978129746299595,0,0,0,0,1,1,0,0,0,268.4087547183502,3.425103414620501,85.53206058646704,64.24969840622492
0.3911175318912631,0.675692050067386,0.482956900867841,0.8551228715452609,1,0,0,1,1,0,1,0,0,77.89751957259087,251.37779010374257,23.424634348816667,97.95190482416844
0.389198466954186,0.582139194655779,0.4864248774691927,0.840556880724924,0,1,0,1,1,0,0,0,0,1.25285063528721,95.26980105581072,56.57725526731348,-9.374310137876698
0.3975852812306597,0.7147266456787792,0.3977041724166107,0.8130928274920664,0,1,0,1,1,1,0,1,0,81.36573346826755,119.40896913148124,84.73866728115158,64.97598068458008
0.4302562703375583,0.7292471456721781,0.4186158181151508,0.8585881405800962,1,1,1,1,0,0,1,0,0,83.8523334898571,147.85525182030932,146.52432967878957,89.51806443665483
0.3432138395566969,0.760371909697626,0.5066981809035206,0.8020789783821684,0,1,0,0,0,1,1,1,0,75.5572896391508,-27.682272025446693,10.152237766914034,122.01718668212976
0.3654310056991781,0.6000350791649997,0.3730894197224247,0.8059665639127083,0,1,0,1,0,0,0,1,0,51.97761070926711,121.962121446363,46.92099878957298,149.50111071772216
0.4517055929483239,0.639584672000863,0.5231159181136582,0.8039222921797208,1,1,1,0,1,0,0,0,0,11.988763848679667,85.78270485360053,196.55163086369572,88.11351908236439
0.3081761613804983,0.5486565588706417,0.3300505179617722,0.751556242391709,1,1,0,0,1,0,1,0,0,117.83041301616244,41.86238673133938,52.489817808772415,94.88345762047096
0.4505724283000842,0.6280052082318736,0.5073121516986596,0.7619301016261586,0,1,0,1,1,0,0,1,1,14.521397262393968,32.06893696454531,85.13963005599938,159.70563233546898
0.0887570236905717,0.6478080249589309,0.457403990934988,0.8502024043608034,0,1,0,0,1,1,0,0,0,21.888405347126096,37.48829136171652,42.04637083605394,59.84929429838952
0.2726132784380398,0.6221421984085704,0.3875817408744879,0.791478253080353,0,0,0,1,1,1,0,1,1,-119.585509563078,49.974278458567404,60.690685300037416,98.13439496126782
0.3520682577450778,0.6923306755121618,0.3399115608745447,0.7658713570748361,1,1,0,0,1,0,0,1,0,91.36962354335192,112.31337853398573,46.21593134352825,89.0634052455777
0.3948750641435353,0.6533899754830114,0.3818967086891879,0.78953069517054,1,1,1,1,1,0,1,0,1,57.17958332387627,182.77784657929152,148.6126734987636,85.43515672539046
0.3450934059367138,0.5388554574126693,0.5296407194408943,0.8323397551155641,1,0,0,0,0,0,1,1,0,119.86757690501898,76.8804925770065,147.03777768145912,88.60359621931468
0.3471468800283745,0.5347225371804254,0.5467443939557123,0.8210839848246833,1,0,1,0,0,0,1,0,1,71.28241363899727,3.0336089723548696,174.7341039333358,106.97685859703112
0.3685529301025287,0.7188800252476755,0.3932664115361604,0.775295230493679,0,0,0,1,0,1,0,1,1,1.673637710447302,-12.79700139627692,-2.178696379205647,109.257500749616
0.4249768662410091,0.5624245331408912,0.5131402734029357,0.8320457744143837,0,0,0,0,1,1,0,1,0,135.88998493549573,62.41238305178155,118.09562640665108,42.83891599417641
0.4373320981131334,0.5646379320760441,0.535312054537009,0.8126089593841325,1,1,0,0,0,0,0,1,0,110.94119493299752,-58.5924882715392,-0.6606364649930185,85.38617293852121
0.3642306459227169,0.813718692995253,0.2288951324832337,0.7921231559304946,1,0,0,0,0,0,0,0,0,88.96882966951279,19.65756254702077,23.257224790662605,95.7854385395692
0.3492507871136949,0.5464935825167293,0.5135642597014571,0.8465585854030196,0,1,0,1,1,0,0,0,1,29.958111678002343,-5.462580174134381,-2.1808785557358235,58.94417058130436
0.3928113657280691,0.707664958986316,0.4998951914807068,0.7799242133623028,0,0,0,1,0,1,0,1,0,136.88396022839223,35.35452425622633,66.45329424311075,47.42204028999992
0.2443823388909928,0.7225003281904582,0.4304000714464924,0.7777936797004389,1,1,0,0,0,0,1,0,1,88.73502151960841,149.56333337319,108.73853939575014,82.11838339066003
0.2817769145673124,0.5424968622783726,0.4754638824139519,0.8117907361678751,1,0,0,1,1,0,0,0,0,64.68647110120448,-80.27046472324184,52.341594513504205,89.63308489905609
0.3216947563419003,0.5537483544252454,0.465744042717075,0.7901000378929877,0,1,0,1,1,0,0,1,1,26.485099891331387,57.06564280596718,2.16065581080192,35.729779129172826
0.4339084425722893,0.6449404978695645,0.3712100034408709,0.820821935143931,0,1,0,0,1,0,1,1,0,78.00224376900174,32.92609021330716,25.586798531972665,7.020988966192149
0.3560620119773296,0.6532779177669447,0.3336372758342854,0.8271782593358943,1,0,0,1,0,0,1,0,0,58.329273193967055,-84.48067040632426,-28.118374800074307,88.09736762314147
0.427857378754692,0.5868159378790926,0.5134245626865485,0.8351322876328039,0,1,0,1,0,1,0,0,0,145.3518692894092,65.24533668359135,69.33030562166547,38.70728364476432
0.3751848962894867,0.6032410123641985,0.5399232546687672,0.8061113195524054,0,1,0,1,0,1,1,1,1,-74.26439967668611,90.59506046782924,27.04517992665111,60.60514903894927
0.3695374473576115,0.5438851405766094,0.3822525102173607,0.7576102071509998,1,0,1,0,0,0,1,1,0,88.43404465573681,-10.80290431883651,11.483571591305918,91.0267054805076
0.4273826434183231,0.6060959233367594,0.2263827402838929,0.8038147527009407,1,0,0,0,0,0,1,0,0,100.43142874894298,176.34232607608726,2.072586850376595,81.99927266923653
0.3535956271551007,0.5777011516022245,0.4636092814409678,0.8250535461877722,0,1,0,0,1,0,0,1,0,-25.20513546400681,70.79950584775975,13.256293622231354,33.16086577784084
0.4508783321701376,0.5934807046799492,0.477188924113664,0.8131832661489633,1,0,1,0,1,0,0,1,0,81.55819452403837,-35.840684777612665,181.82982705076904,89.53197132855956
0.3654324053636191,0.5841093058327782,0.5421950915481456,0.7899993834450452,1,0,0,0,1,0,1,0,1,89.40839567532434,144.0577617260231,201.81246440041463,85.27478489925296
0.386579721421284,0.6128091722905811,0.3058094816839202,0.8502658153791999,0,1,0,1,1,0,0,0,1,58.80841266186592,14.863785796215463,44.17688464972633,-9.605751527190222
0.3851932829460097,0.6389439052174806,0.316141316718363,0.79509028860686,0,1,0,0,1,0,1,1,1,62.86752343469805,54.49974981992476,82.59710196473654,9.260284945997192
0.3001338731830193,0.6877048149176037,0.4967331979316915,0.8226157108841594,1,1,0,1,0,0,1,1,0,81.76527835269376,90.06040679746114,152.81232931373466,87.9338084226504
0.3935877066769752,0.5780680358678082,0.4156151090695282,0.7651899113462527,0,0,0,1,0,1,0,1,0,64.42422344931826,66.31424835221219,26.851947577493263,17.915692007983026
0.3874075806937103,0.5727778155159401,0.5094006171693171,0.7736067062074516,0,1,0,0,1,1,0,1,0,156.24348008105022,91.96599502790318,50.18606464573315,71.17810340782071
0.4143300341042888,0.5534296134338631,0.4967005663080583,0.7663872931325754,1,0,0,0,0,0,1,0,0,59.1393180345074,296.667446164965,198.4406710222397,93.02423180327338
0.3517917692179432,0.521444047923019,0.4471191804089417,0.8109199225591724,1,0,0,0,1,0,1,0,0,24.498771541771013,89.57112578221546,164.41002594905808,79.77529096345964
0.4542846378555829,0.5679446695071784,0.3923243325276878,0.7970279309463102,1,0,0,0,1,0,1,0,0,149.13090858998368,151.0175748664515,129.80616359282686,89.52611118952251
0.4441672869626962,0.5554467286086405,0.4170418021068613,0.791031773002336,1,0,0,1,0,0,1,0,0,144.13561656314397,199.50668439658048,81.93874312411326,89.0875324806484
0.3391076876768585,0.5901731461266405,0.4802286905387201,0.8561611734036445,1,0,0,1,1,0,0,0,0,141.33046021628147,169.36450129450878,75.27740456355971,94.50214065152628
0.2460753913443652,0.6566101486727766,0.4777867241670525,0.8308551101239211,1,0,0,0,0,0,1,0,0,25.10362037528749,6.373986191212353,102.84094442007596,87.30701272887136
0.3569081474619726,0.6564427872651599,0.4757306637846359,0.7820934911550538,1,0,0,1,0,0,1,0,0,70.77687581179252,226.3403487042052,116.5035111067688,82.25447035828537
0.3645908721881812,0.7067438309322714,0.4993167087769969,0.8409065929024702,0,1,0,1,0,1,0,0,1,-12.612245702029796,72.13186257235512,11.9422359973546,45.31323384301224
0.4077988113864237,0.5585054209747977,0.5325922379306386,0.8346523224003517,1,1,0,0,0,0,1,0,0,82.8626552044305,73.49962815884729,101.56062270859712,92.76658894066853
0.352105270645309,0.5507999811785922,0.474673429292798,0.7100887762573921,1,0,1,0,0,0,0,0,0,81.70641454244945,206.5752925244382,119.16641532270296,95.6315532026473
0.3251144787521166,0.5945960816836189,0.4672982079739398,0.852125211223297,1,0,0,0,0,0,0,0,1,62.14358681296656,122.06032244984424,83.8762285959896,81.18498130595135
0.3012732040610508,0.6907569202476422,0.4167104120447599,0.806569371683214,0,1,0,1,0,1,0,1,0,83.54703403224656,119.24423919521136,-16.492533238409642,27.16777374091108
0.3989347155659771,0.5867671936821949,0.5346883392888491,0.8612219658373818,0,0,0,1,1,0,0,1,0,127.43947970490603,103.55286711563411,51.42522121398388,51.18160521363776
0.4445906191047929,0.6412468275823605,0.5375628970884114,0.7864314593723278,1,1,0,0,0,0,0,0,0,106.6843346276455,166.315592485595,101.86517905813412,81.7657007191811
0.4136243709042554,0.6623208760405767,0.4569793374542953,0.7740188105540545,0,1,0,1,0,1,0,1,0,-37.94024504427868,60.86746502506576,33.98348892649918,60.80499739565776
0.4157234224967741,0.5353189005933288,0.393106239189777,0.7910737705008405,0,0,0,0,1,1,0,0,0,57.03409208194618,52.03887242718028,-6.14638996066742,59.798210590697686
0.24804550756169,0.6393665217805529,0.1908018532054057,0.7716255910147771,0,1,0,1,0,1,0,1,1,3.194378003811714,41.43462906323156,18.386447017047523,79.56627389374681
0.3345554446651594,0.5217063157732308,0.5433616199045039,0.8399183662073151,1,0,0,1,1,0,0,0,0,113.47100523509764,93.88963164246417,166.51243062477067,88.2954095520567
0.2672074166750398,0.5368012689390436,0.5011785029320353,0.7698819119214921,0,1,0,1,1,1,0,1,1,78.37416724595423,29.555667726076862,11.05327328212396,-13.18830651611178
0.3606971506668136,0.5654525981618667,0.4337955215551851,0.7918389016734625,1,0,0,0,0,0,0,0,1,77.01540214598117,52.16870491089495,87.27842566345076,96.297256193354
0.441673355329245,0.5926041851109448,0.3985208209515359,0.7722929154607093,0,1,0,1,0,0,1,1,0,127.81534814463326,33.00030759097004,39.563824658750896,54.0760100193159
0.2159085125940074,0.6105166648400926,0.4268936298533454,0.7701973530164948,1,0,0,0,1,0,0,0,0,71.23808263419623,43.348688190198,115.6307599463184,88.23469332239334
0.4404966025827797,0.6654335738099842,0.3223569929338819,0.8337573367937141,0,0,0,1,1,0,0,1,1,29.668646611186155,99.88432642926104,66.95803348177907,42.370996158248566
0.2633137477279005,0.7602356082454784,0.489526943260604,0.8068956670667593,0,1,0,0,0,1,0,1,1,19.04841073831708,63.66602459419988,-2.06461916841603,41.788477012316015
0.4375447916197473,0.5423621158768678,0.1996834302896032,0.8085545803859028,0,0,0,1,0,1,0,1,1,89.06596576790164,46.75810184125045,-12.07108066645008,30.44915928243234
0.2618741330923212,0.5434549283965479,0.3447254845436272,0.763912748679709,1,0,0,1,0,0,1,1,0,70.84867958411073,104.59443513653208,76.49643226199308,89.20993020775369
0.3881712178463146,0.6472137063912823,0.4520961682689663,0.815624807071422,0,1,0,1,0,0,0,1,0,131.09162788244413,35.20635776009278,2.4059026833298987,85.58275386969726
0.3009761521329634,0.5383212399957451,0.4947539128590915,0.7799103697261814,1,0,0,0,0,0,1,0,1,105.65592578997727,129.8394666236634,140.1463338098015,82.86542716525962
0.3944375605029714,0.6386850213090748,0.471421488961578,0.7872912330759693,1,1,0,1,0,0,1,0,0,80.39591022956044,47.51866233181802,126.85826656729192,87.90907221072229
0.3613464951670521,0.5349662594078205,0.3966847243261788,0.8170371004707587,1,1,1,0,1,0,1,0,1,40.43708924977916,120.74566426333143,61.49561020728816,87.49522475048613
0.3438225493472649,0.6296857397315784,0.2822901978950151,0.7931859142354456,0,1,0,0,0,1,0,0,1,76.14875057426292,-4.023687391783042,37.80888747091301,75.59144245391506
0.3284147528829459,0.5745626866409083,0.326176466609441,0.8694660401590195,0,0,0,1,1,0,0,1,1,-13.978607606150518,21.06252258553068,48.28252475604867,-55.903714770869385
0.4433447119084776,0.7538605813811008,0.4204916040918268,0.8350394985163653,0,1,0,1,0,0,1,1,0,110.2820857781458,52.89716461009719,47.00109048647486,59.73926619909295
0.4076622795936294,0.5188685748534698,0.514568146336454,0.7246741008928933,0,1,0,1,1,0,1,1,0,74.05580918556974,75.47355208755322,63.52871316555005,-4.875383013963891
0.3770065344249506,0.9220493962129306,0.4885570713180578,0.8055539995561484,0,1,0,1,0,1,0,0,1,167.89942309288287,54.625856794716206,53.948797598814544,115.20718513765785
0.4135742216467853,0.5581317281418009,0.4201531981975703,0.8125950524179392,0,1,0,0,1,0,0,1,1,129.37719040916974,32.18615092535334,54.44005051172263,90.42746794679326
0.4425076891551897,0.5631886617963812,0.4479693694034582,0.8193265398617576,1,0,0,0,1,0,0,0,1,48.86966158859582,207.2599675183288,95.22999905353208,83.16129337743693
0.1999917747960007,0.6370346147333896,0.5142932036098784,0.7910456840598822,0,1,0,1,0,1,0,0,1,18.169408028944368,29.800611229246208,64.84902509427697,23.998078020701133
0.3347101876133606,0.564855348274602,0.4270402219481413,0.8418044438463047,0,1,0,1,0,1,0,1,0,189.15959311858435,23.489291554586885,23.005193776234584,81.75140472522298
0.4291743131055281,0.5788033644907774,0.4328969735874731,0.805139153197258,0,0,0,1,1,1,0,1,0,176.7610126550965,-25.420842506842547,81.55870195390247,42.90659991937766
0.4116562042799406,0.6522612039564197,0.4557417320845057,0.8098190482534617,1,0,0,0,1,0,0,0,0,85.08951880144764,56.28956109631002,167.58941402699116,88.56637364627412
0.4051619011299167,0.615459738234918,0.505301034694307,0.8542159213843815,1,0,1,0,0,0,1,0,0,83.57716823233406,106.9088241957815,170.89533315350548,94.22339404155043
0.4033010425507604,0.5255353050881615,0.3489311537568706,0.7899581629661223,1,1,1,1,0,0,0,0,0,94.31767909629104,-52.26360784108019,242.74550600404123,91.81708598795876
0.2774260270968902,0.5841016931420991,0.3669576513689878,0.8762240694497871,1,0,0,0,1,0,1,0,0,95.7246555986129,17.051902239581764,126.6328501235891,96.76843549107537
0.4583582473226241,0.5967978213973938,0.4501506504041133,0.8485377489476846,0,0,0,1,1,1,0,1,1,74.45099167307282,61.6466670898288,9.200366683367092,66.16554779890069
0.3063308252714199,0.618832655073939,0.4565609523043713,0.7219245355332564,1,0,0,0,1,0,1,0,0,66.18346064124123,84.42945657324469,60.03565344963573,90.50339028913686
0.3127023569549158,0.6854119795084006,0.4454732465327913,0.7864364008334781,1,0,1,0,1,1,1,1,0,105.5383880222706,77.30103215350215,93.38799635281602,94.41730533287206
0.376358923581036,0.6966297090518239,0.4544018959502965,0.8209589074824346,0,0,0,1,0,0,0,1,0,47.01336267875813,9.38611878779367,71.66758544906256,-12.223858166866428
0.1761582970827114,0.5397322443934778,0.472644930858337,0.8894146151931698,1,0,1,1,0,0,1,1,0,91.87146698518896,79.8279446820437,139.2961744685545,82.75387584692324
0.2757345311576465,0.525222123031651,0.5121961632749675,0.8027917069975379,0,0,0,1,1,1,0,0,1,48.30049370435049,18.836214931005244,44.672281066664965,44.99871502118312
0.3401364865587657,0.6319136350543425,0.4352722947398798,0.7376661104079171,0,1,0,1,0,1,0,1,0,119.655673845569,78.42396869872557,22.81841755473656,57.73529297025549
0.4202697660429411,0.6851187948261185,0.3906461847364725,0.791805476417599,0,0,0,1,0,1,0,1,1,144.49037240117394,24.77692138999073,42.81191414975565,88.7104775004378
0.4299185130884773,0.5308183124813918,0.5226757432099045,0.7314368265184494,1,1,1,1,0,0,1,0,1,156.73183420587733,86.55361732900889,107.36330891483529,82.71701207915675
0.4386611739899549,0.5984283053694532,0.4240363610884833,0.7820629849774894,0,1,0,1,0,1,0,1,0,13.111761886042204,9.10407511816505,56.86177708050911,72.64771865900798
0.3981739990833959,0.6853907958093188,0.3357234060494269,0.7901287478711382,0,0,0,0,0,1,0,1,0,62.239981247410654,69.95174149542619,54.47131829208304,11.962113085324424
